1001,1536808944478403,1.1871837842196715,-57.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944484229,4.040388049686964,-56.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944507053,4.469902670294943,-55.0,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536808944512094,5.046679446539945,-63.5,0.0,2
1001,1536808944517660,0.481552621792277,-59.0,0.0,2
1002,1536808944527153,2.6107179553775466,-58.5,0.0,2
1001,1536808944532316,0.5551836996107875,-59.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808944538925,4.4330871313856886,-55.0,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536808944543949,4.788970674175157,-63.5,0.0,2
1001,1536808944583032,1.1503682453104158,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944588875,3.9974365876261664,-56.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944598302,3.9544851255653684,-56.0,0.0,1
1001,1536808944611209,1.1258245527042456,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944628610,4.439223054537231,-54.5,0.0,2
1001,1536808944633957,0.5122322375499895,-59.0,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536808944639282,4.973048368721434,-63.5,0.0,2
1002,1536808944644992,2.6291257248321744,-59.0,0.0,2
1002,1536808944655409,2.672077186892972,-58.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808944666276,4.426951208234145,-54.0,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536808944676122,4.917825060357551,-64.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808944709687,3.807222969928347,-55.5,0.0,1
1001,1536808944718384,1.1319604758557889,-57.0,0.0,1
1703 0003 8B03 5024 10A7 0E00,1536808944728193,3.8256307393829743,-62.5,0.0,1
1001,1536808944735282,1.2914944777958954,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944739663,3.7826792773221762,-56.0,0.0,1
1001,1536808944761882,0.4631448523376491,-59.0,0.0,2
1002,1536808944767531,2.6966208794991426,-58.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808944772087,4.420815285082603,-54.0,0.0,2
1001,1536808944784996,0.5367759301561597,-58.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808944791830,4.426951208234145,-53.5,0.0,2
1002,1536808944798723,2.721164572105313,-58.5,0.0,2
1703 0003 8B03 5024 10A7 0E00,1536808944833662,4.0956113580508475,-62.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944839255,3.5924656596243567,-55.5,0.0,1
1001,1536808944845384,1.242407092583555,-56.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944855615,3.506562735502761,-55.5,0.0,1
1001,1536808944860831,1.2914944777958954,-57.0,0.0,1
1703 0003 8B03 5024 10A7 0E00,1536808944867466,3.7826792773221762,-63.0,0.0,1
1002,1536808944887427,2.6229898016806317,-58.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808944900071,4.377863823021805,-53.5,0.0,2
1001,1536808944911212,0.4938244680953616,-59.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808944917303,4.383999746173348,-53.5,0.0,2
1002,1536808944928980,2.659805340589887,-58.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808944962520,3.2979413483503137,-55.0,0.0,1
1703 0003 8B03 5024 10A7 0E00,1536808944969575,3.86244627829223,-62.5,0.0,1
1001,1536808944975215,1.4448925565844597,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808944985565,3.3040772715018565,-56.0,0.0,1
1001,1536808944990537,1.408077017675204,-57.5,0.0,1
1703 0003 8B03 5024 10A7 0E00,1536808944996900,3.807222969928347,-62.5,0.0,1
1002,1536808945016392,2.6291257248321744,-58.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808945024412,4.328776437809465,-53.5,0.0,2
1001,1536808945029273,0.5797273922169577,-58.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808945045781,4.353320130415635,-53.5,0.0,2
1002,1536808945050963,2.6659412637414297,-58.0,0.0,2
1001,1536808945055330,0.5183681607015318,-58.5,0.0,2
1703 0003 8B03 5024 10A7 0E00,1536808945089429,3.758135584716006,-62.5,0.0,1
1001,1536808945094231,1.451028479736002,-57.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808945102271,3.1997665779256326,-55.0,0.0,1
1001,1536808945112983,1.5492032501606827,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808945117970,3.058640345440154,-55.0,0.0,1
1703 0003 8B03 5024 10A7 0E00,1536808945124829,3.6660967374428677,-62.5,0.0,1
1001,1536808945142543,0.542911853307702,-59.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808945147600,4.3471842072640925,-53.0,0.0,2
1002,1536808945155422,2.678213110044515,-57.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808945166952,4.298096822051752,-53.0,0.0,2
1002,1536808945172602,2.6352616479837168,-58.0,0.0,2
1001,1536808945177421,0.5490477764592452,-58.0,0.0,2
1001,1536808945217678,1.6657857900399913,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808945223305,2.8745626508938766,-54.5,0.0,1
1001,1536808945244864,1.4755721723421722,-57.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808945249722,2.8561548814392492,-54.0,0.0,1
1002,1536808945266528,2.71502864895377,-58.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808945276832,4.279689052597124,-53.5,0.0,2
1001,1536808945281848,0.4570089291861068,-58.5,0.0,2
1001,1536808945291175,0.5183681607015318,-59.0,0.0,2
1002,1536808945296029,2.6229898016806317,-57.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536808945307677,4.298096822051752,-53.5,0.0,2
1001,1536808945344439,1.6535139437369066,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808945352242,2.6291257248321744,-54.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536808945365235,2.6168538785290894,-53.5,0.0,1
