0007,1556806329151793,6.108194151756808,-63.0,0.0,1
0007,1556806329174500,6.1818252295753195,-64.0,0.0,1
0003,1556806329449073,5.0221357539337745,-66.0,0.0,1
0003,1556806329467631,4.911689137206008,-64.0,0.0,1
0003,1556806329517432,4.611028902780422,-63.5,0.0,1
0003,1556806329533638,4.60489297962888,-64.0,0.0,1
0003,1556806329645886,3.3593005798657396,-65.5,0.0,1
0003,1556806329692054,2.733436418408398,-65.5,0.0,1
0001,1556806329702436,0.1256690790028081,-64.5,0.0,1
0003,1556806329725755,2.6352616479837168,-64.5,0.0,1
0001,1556806329767581,0.1870283105182331,-63.5,0.0,1
0003,1556806329839400,1.2485430157350974,-63.0,0.0,1
0003,1556806329854353,1.0399216285826496,-63.0,0.0,1
0001,1556806329873073,5.243028987389307,-66.5,0.0,1
0003,1556806329919638,0.5367759301561597,-63.5,0.0,1
0001,1556806329924342,4.917825060357551,-66.0,0.0,1
0003,1556806329939579,0.3281545430037127,-64.0,0.0,1
0001,1556806329944852,4.537397824961912,-65.5,0.0,1
0003,1556806329990634,6.237048537939202,-63.5,0.0,1
0003,1556806330007878,5.697087300603457,-63.0,0.0,1
0003,1556806330056107,5.5498251449664355,-65.0,0.0,1
0003,1556806330079352,5.101902754903827,-63.5,0.0,1
0001,1556806330122828,2.9604655750154727,-65.5,0.0,1
0003,1556806330127594,5.1878056790254234,-63.0,0.0,1
0001,1556806330144257,2.702756802650685,-65.0,0.0,1
0003,1556806330148967,4.776698827872072,-63.5,0.0,1
0003,1556806330194723,4.181514282172444,-63.0,0.0,1
0001,1556806330200529,2.18733925792111,-65.0,0.0,1
0003,1556806330220329,3.9483492024138256,-62.0,0.0,1
0003,1556806330266935,3.439067580835793,-62.5,0.0,1
0001,1556806330278872,2.0707567180418005,-65.0,0.0,1
0003,1556806330290261,3.040232575985526,-62.0,0.0,1
0001,1556806330310952,1.4264847871298318,-63.5,0.0,1
0001,1556806330364448,1.1319604758557889,-64.5,0.0,1
0003,1556806330376605,2.463455799740525,-62.0,0.0,1
0001,1556806330399730,1.0583293980372774,-65.0,0.0,1
0003,1556806330405493,1.868271254040896,-63.5,0.0,1
0001,1556806330449849,0.8006206256724901,-63.0,0.0,1
0003,1556806330455043,1.5185236344029702,-63.5,0.0,1
0003,1556806330475477,1.7762324067677575,-62.0,0.0,1
0001,1556806330482007,0.5060963143984472,-62.5,0.0,1
0001,1556806330525982,0.19930015682131863,-64.0,0.0,1
0003,1556806330530591,1.2117274768258417,-63.0,0.0,1
0001,1556806330541016,0.07044577063892454,-62.5,0.0,1
0003,1556806330550120,0.8251643182786603,-61.5,0.0,1
0001,1556806330594281,6.102058228605266,-64.5,0.0,1
0003,1556806330598505,0.6410866237323836,-64.0,0.0,1
0003,1556806330609476,0.5674555459138722,-63.0,0.0,1
0001,1556806330613678,6.157281536969149,-65.5,0.0,1
0001,1556806330657373,5.924116457210531,-63.0,0.0,1
0003,1556806330661601,6.267728153696915,-63.5,0.0,1
0003,1556806330675900,6.20636892218149,-63.5,0.0,1
