0016,1556807954730699,0.01522246227504187,-61.0,0.0,1
0033,1556807954736562,0.18089238736669078,-61.0,0.0,1
0015,1556807954741855,6.2431844610907445,-62.5,0.0,1
0024,1556807954751556,5.7584465321188825,-60.5,0.0,1
0013,1556807954757307,2.1750674116180244,-58.0,0.0,1
0017,1556807954770328,2.389824721922014,-61.0,0.0,1
0027,1556807954774542,3.3593005798657396,-63.0,0.0,1
0014,1556807954779650,1.408077017675204,-60.5,0.0,1
0012,1556807954784672,4.36559197671872,-62.5,0.0,1
0020,1556807954789541,0.24225161888211666,-64.5,0.0,1
0032,1556807954796668,1.8437275614347257,-62.0,0.0,1
0011,1556807954808557,1.831455715131641,-62.5,0.0,1
0001,1556807954826872,1.0337857054311073,-66.0,0.0,1
0039,1556807954831353,5.838213533088935,-64.0,0.0,1
0003,1556807954851232,3.5924656596243567,-65.0,0.0,1
0015,1556807954856542,6.187961152726862,-63.5,0.0,1
0033,1556807954861457,6.267728153696915,-62.0,0.0,1
0024,1556807954865802,5.531417375511808,-59.5,0.0,1
0016,1556807954870450,5.973203842422872,-60.0,0.0,1
0027,1556807954875445,2.9543296518639304,-64.0,0.0,1
0013,1556807954879820,1.4755721723421722,-58.5,0.0,1
0001,1556807954884155,0.3158826967006272,-66.0,0.0,1
0032,1556807954894091,1.0951449369465331,-61.5,0.0,1
0036,1556807954906112,0.9110672424002564,-62.0,0.0,1
0017,1556807954913054,1.8007760993739277,-63.5,0.0,1
0012,1556807954922726,3.6108734290789846,-62.5,0.0,1
0014,1556807954931124,1.113552706401161,-59.5,0.0,1
0037,1556807954952056,4.985320215024519,-64.0,0.0,1
0034,1556807954984953,4.341048284112549,-63.0,0.0,1
0027,1556807955032689,3.212038424228718,-63.5,0.0,1
0024,1556807955038215,4.923960983509094,-59.5,0.0,1
0016,1556807955049500,5.580504760724148,-60.5,0.0,1
0036,1556807955056465,0.6901740089447239,-63.0,0.0,1
0014,1556807955061114,0.9417468581579689,-61.0,0.0,1
0013,1556807955068307,1.070601244340363,-58.0,0.0,1
0033,1556807955073402,5.813669840482765,-62.0,0.0,1
0034,1556807955077961,3.9053977403530276,-63.0,0.0,1
0032,1556807955084369,0.5797273922169577,-61.5,0.0,1
0015,1556807955088650,6.1388737675145215,-62.0,0.0,1
0037,1556807955102369,4.525125978658827,-61.0,0.0,1
0012,1556807955107665,3.064776268591696,-63.0,0.0,1
0001,1556807955113570,6.163417460120692,-64.5,0.0,1
0037,1556807955158709,4.273553129445581,-61.5,0.0,1
0033,1556807955168376,5.451650374541754,-62.0,0.0,1
0014,1556807955178651,0.6840380857931816,-60.5,0.0,1
0032,1556807955184069,0.8006206256724901,-62.0,0.0,1
0024,1556807955188284,4.568077440719625,-59.0,0.0,1
0013,1556807955198894,0.7944847025209478,-58.5,0.0,1
0015,1556807955206474,5.727766916361169,-61.5,0.0,1
0012,1556807955212010,2.604582032226004,-62.5,0.0,1
0022,1556807955221877,1.6351061742822788,-63.0,0.0,1
0034,1556807955226221,3.439067580835793,-64.5,0.0,1
0036,1556807955231174,0.3588341587614252,-62.0,0.0,1
0016,1556807955238507,5.150990140116169,-62.0,0.0,1
0027,1556807955256423,2.1627955653149398,-63.0,0.0,1
0024,1556807955306815,4.402407515627975,-58.5,0.0,1
0013,1556807955311760,0.34042638930679736,-58.5,0.0,1
0015,1556807955316263,5.6111843764818605,-61.5,0.0,1
0011,1556807955320715,0.5306400070046173,-63.0,0.0,1
0031,1556807955325640,0.6533584700354682,-62.0,0.0,1
0016,1556807955330793,5.157126063267711,-61.5,0.0,1
0032,1556807955341555,0.027494308578126514,-60.5,0.0,1
0012,1556807955347641,1.573746942766853,-60.5,0.0,1
0022,1556807955352156,1.3835333250690338,-61.5,0.0,1
0017,1556807955356292,1.242407092583555,-64.0,0.0,1
0014,1556807955361020,0.40178562082222324,-60.5,0.0,1
0037,1556807955377203,3.6660967374428677,-63.5,0.0,1
0033,1556807955388378,4.647844441689678,-62.5,0.0,1
0003,1556807955395576,1.8621353308893536,-64.5,0.0,1
0035,1556807955408523,2.040077102284088,-64.0,0.0,1
0027,1556807955414610,2.0339411791325457,-64.5,0.0,1
0021,1556807955433358,2.1812033347695667,-62.5,0.0,1
0012,1556807955444282,1.9419023318594073,-61.0,0.0,1
0016,1556807955448916,4.813514366781328,-62.0,0.0,1
0032,1556807955455780,5.954796072968245,-59.0,0.0,1
0022,1556807955460863,1.659649866888449,-62.5,0.0,1
0003,1556807955465064,1.3099022472505233,-62.5,0.0,1
0015,1556807955471007,5.157126063267711,-60.0,0.0,1
0031,1556807955475175,0.2852030809429147,-62.0,0.0,1
0013,1556807955483241,6.187961152726862,-57.5,0.0,1
0014,1556807955488324,0.5490477764592452,-61.0,0.0,1
0024,1556807955492563,3.8379025856860594,-60.0,0.0,1
0017,1556807955497210,1.1380963990073312,-64.5,0.0,1
0033,1556807955501426,4.525125978658827,-62.0,0.0,1
0035,1556807955538619,1.5185236344029702,-62.0,0.0,1
0021,1556807955549126,1.6780576363430768,-61.0,0.0,1
0025,1556807955553464,2.42664026083127,-62.0,0.0,1
0027,1556807955558244,1.3528537093113204,-63.5,0.0,1
0027,1556807955613940,1.512387711251428,-64.0,0.0,1
0022,1556807955618189,1.4817080954937145,-62.5,0.0,1
0032,1556807955623295,5.733902839512712,-60.5,0.0,1
0014,1556807955627528,0.23611569573057434,-59.5,0.0,1
0017,1556807955631747,0.47541669864073377,-64.5,0.0,1
0003,1556807955638773,1.702601328949247,-66.0,0.0,1
0015,1556807955643756,4.813514366781328,-61.0,0.0,1
0024,1556807955648334,3.7519996615644637,-58.5,0.0,1
0036,1556807955654335,5.384155219874786,-64.5,0.0,1
0016,1556807955658596,4.549669671264997,-64.0,0.0,1
0012,1556807955663017,1.0031060896733948,-58.5,0.0,1
0031,1556807955669137,6.187961152726862,-61.0,0.0,1
0025,1556807955673974,1.7271450215554172,-60.5,0.0,1
0021,1556807955678273,1.2730867083412676,-61.5,0.0,1
0013,1556807955682621,5.580504760724148,-58.5,0.0,1
0033,1556807955686991,4.132426896960103,-61.0,0.0,1
0035,1556807955691755,1.174911937916586,-65.5,0.0,1
0014,1556807955711992,6.151145613817606,-59.5,0.0,1
0025,1556807955716869,1.8191838688285555,-61.0,0.0,1
0031,1556807955721871,0.033630231729669724,-62.0,0.0,1
0027,1556807955726099,1.3773974019174915,-64.5,0.0,1
0024,1556807955730405,3.727455968958293,-58.0,0.0,1
0032,1556807955734601,5.574368837572605,-60.5,0.0,1
0012,1556807955740139,0.9846983202187669,-59.5,0.0,1
0021,1556807955744378,0.9110672424002564,-61.5,0.0,1
0013,1556807955761137,5.3718833735717,-58.0,0.0,1
0016,1556807955765542,4.586485210174253,-62.5,0.0,1
0022,1556807955770971,1.3896692482205761,-60.0,0.0,1
0033,1556807955785424,3.6538248911397826,-61.0,0.0,1
0037,1556807955789914,1.5614750964637683,-63.0,0.0,1
0015,1556807955795916,4.911689137206008,-63.5,0.0,1
0003,1556807955803485,0.8313002414302026,-65.0,0.0,1
0017,1556807955814279,5.8013979941796805,-64.5,0.0,1
0021,1556807955876797,0.9662905507641391,-60.0,0.0,1
0032,1556807955881134,5.1264464475099984,-60.0,0.0,1
0022,1556807955892001,1.242407092583555,-61.5,0.0,1
0012,1556807955896582,0.8865235497940862,-59.0,0.0,1
0031,1556807955901084,5.813669840482765,-60.5,0.0,1
0024,1556807955905803,3.426795734532708,-58.0,0.0,1
0013,1556807955910392,4.954640599266806,-57.5,0.0,1
0014,1556807955914684,5.3166600652078175,-60.5,0.0,1
0025,1556807955919377,1.4326207102813742,-60.5,0.0,1
0015,1556807955924230,4.298096822051752,-63.5,0.0,1
0037,1556807955933424,1.5614750964637683,-62.0,0.0,1
0033,1556807955947528,3.4022520419265376,-62.5,0.0,1
0027,1556807955951810,0.5122322375499895,-63.0,0.0,1
0017,1556807955967154,5.75231060896734,-63.5,0.0,1
0014,1556807955985646,5.4639222208448395,-61.0,0.0,1
0031,1556807955990068,5.635728069088031,-61.5,0.0,1
0024,1556807955995057,3.0034170370762707,-58.5,0.0,1
0036,1556807956000796,4.801242520478242,-63.0,0.0,1
0022,1556807956012680,0.8067565488240325,-62.0,0.0,1
0037,1556807956016903,1.156504168461959,-62.0,0.0,1
0013,1556807956022105,4.678524057447391,-56.5,0.0,1
0032,1556807956026795,4.746019212114359,-60.5,0.0,1
0012,1556807956032193,0.5858633153685,-58.0,0.0,1
0021,1556807956036330,0.8558439340363728,-60.5,0.0,1
0001,1556807956041070,5.365747450420158,-66.5,0.0,1
0025,1556807956046206,1.3099022472505233,-61.5,0.0,1
0017,1556807956051385,5.243028987389307,-63.0,0.0,1
0033,1556807956056697,3.40838796507808,-63.0,0.0,1
0027,1556807956072611,0.3526982356098829,-64.0,0.0,1
0013,1556807956147461,4.592621133325795,-58.0,0.0,1
0014,1556807956157772,5.028271677085317,-60.0,0.0,1
0032,1556807956162416,4.84419398253904,-60.5,0.0,1
0012,1556807956166622,0.1931642336697763,-58.0,0.0,1
0024,1556807956170703,2.7947956499238233,-58.0,0.0,1
0021,1556807956176186,0.7822128562178623,-60.5,0.0,1
0037,1556807956188931,0.5183681607015318,-61.5,0.0,1
0027,1556807956193078,6.108194151756808,-64.0,0.0,1
0017,1556807956199957,4.850329905690582,-62.5,0.0,1
0022,1556807956205578,0.6226788542777557,-62.5,0.0,1
0033,1556807956209895,2.6168538785290894,-61.0,0.0,1
0031,1556807956215484,5.249164910540849,-61.0,0.0,1
0025,1556807956220260,0.861979857187916,-60.0,0.0,1
0003,1556807956237143,6.175689306423776,-63.5,0.0,1
0033,1556807956263315,2.3039217978004185,-62.0,0.0,1
0031,1556807956268799,5.05895129284303,-62.0,0.0,1
0012,1556807956273081,0.16248461791206292,-57.0,0.0,1
0013,1556807956277812,4.291960898900209,-58.0,0.0,1
0032,1556807956282192,4.62943667223505,-60.5,0.0,1
0021,1556807956286892,0.7822128562178623,-59.5,0.0,1
0024,1556807956291383,2.721164572105313,-58.5,0.0,1
0025,1556807956297450,0.6472225468839259,-61.0,0.0,1
0014,1556807956301689,4.77056290472053,-60.0,0.0,1
0022,1556807956308448,0.43246523657993574,-62.5,0.0,1
0037,1556807956313128,0.5122322375499895,-60.5,0.0,1
0017,1556807956317321,4.850329905690582,-61.5,0.0,1
0003,1556807956322206,5.365747450420158,-63.5,0.0,1
0027,1556807956328877,5.960931996119787,-64.0,0.0,1
0017,1556807956387273,5.193941602176967,-63.0,0.0,1
0021,1556807956391650,0.34042638930679736,-59.5,0.0,1
0037,1556807956395804,0.07658169379046775,-60.5,0.0,1
0012,1556807956400318,0.027494308578126514,-57.5,0.0,1
0014,1556807956404894,4.537397824961912,-61.0,0.0,1
0031,1556807956409867,4.881009521448296,-61.5,0.0,1
0033,1556807956414554,2.1198441032541417,-62.0,0.0,1
0027,1556807956420136,5.641863992239573,-64.0,0.0,1
0024,1556807956424819,2.402096568225099,-57.5,0.0,1
0013,1556807956430092,3.813358893079889,-57.5,0.0,1
0022,1556807956436798,0.09498946324509472,-63.0,0.0,1
0036,1556807956440999,2.7825238036207383,-62.5,0.0,1
0003,1556807956445723,5.697087300603457,-63.0,0.0,1
0025,1556807956451127,0.5367759301561597,-59.5,0.0,1
0032,1556807956486212,3.8931258940499425,-62.5,0.0,1
0022,1556807956503672,0.15021277160897828,-62.5,0.0,1
0012,1556807956508169,6.132737844362978,-56.5,0.0,1
0025,1556807956512349,0.3281545430037127,-60.5,0.0,1
0021,1556807956520694,0.17475646421514845,-59.5,0.0,1
0033,1556807956526429,1.9419023318594073,-61.0,0.0,1
0037,1556807956531627,5.936388303513617,-60.0,0.0,1
0013,1556807956536354,3.396116118774995,-56.5,0.0,1
0036,1556807956542146,2.168931488466482,-63.0,0.0,1
0024,1556807956546451,2.0768926411933437,-59.0,0.0,1
0014,1556807956562112,3.9667569718684534,-62.0,0.0,1
0003,1556807956566333,5.8627572256951055,-63.5,0.0,1
0027,1556807956572027,5.0221357539337745,-63.0,0.0,1
0011,1556807956581936,3.0770481148947817,-63.0,0.0,1
0017,1556807956587349,4.249009436839412,-62.0,0.0,1
0031,1556807956592291,4.015844357080794,-61.0,0.0,1
0011,1556807956643941,2.494135415498238,-63.5,0.0,1
0014,1556807956648632,3.475883119745048,-61.5,0.0,1
0031,1556807956652686,3.7949511236252618,-62.5,0.0,1
0021,1556807956657149,0.009086539123499549,-60.0,0.0,1
0033,1556807956662317,1.788504253070843,-61.5,0.0,1
0013,1556807956671785,3.3838442724719098,-57.5,0.0,1
0024,1556807956676216,1.99712564022329,-59.5,0.0,1
0012,1556807956680943,5.635728069088031,-57.5,0.0,1
0025,1556807956695325,6.1818252295753195,-60.0,0.0,1
0037,1556807956702486,5.3166600652078175,-58.5,0.0,1
0003,1556807956710345,4.966912445569891,-64.5,0.0,1
0036,1556807956716830,1.242407092583555,-62.0,0.0,1
0026,1556807956724380,5.292116372601647,-63.5,0.0,1
0017,1556807956731794,3.7826792773221762,-64.5,0.0,1
0001,1556807956745650,2.678213110044515,-65.5,0.0,1
0005,1556807956770136,5.9916116118775,-67.0,0.0,1
0024,1556807956776393,1.5062517880998847,-60.5,0.0,1
0021,1556807956787152,5.967067919271329,-62.0,0.0,1
0014,1556807956792581,3.2672617325926008,-60.5,0.0,1
0032,1556807956796915,3.2733976557441435,-64.5,0.0,1
0037,1556807956801165,5.353475604117073,-60.0,0.0,1
0013,1556807956808564,2.8929704203485045,-58.5,0.0,1
0011,1556807956812730,2.788659726772281,-62.5,0.0,1
0012,1556807956816808,5.292116372601647,-57.0,0.0,1
0017,1556807956821323,2.9543296518639304,-63.0,0.0,1
0025,1556807956833039,5.8873009183012766,-61.0,0.0,1
0031,1556807956837692,3.3347568872595694,-60.5,0.0,1
0033,1556807956843246,1.1933197073712138,-62.0,0.0,1
0001,1556807956848465,2.346873259861216,-65.0,0.0,1
0015,1556807956854277,0.9662905507641391,-62.5,0.0,1
0036,1556807956862140,1.027649782279565,-62.5,0.0,1
0024,1556807956917495,1.1871837842196715,-61.5,0.0,1
0036,1556807956922010,1.346717786159778,-62.5,0.0,1
0017,1556807956928439,2.985009267621643,-61.5,0.0,1
0031,1556807956934343,3.426795734532708,-61.5,0.0,1
0033,1556807956939495,1.0337857054311073,-62.5,0.0,1
0012,1556807956943756,5.402562989329414,-57.0,0.0,1
0013,1556807956948443,2.721164572105313,-58.0,0.0,1
0021,1556807956956493,6.0959223054537235,-60.5,0.0,1
0037,1556807956961679,5.175533832722339,-59.5,0.0,1
0014,1556807956969962,2.819339342529994,-60.5,0.0,1
0025,1556807956974961,5.4639222208448395,-60.5,0.0,1
0011,1556807956980497,2.1627955653149398,-62.0,0.0,1
0015,1556807956984878,0.6349507005808404,-63.0,0.0,1
0005,1556807956989322,5.782990224725053,-65.0,0.0,1
0033,1556807957073945,0.36497008191296754,-61.5,0.0,1
0036,1556807957078182,0.5613196227623298,-61.0,0.0,1
0015,1556807957084267,0.5551836996107875,-62.0,0.0,1
0011,1556807957089622,2.083028564344886,-62.5,0.0,1
0013,1556807957100522,2.0032615633748323,-57.5,0.0,1
0014,1556807957104828,2.420504337679727,-61.5,0.0,1
0037,1556807957109068,4.881009521448296,-58.0,0.0,1
0024,1556807957113201,0.9908342433703092,-60.5,0.0,1
0012,1556807957117595,4.9362328298121785,-56.5,0.0,1
0018,1556807957122637,1.2914944777958954,-63.0,0.0,1
0021,1556807957127455,5.580504760724148,-61.5,0.0,1
0031,1556807957132869,2.5125431849528654,-62.5,0.0,1
0025,1556807957142905,5.144854216964626,-59.0,0.0,1
0024,1556807957187578,0.5735914690654154,-63.0,0.0,1
0012,1556807957195146,4.7951065973267,-56.0,0.0,1
0037,1556807957199311,4.653980364841221,-58.5,0.0,1
0036,1556807957204255,0.2545234651852013,-59.0,0.0,1
0013,1556807957217806,1.6289702511307365,-56.5,0.0,1
0017,1556807957222104,2.5984461090744615,-61.5,0.0,1
0031,1556807957229083,1.9848537939202053,-60.5,0.0,1
0026,1556807957236400,4.402407515627975,-62.5,0.0,1
0033,1556807957249273,0.40792154397376557,-62.0,0.0,1
0025,1556807957253738,4.7951065973267,-60.0,0.0,1
0015,1556807957259740,5.868893148846649,-62.0,0.0,1
0014,1556807957265526,1.7639605604646729,-59.5,0.0,1
0021,1556807957270238,5.095766831752285,-60.5,0.0,1
0018,1556807957278719,1.3528537093113204,-63.5,0.0,1
0011,1556807957288227,1.7823683299193007,-61.5,0.0,1
0039,1556807957325267,4.377863823021805,-63.5,0.0,1
0003,1556807957331444,3.6354171216851547,-64.5,0.0,1
0018,1556807957344829,1.4387566334329165,-63.5,0.0,1
0013,1556807957355100,1.3773974019174915,-56.0,0.0,1
0012,1556807957360170,4.518990055507285,-56.5,0.0,1
0036,1556807957365332,0.22997977257903113,-60.5,0.0,1
0033,1556807957369759,0.1195331558512649,-61.0,0.0,1
0031,1556807957374964,1.30376632409898,-59.0,0.0,1
0025,1556807957380932,4.831922136235955,-62.0,0.0,1
0011,1556807957385434,1.555339173312225,-61.5,0.0,1
0014,1556807957390097,1.3712614787659483,-58.5,0.0,1
0015,1556807957395714,5.574368837572605,-61.5,0.0,1
0026,1556807957401329,3.9667569718684534,-63.0,0.0,1
0020,1556807957406806,4.678524057447391,-63.0,0.0,1
0038,1556807957413229,0.6472225468839259,-63.5,0.0,1
0021,1556807957418461,5.519145529208722,-60.5,0.0,1
0039,1556807957422932,4.482174516598029,-63.5,0.0,1
0003,1556807957427286,3.3470287335626545,-64.0,0.0,1
0037,1556807957433902,4.488310439749571,-58.5,0.0,1
0017,1556807957443145,1.9725819476171198,-63.5,0.0,1
0025,1556807957510544,3.9053977403530276,-62.0,0.0,1
0036,1556807957517689,0.2852030809429147,-59.5,0.0,1
0026,1556807957523335,3.9606210487169107,-62.5,0.0,1
0011,1556807957528073,1.3896692482205761,-60.5,0.0,1
0039,1556807957532334,4.4085434387795175,-64.5,0.0,1
0013,1556807957536891,1.156504168461959,-56.5,0.0,1
0020,1556807957541022,4.592621133325795,-62.5,0.0,1
0031,1556807957545646,0.7085817783993518,-59.0,0.0,1
0012,1556807957549796,4.249009436839412,-57.5,0.0,1
0014,1556807957555329,1.3344459398566935,-59.5,0.0,1
0037,1556807957568895,3.727455968958293,-59.0,0.0,1
0018,1556807957574227,0.43246523657993574,-62.0,0.0,1
0016,1556807957578703,3.5740578901697293,-61.0,0.0,1
0015,1556807957592797,5.347339680965531,-60.0,0.0,1
0021,1556807957609247,5.0834949854492,-62.5,0.0,1
0038,1556807957616369,0.5060963143984472,-64.5,0.0,1
0034,1556807957637171,2.813203419378451,-61.5,0.0,1
0022,1556807957653163,2.9297859592577598,-64.0,0.0,1
0001,1556807957660092,1.2914944777958954,-64.5,0.0,1
0003,1556807957676776,2.702756802650685,-63.0,0.0,1
0031,1556807957689449,0.7085817783993518,-58.0,0.0,1
0016,1556807957693898,3.5004268123512183,-59.5,0.0,1
0011,1556807957701195,1.2055915536742994,-60.5,0.0,1
0012,1556807957705619,3.445203503987335,-57.0,0.0,1
0013,1556807957716045,0.4447370828830213,-56.5,0.0,1
0017,1556807957720641,1.2730867083412676,-61.5,0.0,1
0033,1556807957726296,5.341203757813988,-62.0,0.0,1
0014,1556807957732421,0.9846983202187669,-58.5,0.0,1
0025,1556807957737893,3.7949511236252618,-61.5,0.0,1
0036,1556807957744103,0.0888535400935524,-59.5,0.0,1
0034,1556807957748597,2.6107179553775466,-60.5,0.0,1
0037,1556807957752801,4.021980280232336,-58.5,0.0,1
0015,1556807957757664,5.040543523388402,-60.5,0.0,1
0003,1556807957765043,2.9543296518639304,-63.5,0.0,1
0022,1556807957770183,2.2180188736788224,-63.0,0.0,1
0001,1556807957798584,1.0460575517341928,-63.0,0.0,1
0026,1556807957804953,2.3284654904065887,-61.5,0.0,1
0021,1556807957810585,3.9606210487169107,-64.0,0.0,1
0018,1556807957821124,0.4201933902768511,-63.0,0.0,1
0020,1556807957836646,3.2181743473802604,-62.5,0.0,1
0019,1556807957855117,4.856465828842126,-66.0,0.0,1
0015,1556807957905103,4.905553214054466,-60.0,0.0,1
0037,1556807957909711,3.8685822014437723,-60.0,0.0,1
0034,1556807957913877,2.334601413558131,-60.5,0.0,1
0033,1556807957918655,4.917825060357551,-60.0,0.0,1
0014,1556807957923156,0.4201933902768511,-60.0,0.0,1
0013,1556807957927395,6.1388737675145215,-55.5,0.0,1
0022,1556807957932413,1.7823683299193007,-59.5,0.0,1
0036,1556807957937983,0.21157200312440416,-62.0,0.0,1
0011,1556807957942324,1.0828730906434476,-62.0,0.0,1
0017,1556807957948432,1.1258245527042456,-63.5,0.0,1
0003,1556807957956401,1.5185236344029702,-63.0,0.0,1
0016,1556807957961771,3.2611258094410585,-61.0,0.0,1
0031,1556807957966197,0.05203800118429669,-58.0,0.0,1
0012,1556807957970448,2.9604655750154727,-57.5,0.0,1
0026,1556807957974877,2.549358723862121,-63.0,0.0,1
0025,1556807957980999,2.770251957317653,-61.0,0.0,1
0020,1556807957991457,3.439067580835793,-63.0,0.0,1
0032,1556807957995792,5.365747450420158,-61.0,0.0,1
0021,1556807958016067,3.3838442724719098,-61.5,0.0,1
0018,1556807958020260,5.255300833692392,-63.5,0.0,1
0012,1556807958041433,2.6966208794991426,-57.0,0.0,1
0013,1556807958047300,5.9486601498167015,-55.0,0.0,1
0003,1556807958053765,1.9173586392532371,-61.5,0.0,1
0037,1556807958058585,3.5986015827758995,-59.5,0.0,1
0025,1556807958067334,2.4818635691951525,-59.0,0.0,1
0016,1556807958073500,3.0095529602278135,-60.0,0.0,1
0034,1556807958079351,2.1137081801025985,-60.5,0.0,1
0014,1556807958083473,6.083650459150638,-60.0,0.0,1
0031,1556807958087956,6.20636892218149,-57.0,0.0,1
0021,1556807958092500,3.2918054251987714,-64.0,0.0,1
0032,1556807958097531,4.838058059387498,-59.5,0.0,1
0015,1556807958101963,4.3471842072640925,-59.0,0.0,1
0026,1556807958106188,1.788504253070843,-61.5,0.0,1
0022,1556807958111356,1.5001158649483424,-60.0,0.0,1
0033,1556807958116271,4.273553129445581,-60.5,0.0,1
0020,1556807958121803,2.6291257248321744,-63.5,0.0,1
0011,1556807958134715,0.6349507005808404,-61.0,0.0,1
0023,1556807958139465,0.4876885449438193,-62.5,0.0,1
0017,1556807958156648,0.49996039124690395,-64.0,0.0,1
0015,1556807958207809,3.9483492024138256,-59.0,0.0,1
0012,1556807958213328,2.1812033347695667,-56.5,0.0,1
0034,1556807958217849,1.935766408707864,-62.0,0.0,1
0014,1556807958222394,6.077514535999096,-59.5,0.0,1
0020,1556807958228483,2.9175141129546747,-64.5,0.0,1
0031,1556807958233698,5.973203842422872,-56.5,0.0,1
0022,1556807958240446,1.260814862038182,-60.5,0.0,1
0032,1556807958244984,4.985320215024519,-60.0,0.0,1
0025,1556807958250441,2.2916499514973334,-61.5,0.0,1
0016,1556807958256185,2.647533494286802,-60.5,0.0,1
0033,1556807958260659,4.341048284112549,-60.0,0.0,1
0013,1556807958265524,5.255300833692392,-55.0,0.0,1
0023,1556807958270500,0.4508730060345636,-62.5,0.0,1
0003,1556807958275939,1.451028479736002,-62.5,0.0,1
0011,1556807958286312,0.43246523657993574,-61.5,0.0,1
0021,1556807958290605,2.733436418408398,-63.5,0.0,1
0037,1556807958296323,3.101591807500952,-63.0,0.0,1
0001,1556807958329292,6.23091261478766,-62.5,0.0,1
0034,1556807958334466,1.8375916382831834,-61.5,0.0,1
0037,1556807958338654,2.800931573075366,-64.5,0.0,1
0021,1556807958342943,2.5616305701652062,-64.5,0.0,1
0011,1556807958347157,0.1870283105182331,-62.0,0.0,1
0013,1556807958351437,5.120310524358455,-54.5,0.0,1
0025,1556807958355886,1.6473780205853643,-60.5,0.0,1
0016,1556807958360185,2.389824721922014,-60.5,0.0,1
0023,1556807958364384,0.30974677354908486,-62.0,0.0,1
0031,1556807958368590,5.715495070058084,-56.5,0.0,1
0033,1556807958372805,4.199922051627071,-60.0,0.0,1
0015,1556807958376993,4.15083466641473,-59.5,0.0,1
0014,1556807958382356,5.838213533088935,-59.5,0.0,1
0012,1556807958386842,1.868271254040896,-56.0,0.0,1
0022,1556807958391147,1.1074167832496178,-60.0,0.0,1
0032,1556807958401396,4.402407515627975,-60.0,0.0,1
0003,1556807958407072,1.0951449369465331,-61.0,0.0,1
0020,1556807958427869,2.1566596421633966,-63.5,0.0,1
0033,1556807958476117,3.9238055098076554,-60.0,0.0,1
0032,1556807958481389,4.592621133325795,-59.0,0.0,1
0031,1556807958485761,5.445514451390212,-56.5,0.0,1
0016,1556807958489986,2.3284654904065887,-59.5,0.0,1
0014,1556807958496434,5.408698912480956,-59.5,0.0,1
0015,1556807958500685,3.801087046776804,-59.5,0.0,1
0011,1556807958509549,5.8013979941796805,-61.5,0.0,1
0022,1556807958521073,0.880387626642543,-60.0,0.0,1
0023,1556807958525802,6.132737844362978,-61.0,0.0,1
0013,1556807958530154,4.678524057447391,-54.5,0.0,1
0012,1556807958534420,1.5614750964637683,-56.0,0.0,1
0034,1556807958539351,1.3712614787659483,-61.0,0.0,1
0027,1556807958544270,5.249164910540849,-64.5,0.0,1
0021,1556807958548506,1.788504253070843,-64.5,0.0,1
0003,1556807958552830,0.9601546276125967,-60.5,0.0,1
0025,1556807958558925,1.1196886295527033,-60.0,0.0,1
0001,1556807958572828,5.881164995149733,-64.0,0.0,1
0017,1556807958577674,5.414834835632499,-65.5,0.0,1
0013,1556807958597815,4.617164825931965,-54.0,0.0,1
0034,1556807958603012,1.1871837842196715,-61.0,0.0,1
