1002,1537577338858959,4.887145444599838,-66.0,0.0,1
1001,1537577338867499,5.727766916361169,-63.5,0.0,1
1001,1537577338879865,5.574368837572605,-63.5,0.0,1
1002,1537577338886389,5.071223139146115,-65.0,0.0,1
1002,1537577338901520,3.126135500107122,-55.0,0.0,2
1001,1537577338906347,0.3526982356098829,-56.5,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537577338924162,1.9480382550109496,-65.5,0.0,2
1002,1537577338934919,3.1874947316225475,-54.5,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537577338941421,1.1258245527042456,-64.5,0.0,2
1001,1537577338946864,0.3158826967006272,-56.0,0.0,2
1002,1537577338977301,4.488310439749571,-64.5,0.0,1
1001,1537577338985896,5.353475604117073,-63.5,0.0,1
1001,1537577338997904,5.433242605087126,-63.5,0.0,1
1002,1537577339008286,4.261281283142496,-64.5,0.0,1
1703 0003 2B03 5024 0CA8 0E00,1537577339025170,0.8987953960971709,-65.0,0.0,2
1002,1537577339032672,3.156815115864835,-55.0,0.0,2
1001,1537577339036932,0.3956496976706809,-56.0,0.0,2
1001,1537577339051261,0.37724192821605307,-56.0,0.0,2
1002,1537577339055886,3.2611258094410585,-55.0,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537577339060273,1.1319604758557889,-65.5,0.0,2
1001,1537577339093113,5.715495070058084,-62.5,0.0,1
1002,1537577339098798,4.003572510777708,-65.0,0.0,1
1001,1537577339109049,5.715495070058084,-62.5,0.0,1
1002,1537577339113871,3.9360773561107405,-64.0,0.0,1
1001,1537577339136647,0.34042638930679736,-57.0,0.0,2
1002,1537577339145072,3.1997665779256326,-54.5,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537577339151531,0.923339088703341,-66.5,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537577339163050,0.7638050867632344,-65.5,0.0,2
1001,1537577339169540,0.2606593883367445,-56.5,0.0,2
1002,1537577339174118,3.1752228853194624,-55.0,0.0,2
1002,1537577339204697,4.1569705895662725,-63.5,0.0,1
1001,1537577339211880,5.8627572256951055,-62.0,0.0,1
1002,1537577339224786,4.040388049686964,-63.0,0.0,1
1001,1537577339230354,5.8873009183012766,-62.5,0.0,1
1001,1537577339248534,0.46928077548919145,-56.5,0.0,2
1002,1537577339253188,3.3347568872595694,-55.0,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537577339259676,0.819028395127118,-65.5,0.0,2
1002,1537577339272359,3.3408928104111117,-55.0,0.0,2
1001,1537577339276847,0.5060963143984472,-57.5,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537577339281337,1.1196886295527033,-66.0,0.0,2
1001,1537577339320427,5.973203842422872,-62.0,0.0,1
1002,1537577339324820,4.114019127505475,-64.0,0.0,1
1002,1537577339342677,4.064931742293135,-63.5,0.0,1
1001,1537577339350053,6.0959223054537235,-62.5,0.0,1
1001,1537577339368513,0.6533584700354682,-57.5,0.0,2
1002,1537577339374631,3.3163491178049416,-55.5,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537577339382698,0.3833778513675954,-66.5,0.0,2
1001,1537577339398539,0.7024458552478086,-57.5,0.0,2
1002,1537577339408631,3.5556501207151014,-55.0,0.0,2
1002,1537577339442012,3.8869899708984,-64.0,0.0,1
1001,1537577339448640,6.187961152726862,-62.0,0.0,1
1001,1537577339463455,6.249320384242288,-61.5,0.0,1
1002,1537577339467864,4.230601667384784,-64.0,0.0,1
1001,1537577339501453,0.7392613941570643,-57.5,0.0,2
1001,1537577339513183,0.8251643182786603,-58.0,0.0,2
1002,1537577339519945,3.3163491178049416,-56.0,0.0,2
1001,1537577339552480,0.039766154881212046,-61.5,0.0,1
1002,1537577339560262,4.0956113580508475,-64.0,0.0,1
1002,1537577339570804,4.334912360961007,-63.5,0.0,1
1001,1537577339577008,0.08271761694201007,-62.0,0.0,1
1002,1537577339597984,3.4022520419265376,-56.5,0.0,2
1001,1537577339602262,0.6226788542777557,-58.0,0.0,2
1703 0003 4B03 5024 A8A7 0E00,1537577339607785,0.8497080108848305,-66.5,0.0,2
1001,1537577339623951,0.7085817783993518,-58.5,0.0,2
1002,1537577339628120,3.2304461936833455,-56.5,0.0,2
1002,1537577339664194,4.291960898900209,-64.5,0.0,1
1001,1537577339669579,6.28,-62.0,0.0,1
1001,1537577339680809,0.05203800118429669,-62.0,0.0,1
