9703 0003 1B03 5024 18A4 0E00,1.53645E+15,5.028271677,-66.5,0,1
1,1.53645E+15,1.174911938,-59,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,3.727455969,-63.5,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,5.144854217,-64.5,0,1
1703 0003 8B03 5024 48A6 0E00,1.53645E+15,3.647688968,-65.5,0,2
1001,1.53645E+15,1.702601329,-56,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,3.604737506,-57.5,0,2
1,1.53645E+15,0.591999239,-59.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,3.524970505,-57.5,0,2
1001,1.53645E+15,1.788504253,-56.5,0,2
1,1.53645E+15,0.671766239,-60,0,2
1703 0003 8B03 5024 48A6 0E00,1.53645E+15,3.739727815,-66,0,2
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,0.045902078,-64.5,0,3
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.972892895,-65.5,0,3
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.954485126,-64.5,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,0.144076848,-65,0,3
1,1.53645E+15,1.082873091,-58.5,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,3.629281199,-63.5,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,5.040543523,-64.5,0,1
9703 0003 1B03 5024 18A4 0E00,1.53645E+15,4.930096907,-67,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.113397233,-63,0,1
1,1.53645E+15,1.107416783,-58.5,0,1
9703 0003 1B03 5024 18A4 0E00,1.53645E+15,4.641708519,-66,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,3.549514198,-63.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.131805002,-62.5,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.93623283,-64,0,1
1001,1.53645E+15,1.868271254,-56.5,0,2
1703 0003 8B03 5024 48A6 0E00,1.53645E+15,3.69064043,-65.5,0,2
1,1.53645E+15,0.591999239,-59.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,3.285669502,-58.5,0,2
1001,1.53645E+15,1.862135331,-57,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,3.322485041,-59,0,2
1,1.53645E+15,0.598135162,-60,0,2
1703 0003 8B03 5024 48A6 0E00,1.53645E+15,3.745863738,-64,0,2
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,4.126290974,-65,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,5.991611612,-64.5,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,6.169553383,-64,0,3
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,4.144698743,-65,0,3
1,1.53645E+15,0.972426474,-58.5,0,1
9703 0003 1B03 5024 18A4 0E00,1.53645E+15,4.770562905,-66.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,6.243184461,-62,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.966912446,-64,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,3.297941348,-64,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.868737675,-64.5,0,1
1,1.53645E+15,1.052193475,-58.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,6.175689306,-62.5,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,3.254989886,-64.5,0,1
9703 0003 1B03 5024 18A4 0E00,1.53645E+15,4.611028903,-65.5,0,1
E200 0017 1510 0023 1520 7DAB,1.53645E+15,2.985009268,-60,0,2
1,1.53645E+15,0.463144852,-59,0,2
1001,1.53645E+15,1.911222716,-57.5,0,2
1703 0003 8B03 5024 48A6 0E00,1.53645E+15,3.635417122,-64.5,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.696309932,-65.5,0,2
1,1.53645E+15,0.524504084,-60,0,2
1001,1.53645E+15,1.954174178,-58,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,2.813203419,-61,0,2
1703 0003 8B03 5024 48A6 0E00,1.53645E+15,3.59246566,-65,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.573591469,-67,0,2
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.893125894,-64.5,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.973048369,-61.5,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,6.052970843,-64,0,3
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.739727815,-65,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,5.893436841,-63,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.825786213,-61.5,0,3
1,1.53645E+15,0.831300241,-59,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.733747366,-64,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,6.06524269,-61.5,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,3.236582117,-64.5,0,1
9703 0003 1B03 5024 18A4 0E00,1.53645E+15,4.414679362,-66,0,1
9703 0003 1B03 5024 18A4 0E00,1.53645E+15,4.414679362,-67,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.531261902,-63.5,0,1
1,1.53645E+15,0.88652355,-59,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.94866015,-61.5,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,3.119999577,-64.5,0,1
1001,1.53645E+15,1.960310101,-58.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,2.622989802,-61.5,0,2
1,1.53645E+15,0.561319623,-59.5,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.580504761,-64,0,2
1703 0003 8B03 5024 48A6 0E00,1.53645E+15,3.702912276,-64.5,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.364970082,-66,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.315882697,-66.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,2.475727646,-61.5,0,2
1703 0003 8B03 5024 48A6 0E00,1.53645E+15,3.482019043,-64.5,0,2
1,1.53645E+15,0.5551837,-59,0,2
1001,1.53645E+15,1.972581948,-58.5,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.537553299,-64.5,0,2
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.911533664,-65.5,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.709203673,-60,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,5.776854302,-64,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,5.746174686,-64.5,0,3
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.7888152,-64.5,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.733747366,-60.5,0,3
1,1.53645E+15,0.855843934,-59.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.795262071,-61,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,3.1261355,-64,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.420815285,-63,0,1
1,1.53645E+15,0.972426474,-59.5,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.341048284,-63,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,2.886834497,-63.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.789126148,-61,0,1
1,1.53645E+15,0.499960391,-59,0,2
1001,1.53645E+15,2.027805256,-59,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.36574745,-63.5,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.309746774,-65,0,2
1,1.53645E+15,0.512232238,-59,0,2
1001,1.53645E+15,2.058484872,-59,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.59891253,-65,0,2
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.782679277,-66,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,5.543689222,-64.5,0,3
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.899261817,-65,0,3
1703 0003 8B03 5024 10A7 0E00,1.53645E+15,5.660271762,-64.5,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.70306775,-60,0,3
1,1.53645E+15,1.082873091,-59,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.212193898,-63.5,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,2.880698574,-64.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.543689222,-61.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.59891253,-61.5,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.267417206,-63,0,1
1,1.53645E+15,1.046057552,-59.5,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,2.788659727,-65,0,1
1001,1.53645E+15,1.990989717,-60,0,2
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.077203589,-63.5,0,2
1,1.53645E+15,0.475416699,-58.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,1.199455631,-61,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.475416699,-65.5,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.36574745,-63,0,2
1,1.53645E+15,0.487688545,-59,0,2
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.02198028,-64.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,1.052193475,-61.5,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.463922221,-63.5,0,2
1001,1.53645E+15,1.966446024,-59.5,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.125669079,-64.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.58648521,-59.5,0,3
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.469747197,-65.5,0,3
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.561786044,-65.5,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.525125979,-59.5,0,3
1,1.53645E+15,1.058329398,-59.5,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.04038805,-64.5,0,1
E200 0017 1510 0023 1520 7DAB,1.53645E+15,2.807067496,-61,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.408698912,-61,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,2.56163057,-65.5,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,2.641397571,-66.5,0,1
E200 0017 1510 0023 1520 7DAB,1.53645E+15,2.739572342,-60.5,0,1
1,1.53645E+15,1.144232322,-59.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.353475604,-60,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.034252127,-63.5,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,4.02198028,-63.5,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.414834836,-64,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,0.573591469,-60.5,0,2
1,1.53645E+15,0.512232238,-58.5,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,0.450873006,-65,0,2
1001,1.53645E+15,1.972581948,-61,0,2
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,1.095144937,-66.5,0,2
1703 0003 0B03 5024 44A6 0E00,1.53645E+15,3.070912192,-67.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,0.309746774,-60,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.310524142,-64,0,2
1001,1.53645E+15,1.990989717,-62,0,2
1,1.53645E+15,0.524504084,-58.5,0,2
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,3.794951124,-65,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,6.212504845,-66,0,2
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,1.089009014,-67,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.512854132,-59.5,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.439223055,-59.5,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,2.236426643,-59,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.163261986,-59.5,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,2.046213025,-66.5,0,1
1,1.53645E+15,1.322174094,-60,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,3.610873429,-64.5,0,1
1,1.53645E+15,1.297630401,-60,0,1
E200 0017 1510 0023 1520 7DAB,1.53645E+15,2.175067412,-58.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.065087216,-60,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,3.549514198,-64,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,2.187339258,-66.5,0,1
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,3.666096737,-64.5,0,2
1703 0003 0B03 5024 44A6 0E00,1.53645E+15,2.751844188,-66.5,0,2
1,1.53645E+15,0.493824468,-58.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,5.960931996,-58,0,2
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,0.954018704,-67,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,6.169553383,-65,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.506873683,-63.5,0,2
1703 0003 0B03 5024 CCA7 0E00,1.53645E+15,3.580193813,-64.5,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,6.187961153,-64.5,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.304388219,-63,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,5.81366984,-57.5,0,2
1,1.53645E+15,0.475416699,-58.5,0,2
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,0.954018704,-66,0,2
1703 0003 0B03 5024 44A6 0E00,1.53645E+15,2.899106344,-66.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.396271592,-60,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,4.451494901,-60.5,0,3
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,4.954640599,-60,0,1
E200 0017 1510 0023 1520 7DAB,1.53645E+15,1.837591638,-57,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,1.837591638,-66,0,1
1,1.53645E+15,1.273086708,-60.5,0,1
1,1.53645E+15,1.420348864,-61,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,4.91782506,-59,0,1
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,2.058484872,-67,0,1
E200 0017 1510 0023 1520 7DAB,1.53645E+15,1.819183869,-56.5,0,1
1,1.53645E+15,0.358834159,-59,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,5.494601837,-57,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.071223139,-63,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,6.083650459,-66,0,2
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,0.53677593,-65.5,0,2
1703 0003 0B03 5024 44A6 0E00,1.53645E+15,2.635261648,-65,0,2
9703 0003 6B03 5024 70A8 0E00,1.53645E+15,5.249164911,-64,0,2
1703 0003 0B03 5024 44A6 0E00,1.53645E+15,2.739572342,-65.5,0,2
1,1.53645E+15,0.414057467,-58,0,2
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,5.709359147,-65,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,5.353475604,-57,0,2
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,0.757669164,-65,0,2
1001,1.53645E+15,5.206213448,-61.5,0,3
1001,1.53645E+15,5.058951293,-62,0,3
1,1.53645E+15,1.66578579,-60.5,0,1
E200 0017 1510 0023 1520 7DAB,1.53645E+15,1.543067327,-56,0,1
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.089319961,-62.5,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,4.715339596,-59,0,1
1703 0003 2B03 5024 88A5 0E00,1.53645E+15,3.193630655,-64,0,1
1703 0003 8B03 5024 5CA7 0E00,1.53645E+15,4.715339596,-59,0,1
E200 0017 1510 0023 1520 7DAB,1.53645E+15,1.622834328,-55.5,0,1
1,1.53645E+15,1.733280945,-60.5,0,1
1,1.53645E+15,0.432465237,-58.5,0,2
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,0.954018704,-65,0,2
1703 0003 0B03 5024 44A6 0E00,1.53645E+15,2.629125725,-65,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,5.15099014,-56,0,2
1703 0003 0B03 5024 44A6 0E00,1.53645E+15,2.44504803,-65.5,0,2
E200 0017 1510 0023 1520 7DAB,1.53645E+15,5.089630909,-55.5,0,2
1703 0003 4B03 5024 A8A7 0E00,1.53645E+15,0.892659473,-65.5,0,2
1,1.53645E+15,0.328154543,-58.5,0,2
1001,1.53645E+15,5.144854217,-61.5,0,3
1001,1.53645E+15,4.997592061,-60.5,0,3
E200 0017 1510 0023 1520 7DAB,1.53645E+15,1.43262071,-55,0,1
