1002,1536714067777865,3.0095529602278135,-60.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536714067788954,5.365747450420158,-57.0,0.0,1
1002,1536714067795707,3.095455884349409,-59.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536714067819862,4.181514282172444,-56.0,0.0,2
1001,1536714067830793,1.2853585546443522,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536714067835714,4.199922051627071,-56.0,0.0,2
1703 0003 6B03 5024 14A8 0E00,1536714067842454,5.979339765574415,-60.5,0.0,2
1703 0003 1B03 5024 08A5 0E00,1536714067853694,3.0340966528339837,-64.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536714067887747,5.482329990299467,-57.0,0.0,1
1002,1536714067893679,2.9543296518639304,-59.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536714067909950,5.3718833735717,-56.5,0.0,1
1002,1536714067915287,3.0095529602278135,-59.5,0.0,1
1703 0003 1B03 5024 08A5 0E00,1536714067934581,2.8070674962269084,-65.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536714067939184,4.212193897930156,-56.0,0.0,2
1703 0003 6B03 5024 14A8 0E00,1536714067954794,5.789126147876595,-64.5,0.0,2
1703 0003 1B03 5024 08A5 0E00,1536714067965955,3.0770481148947817,-65.5,0.0,2
1703 0003 6B03 5024 14A8 0E00,1536714067970757,5.868893148846649,-65.0,0.0,2
1001,1536714067977319,1.2976304009474378,-56.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536714067982234,4.199922051627071,-56.0,0.0,2
1002,1536714068019764,3.027960729682441,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536714068024312,5.2307571410862215,-57.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536714068036526,5.150990140116169,-56.5,0.0,1
1002,1536714068043124,2.997281113924728,-59.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536714068067619,4.120155050657018,-56.0,0.0,2
1001,1536714068072396,1.3344459398566935,-57.0,0.0,2
