1001,1537580709517326,0.880387626642543,-57.0,0.0,2
1002,1537580709527903,3.3286209641080267,-55.5,0.0,2
1001,1537580709537286,0.9172031655517987,-55.5,0.0,2
1002,1537580709597069,3.2979413483503137,-55.5,0.0,2
1001,1537580709601947,1.027649782279565,-56.5,0.0,2
1002,1537580709616144,3.3347568872595694,-54.5,0.0,2
1001,1537580709621456,1.0644653211888206,-56.5,0.0,2
1002,1537580709676692,3.396116118774995,-54.5,0.0,2
1001,1537580709682258,1.0337857054311073,-56.5,0.0,2
1001,1537580709698840,0.9294750118548842,-56.5,0.0,2
1002,1537580709703096,3.2795335788956863,-54.5,0.0,2
1001,1537580709757482,1.070601244340363,-57.0,0.0,2
1002,1537580709764333,3.3040772715018565,-54.5,0.0,2
1001,1537580709773892,0.8865235497940862,-56.5,0.0,2
1002,1537580709792142,3.3040772715018565,-55.0,0.0,2
1001,1537580709845449,0.9049313192487132,-56.5,0.0,2
1002,1537580709850489,3.3408928104111117,-54.5,0.0,2
1002,1537580709863341,3.3163491178049416,-54.0,0.0,2
1001,1537580709868815,0.9294750118548842,-56.5,0.0,2
1001,1537580709930022,1.009242012824937,-57.0,0.0,2
1002,1537580709935895,3.310213194653399,-54.5,0.0,2
1001,1537580709947324,1.0890090137949908,-55.5,0.0,2
1002,1537580709953302,3.3408928104111117,-55.0,0.0,2
1001,1537580710014549,0.923339088703341,-56.5,0.0,2
1002,1537580710019400,3.2611258094410585,-55.0,0.0,2
1001,1537580710034817,0.9417468581579689,-57.0,0.0,2
1002,1537580710040457,3.3838442724719098,-54.5,0.0,2
1001,1537580710074292,5.875029071998191,-67.0,0.0,1
1001,1537580710092402,5.789126147876595,-65.0,0.0,1
1002,1537580710108835,3.3593005798657396,-54.5,0.0,2
1001,1537580710112885,0.9356109350064266,-56.5,0.0,2
1002,1537580710130190,3.2672617325926008,-54.5,0.0,2
1001,1537580710134582,1.070601244340363,-56.5,0.0,2
1001,1537580710164005,5.973203842422872,-65.5,0.0,1
1001,1537580710181563,6.089786382302181,-64.5,0.0,1
1002,1537580710197344,3.3040772715018565,-54.5,0.0,2
1001,1537580710202674,1.0890090137949908,-57.0,0.0,2
1001,1537580710215575,1.1196886295527033,-57.0,0.0,2
1002,1537580710222491,3.3593005798657396,-55.0,0.0,2
1001,1537580710255739,6.01615530448367,-65.5,0.0,1
1001,1537580710269908,6.010019381332127,-64.5,0.0,1
1001,1537580710288304,1.0767371674919053,-57.5,0.0,2
1002,1537580710293921,3.2611258094410585,-55.0,0.0,2
1002,1537580710303804,3.353164656714197,-55.0,0.0,2
1001,1537580710311710,1.3283100167051503,-57.0,0.0,2
1001,1537580710345277,0.033630231729669724,-64.5,0.0,1
1001,1537580710359708,6.28,-64.0,0.0,1
1002,1537580710376545,3.2918054251987714,-55.5,0.0,2
1001,1537580710382130,1.3099022472505233,-57.5,0.0,2
1001,1537580710395025,1.199455630522757,-58.0,0.0,2
1002,1537580710400445,3.3347568872595694,-55.5,0.0,2
1001,1537580710431334,0.24838754203365898,-63.5,0.0,1
1001,1537580710448116,0.24838754203365898,-64.0,0.0,1
1001,1537580710466524,1.3835333250690338,-57.0,0.0,2
1002,1537580710471766,3.4145238882296227,-56.0,0.0,2
1001,1537580710490624,1.4817080954937145,-58.0,0.0,2
1002,1537580710495078,3.3715724261688247,-56.5,0.0,2
1001,1537580710534833,0.26679531148828683,-63.5,0.0,1
1001,1537580710549218,0.47541669864073377,-63.5,0.0,1
1002,1537580710566648,3.389980195623452,-56.5,0.0,2
1001,1537580710573563,1.5492032501606827,-58.0,0.0,2
1002,1537580710586967,3.475883119745048,-56.5,0.0,2
1001,1537580710591059,1.6964654057977047,-58.5,0.0,2
1001,1537580710629502,0.4508730060345636,-63.0,0.0,1
1001,1537580710643357,0.4570089291861068,-63.5,0.0,1
1002,1537580710668754,3.389980195623452,-57.0,0.0,2
1002,1537580710676970,3.3593005798657396,-57.0,0.0,2
1001,1537580710685131,1.7700964836162152,-58.5,0.0,2
1001,1537580710720821,0.6594943931870114,-63.5,0.0,1
1001,1537580710738073,0.5735914690654154,-62.5,0.0,1
1002,1537580710755819,3.494290889199676,-57.5,0.0,2
1001,1537580710761815,1.831455715131641,-58.0,0.0,2
1002,1537580710772669,3.537242351260474,-57.0,0.0,2
1001,1537580710781421,1.7823683299193007,-58.0,0.0,2
1001,1537580710825365,0.7147177015508941,-63.5,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580710830887,5.163261986419253,-65.5,0.0,1
1001,1537580710842690,0.542911853307702,-62.0,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580710848029,4.8748735982967535,-65.5,0.0,1
1001,1537580710866589,1.831455715131641,-58.5,0.0,2
1002,1537580710871127,3.506562735502761,-58.0,0.0,2
1001,1537580710884762,2.0093974865263755,-58.5,0.0,2
1002,1537580710889074,3.5556501207151014,-57.5,0.0,2
1001,1537580710929316,0.7147177015508941,-62.5,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580710940325,4.715339596356646,-65.5,0.0,1
1001,1537580710951108,0.7515332404601498,-63.0,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580710957895,4.905553214054466,-65.0,0.0,1
1002,1537580710978356,3.3838442724719098,-58.5,0.0,2
1001,1537580710982620,1.8989508697986093,-58.0,0.0,2
1001,1537580710992669,1.892814946647066,-58.5,0.0,2
1002,1537580711000234,3.6047375059274422,-57.5,0.0,2
1001,1537580711032434,0.8128924719755748,-62.0,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580711037154,4.801242520478242,-65.5,0.0,1
1703 0003 0B03 5024 DCA6 0E00,1537580711042793,3.1752228853194624,-62.5,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580711055196,4.77056290472053,-66.0,0.0,1
1703 0003 0B03 5024 DCA6 0E00,1537580711060940,3.2856695020472286,-64.0,0.0,1
1001,1537580711066014,0.9356109350064266,-63.0,0.0,1
1002,1537580711085446,3.561786043866644,-58.5,0.0,2
1001,1537580711091616,2.1198441032541417,-58.0,0.0,2
1001,1537580711102037,2.064620794890258,-58.0,0.0,2
1002,1537580711107403,3.549514197563559,-59.5,0.0,2
1703 0003 4B03 5024 A8A7 0E00,1537580711139081,0.8681157803394584,-64.5,0.0,2
1703 0003 0B03 5024 DCA6 0E00,1537580711174144,2.518679108104408,-63.5,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580711179968,4.666252211144306,-63.0,0.0,1
1001,1537580711184650,1.0828730906434476,-62.5,0.0,1
1703 0003 0B03 5024 DCA6 0E00,1537580711196213,2.9113781898031323,-63.0,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580711203346,4.733747365811274,-66.0,0.0,1
1001,1537580711208466,1.0460575517341928,-62.0,0.0,1
1002,1537580711225589,3.8501744319891444,-60.0,0.0,2
1001,1537580711233421,2.205747027375737,-59.0,0.0,2
1703 0003 4B03 5024 A8A7 0E00,1537580711237906,0.9601546276125967,-66.5,0.0,2
1002,1537580711249003,3.776543354170634,-60.5,0.0,2
1001,1537580711255274,2.2364266431334503,-57.5,0.0,2
1703 0003 4B03 5024 A8A7 0E00,1537580711260720,1.242407092583555,-64.5,0.0,2
1703 0003 0B03 5024 DCA6 0E00,1537580711291166,3.040232575985526,-63.0,0.0,1
1001,1537580711295614,1.1380963990073312,-61.5,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580711301771,4.8748735982967535,-64.5,0.0,1
1001,1537580711312409,1.1503682453104158,-61.5,0.0,1
1703 0003 6B03 5024 14A8 0E00,1537580711319038,4.831922136235955,-63.5,0.0,1
1703 0003 0B03 5024 DCA6 0E00,1537580711324130,2.764116034166111,-63.0,0.0,1
1001,1537580711342627,2.2977858746488757,-57.5,0.0,2
