1703 0003 6B03 5024 40A7 0E00,1537566517303743,2.604582032226004,-62.0,0.0,1
1703 0003 6B03 5024 40A7 0E00,1537566517318423,2.5554946470136635,-62.5,0.0,1
1001,1537566517323510,6.077514535999096,-64.5,0.0,1
1703 0003 8B03 5024 6CA9 0E00,1537566517341527,5.531417375511808,-63.0,0.0,2
1002,1537566517347213,3.2365821168348883,-65.0,0.0,2
1703 0003 4B03 5024 6CA9 0E00,1537566517351971,4.715339596356646,-64.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537566517356720,2.47572764604361,-65.0,0.0,2
1703 0003 6B03 5024 6CA9 0E00,1537566517362344,0.26679531148828683,-65.0,0.0,2
1703 0003 0B03 5024 B0A8 0E00,1537566517369266,0.3158826967006272,-63.0,0.0,2
1703 0003 0B03 5024 B0A8 0E00,1537566517384945,0.481552621792277,-58.0,0.0,2
1703 0003 6B03 5024 6CA9 0E00,1537566517401901,0.481552621792277,-65.0,0.0,2
1703 0003 8B03 5024 6CA9 0E00,1537566517406369,5.5498251449664355,-63.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537566517411096,2.518679108104408,-64.5,0.0,2
1002,1537566517415939,3.0340966528339837,-65.0,0.0,2
1001,1537566517450059,6.083650459150638,-64.0,0.0,1
1703 0003 6B03 5024 40A7 0E00,1537566517455460,2.4695917228920674,-61.5,0.0,1
1703 0003 6B03 5024 40A7 0E00,1537566517468359,2.5677664933167486,-62.0,0.0,1
1001,1537566517474766,5.997747535029042,-64.0,0.0,1
1002,1537566517496497,3.113863653804037,-63.5,0.0,2
1703 0003 8B03 5024 6CA9 0E00,1537566517501797,5.470058143996382,-63.5,0.0,2
1703 0003 0B03 5024 B0A8 0E00,1537566517508120,0.21157200312440416,-63.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537566517512840,2.4695917228920674,-65.5,0.0,2
1703 0003 6B03 5024 6CA9 0E00,1537566517518841,0.5122322375499895,-64.5,0.0,2
1703 0003 4B03 5024 6CA9 0E00,1537566517531638,4.476038593446486,-64.5,0.0,2
1703 0003 8B03 5024 6CA9 0E00,1537566517537389,5.433242605087126,-63.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537566517543396,2.365281029315844,-64.0,0.0,2
1703 0003 6B03 5024 6CA9 0E00,1537566517548024,0.5919992385200432,-65.5,0.0,2
1002,1537566517557247,2.9911451907731856,-64.0,0.0,2
1703 0003 0B03 5024 B0A8 0E00,1537566517561944,0.2545234651852013,-64.0,0.0,2
