1703 0003 6B03 5024 40A7 0E00,1536547304721105,0.47541669864073377,-54.5,0.0,1
1703 0003 3B03 5024 B4A3 0E00,1536547304725947,1.868271254040896,-65.5,0.0,1
1703 0003 8B03 5024 6CA9 0E00,1536547304731989,5.470058143996382,-61.0,0.0,1
1703 0003 8B03 5024 24A7 0E00,1536547304736558,3.6415530448366975,-62.5,0.0,1
1703 0003 6B03 5024 18A9 0E00,1536547304741101,4.752155135265902,-58.5,0.0,1
1703 0003 0B03 5024 B0A8 0E00,1536547304745919,5.414834835632499,-60.5,0.0,1
1703 0003 0B03 5024 70A9 0E00,1536547304750587,1.365125555614406,-66.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536547304755749,0.30361085039754254,-49.0,0.0,1
1703 0003 2B03 5024 60A7 0E00,1536547304761198,4.543533748113454,-62.0,0.0,1
1703 0003 5B03 5024 50A3 0E00,1536547304765757,5.727766916361169,-61.5,0.0,1
1703 0003 2B03 5024 FCA5 0E00,1536547304770667,4.426951208234145,-63.5,0.0,1
1703 0003 2B03 5024 1CA6 0E00,1536547304776124,1.9296304855563218,-63.0,0.0,1
1703 0003 3B03 5024 50A3 0E00,1536547304781168,0.21770792627594648,-64.0,0.0,1
1703 0003 4B03 5024 5CA7 0E00,1536547304786505,5.9057086877559035,-62.5,0.0,1
1703 0003 0B03 5024 CCA7 0E00,1536547304792274,4.218329821081698,-58.0,0.0,1
1703 0003 4B03 5024 48A7 0E00,1536547304796806,2.42664026083127,-63.5,0.0,1
1703 0003 5B03 5024 64D9 0C00,1536547304802280,3.64768896798824,-65.0,0.0,1
1703 0003 6B03 5024 14A8 0E00,1536547304807226,3.561786043866644,-63.5,0.0,1
1703 0003 2B03 5024 88A5 0E00,1536547304811982,1.7946401762223854,-60.0,0.0,1
1703 0003 2B03 5024 A4A8 0E00,1536547304816999,3.095455884349409,-65.5,0.0,1
9703 0003 1B03 5024 0C6C 0E00,1536547304823036,0.733125471005522,-66.5,0.0,1
1703 0003 2B03 5024 04A9 0E00,1536547304828232,0.07658169379046775,-62.0,0.0,1
1703 0003 3B03 5024 C4A3 0E00,1536547304845816,5.838213533088935,-64.0,0.0,1
1703 0003 0B03 5024 6CA6 0E00,1536547304850634,3.874718124595315,-69.5,0.0,1
1703 0003 0B03 5024 44A6 0E00,1536547304855232,0.009086539123499549,-62.0,0.0,1
1703 0003 3B03 5024 50A3 0E00,1536547304874134,0.04590207803275437,-63.5,0.0,1
1703 0003 2B03 5024 60A7 0E00,1536547304879067,4.371727899870263,-61.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536547304883874,0.1931642336697763,-49.0,0.0,1
1703 0003 2B03 5024 88A5 0E00,1536547304888472,1.6780576363430768,-60.0,0.0,1
1703 0003 2B03 5024 A4A8 0E00,1536547304893207,3.16908696216792,-66.0,0.0,1
1703 0003 0B03 5024 6CA6 0E00,1536547304898131,3.518834581805846,-69.5,0.0,1
9703 0003 1B03 5024 0C6C 0E00,1536547304903503,0.6963099320962662,-66.0,0.0,1
1703 0003 6B03 5024 40A7 0E00,1536547304908071,0.23611569573057434,-54.5,0.0,1
1703 0003 4B03 5024 48A7 0E00,1536547304912862,2.254834412588078,-63.0,0.0,1
1703 0003 2B03 5024 1CA6 0E00,1536547304917588,1.935766408707864,-63.0,0.0,1
1703 0003 0B03 5024 70A9 0E00,1536547304922239,1.113552706401161,-66.0,0.0,1
1703 0003 3B03 5024 C4A3 0E00,1536547304926861,5.697087300603457,-64.0,0.0,1
1703 0003 0B03 5024 B0A8 0E00,1536547304931491,5.341203757813988,-60.0,0.0,1
1703 0003 8B03 5024 24A7 0E00,1536547304936788,3.494290889199676,-62.0,0.0,1
1703 0003 0B03 5024 CCA7 0E00,1536547304941422,3.9790288181715385,-59.0,0.0,1
1703 0003 4B03 5024 34A6 0E00,1536547304946053,2.5554946470136635,-65.5,0.0,1
1703 0003 2B03 5024 04A9 0E00,1536547304951194,6.1388737675145215,-62.0,0.0,1
1001,1536547304956389,0.7883487793694046,-61.0,0.0,1
1703 0003 6B03 5024 18A9 0E00,1536547304961096,4.623300749083508,-57.5,0.0,1
1703 0003 5B03 5024 50A3 0E00,1536547304966339,5.641863992239573,-61.5,0.0,1
1703 0003 2B03 5024 FCA5 0E00,1536547304971217,4.328776437809465,-63.5,0.0,1
1703 0003 0B03 5024 44A6 0E00,1536547304975772,6.157281536969149,-61.5,0.0,1
1703 0003 5B03 5024 64D9 0C00,1536547304980740,3.3408928104111117,-65.5,0.0,1
1703 0003 6B03 5024 14A8 0E00,1536547304986135,3.4022520419265376,-63.0,0.0,1
1703 0003 4B03 5024 5CA7 0E00,1536547304990608,5.58664068387569,-63.5,0.0,1
1703 0003 8B03 5024 6CA9 0E00,1536547304995603,5.3718833735717,-61.5,0.0,1
1703 0003 8B03 5024 5CA7 0E00,1536547305000230,6.102058228605266,-62.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536547305035695,4.647844441689678,-58.5,0.0,2
1002,1536547305065069,3.9974365876261664,-56.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536547305069971,4.31650459150638,-59.0,0.0,2
0001,1536547305108936,4.107883204353932,-64.5,0.0,3
1703 0003 0B03 5024 6CA6 0E00,1536547305131248,3.2549898862895157,-70.5,0.0,1
1703 0003 2B03 5024 88A5 0E00,1536547305135998,1.5614750964637683,-60.0,0.0,1
1703 0003 0B03 5024 B0A8 0E00,1536547305140704,5.193941602176967,-60.0,0.0,1
1703 0003 8B03 5024 24A7 0E00,1536547305145318,3.3470287335626545,-62.5,0.0,1
1703 0003 2B03 5024 A4A8 0E00,1536547305149967,2.8622908045907915,-65.5,0.0,1
1703 0003 3B03 5024 C4A3 0E00,1536547305154635,5.77685430157351,-64.5,0.0,1
1703 0003 0B03 5024 44A6 0E00,1536547305160675,6.126601921211436,-61.5,0.0,1
1703 0003 5B03 5024 64D9 0C00,1536547305165474,3.156815115864835,-65.0,0.0,1
1703 0003 8B03 5024 5CA7 0E00,1536547305170209,6.077514535999096,-62.5,0.0,1
1703 0003 8B03 5024 6CA9 0E00,1536547305178183,5.378019296723243,-61.5,0.0,1
1703 0003 2B03 5024 04A9 0E00,1536547305182875,5.911844610907447,-62.0,0.0,1
1703 0003 2B03 5024 60A7 0E00,1536547305187901,4.193786128475528,-61.5,0.0,1
1703 0003 3B03 5024 50A3 0E00,1536547305192697,6.114330074908351,-63.5,0.0,1
