AA10,1556974072087211,1.0644653211888206,-67.5,0.0,1
AA10,1556974072092260,1.346717786159778,-69.0,0.0,1
AA10,1556974072135798,0.5981351616715855,-68.5,0.0,1
AA10,1556974072157967,0.21157200312440416,-69.0,0.0,1
AA10,1556974072200303,0.16862054106360613,-66.0,0.0,1
AA10,1556974072206765,0.08271761694201007,-67.0,0.0,1
AA10,1556974072247667,6.022291227635213,-68.5,0.0,1
AA10,1556974072260884,6.126601921211436,-69.5,0.0,1
AA10,1556974072304049,5.445514451390212,-67.5,0.0,1
AA10,1556974072320506,5.543689221814892,-69.0,0.0,1
AA10,1556974072362621,5.089630908600743,-70.0,0.0,1
AA10,1556974072373734,4.985320215024519,-67.5,0.0,1
AA10,1556974072412716,4.371727899870263,-68.0,0.0,1
AA10,1556974072425746,3.9115336635045703,-69.0,0.0,1
AA10,1556974072519509,2.6536694174383446,-69.0,0.0,1
AA10,1556974072532142,2.0093974865263755,-68.0,0.0,1
AA10,1556974072573974,1.8805431003439814,-65.0,0.0,1
AA10,1556974072580828,1.8989508697986093,-67.0,0.0,1
AA10,1556974072621750,1.4878440186452568,-67.0,0.0,1
AA10,1556974072634622,1.408077017675204,-66.5,0.0,1
AA10,1556974072682780,0.9540187044610544,-65.5,0.0,1
AA10,1556974072727960,0.34656231245834057,-65.5,0.0,1
AA10,1556974072737293,0.33429046615525504,-65.5,0.0,1
AA10,1556974072778686,0.1563486947605206,-64.5,0.0,1
AA10,1556974072784283,0.17475646421514845,-66.0,0.0,1
AA10,1556974072828678,5.7584465321188825,-66.0,0.0,1
AA10,1556974072878260,5.764582455270425,-65.0,0.0,1
AA10,1556974072890550,5.427106681935584,-66.0,0.0,1
AA10,1556974072950668,4.81965028993287,-64.5,0.0,1
AA10,1556974072991155,4.488310439749571,-67.5,0.0,1
AA10,1556974073003970,4.568077440719625,-67.5,0.0,1
AA10,1556974073046488,3.9728928950199958,-68.5,0.0,1
AA10,1556974073056573,3.9053977403530276,-67.5,0.0,1
AA10,1556974073109925,4.3471842072640925,-68.0,0.0,1
AA10,1556974073122083,2.972737421318558,-69.5,0.0,1
AA10,1556974073986858,0.819028395127118,-70.0,0.0,1
AA10,1556974074000067,0.524504083853075,-69.0,0.0,1
AA10,1556974074069733,0.34656231245834057,-68.0,0.0,1
AA10,1556974074082384,0.6472225468839259,-66.5,0.0,1
AA10,1556974074165195,6.1388737675145215,-67.5,0.0,1
AA10,1556974074180285,6.261592230545372,-67.5,0.0,1
AA10,1556974074222419,0.20543607997286095,-67.0,0.0,1
AA10,1556974074236328,0.05203800118429669,-67.0,0.0,1
AA10,1556974074275314,5.408698912480956,-68.0,0.0,1
AA10,1556974074288768,5.635728069088031,-69.5,0.0,1
AA10,1556974074342947,5.635728069088031,-67.5,0.0,1
AA10,1556974074351265,5.0834949854492,-67.5,0.0,1
AA10,1556974074397790,4.7951065973267,-67.5,0.0,1
AA10,1556974074415116,5.065087215994573,-66.5,0.0,1
AA10,1556974074471691,4.549669671264997,-66.5,0.0,1
AA10,1556974074481981,4.709203673205104,-67.5,0.0,1
AA10,1556974074521835,4.488310439749571,-67.0,0.0,1
AA10,1556974074535002,4.58034928702271,-67.0,0.0,1
AA10,1556974074582406,4.568077440719625,-67.5,0.0,1
AA10,1556974074590261,4.537397824961912,-66.0,0.0,1
AA10,1556974074649663,4.623300749083508,-65.0,0.0,1
