1001,1536804710243850,3.3163491178049416,-57.5,0.0,1
1002,1536804710262589,3.0770481148947817,-58.0,0.0,2
1002,1536804710280798,3.0034170370762707,-57.5,0.0,2
1001,1536804710315404,3.396116118774995,-57.5,0.0,1
1001,1536804710329998,3.4881549660481332,-58.0,0.0,1
1002,1536804710349037,2.813203419378451,-58.0,0.0,2
1002,1536804710362824,3.113863653804037,-58.5,0.0,2
1001,1536804710401810,3.439067580835793,-57.0,0.0,1
1001,1536804710414622,3.5679219670181865,-58.0,0.0,1
1002,1536804710433306,3.14454326956175,-58.5,0.0,2
1002,1536804710448307,3.095455884349409,-58.0,0.0,2
1001,1536804710487045,3.6170093522305273,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536804710492809,3.3470287335626545,-60.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536804710503499,3.113863653804037,-62.5,0.0,1
1001,1536804710510019,3.482019042896591,-57.0,0.0,1
1002,1536804710529333,3.2365821168348883,-57.5,0.0,2
1002,1536804710543071,3.224310270531803,-58.0,0.0,2
1001,1536804710579542,3.518834581805846,-56.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536804710587450,3.083184038046324,-59.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536804710608091,2.843883035136164,-59.0,0.0,1
1001,1536804710613665,3.6170093522305273,-57.0,0.0,1
1002,1536804710634996,3.310213194653399,-58.0,0.0,2
1002,1536804710649585,3.224310270531803,-58.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536804710684050,2.6413975711352595,-60.5,0.0,1
1001,1536804710690687,3.5433782744120164,-56.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536804710704221,2.494135415498238,-58.0,0.0,1
1001,1536804710709238,3.5986015827758995,-56.0,0.0,1
1002,1536804710735387,3.2672617325926008,-58.0,0.0,2
1002,1536804710750573,3.2918054251987714,-58.0,0.0,2
1001,1536804710785259,3.5126986586543034,-56.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536804710791782,2.6168538785290894,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536804710806679,2.5370868775590356,-59.0,0.0,1
1001,1536804710811460,3.451339427138878,-56.5,0.0,1
1002,1536804710833403,3.14454326956175,-58.0,0.0,2
1002,1536804710844816,3.2365821168348883,-58.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536804710884404,2.353009183012759,-57.5,0.0,1
1001,1536804710888978,3.3838442724719098,-56.5,0.0,1
1001,1536804710902256,3.322485040956484,-56.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536804710910107,2.5739024164682913,-59.5,0.0,1
1002,1536804710930161,3.2856695020472286,-59.0,0.0,2
