1703 0003 6B03 5024 40A7 0E00,1536544411859718,2.800931573075366,-56.5,0.0,1
1703 0003 8B03 5024 6CA9 0E00,1536544411868673,6.2002329990299465,-63.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536544411875877,2.0339411791325457,-59.5,0.0,1
1703 0003 8B03 5024 5CA7 0E00,1536544411880482,0.4201933902768511,-64.5,0.0,1
1703 0003 0B03 5024 28A8 0E00,1536544411885066,3.482019042896591,-66.0,0.0,1
1703 0003 0B03 5024 6CA6 0E00,1536544411889813,4.997592061327604,-66.0,0.0,1
1703 0003 4B03 5024 6CA9 0E00,1536544411896137,5.911844610907447,-66.0,0.0,1
1703 0003 1B03 5024 08A5 0E00,1536544411909188,1.3405818630082358,-63.0,0.0,1
1703 0003 0B03 5024 70A9 0E00,1536544411913729,2.6168538785290894,-64.5,0.0,1
1703 0003 8B03 5024 6CA9 0E00,1536544411918648,5.893436841452819,-63.0,0.0,1
1703 0003 4B03 5024 6CA9 0E00,1536544411923386,5.6541358385426586,-65.0,0.0,1
1703 0003 6B03 5024 40A7 0E00,1536544411928508,2.5002713386497804,-56.5,0.0,1
1703 0003 8B03 5024 24A7 0E00,1536544411933856,3.224310270531803,-61.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536544411938364,1.9725819476171198,-61.0,0.0,1
1703 0003 2B03 5024 A4A8 0E00,1536544411943449,3.788815200473719,-65.5,0.0,1
1703 0003 0B03 5024 6CA6 0E00,1536544411948304,4.752155135265902,-66.0,0.0,1
1703 0003 6B03 5024 18A9 0E00,1536544411953993,4.138562820111645,-64.0,0.0,1
1703 0003 8B03 5024 5CA7 0E00,1536544411958892,0.08271761694201007,-64.5,0.0,1
1703 0003 0B03 5024 28A8 0E00,1536544411966177,3.5311064281089313,-66.0,0.0,1
1001,1536544411990973,2.9788733444701005,-57.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536544411998342,6.046834920241383,-58.0,0.0,2
1002,1536544412003265,5.224621217934679,-67.0,0.0,2
1001,1536544412014742,2.8991063435000473,-58.0,0.0,2
1002,1536544412019881,5.328931911510903,-67.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536544412025332,5.9057086877559035,-58.0,0.0,2
1001,1536544412043526,4.525125978658827,-57.5,0.0,3
E200 0017 1510 0023 1520 7DAB,1536544412048042,3.0770481148947817,-61.0,0.0,3
1002,1536544412055541,0.6410866237323836,-68.0,0.0,3
