1002,1536651710369362,5.807533917331223,-58.5,0.0,1
0001,1536651710374738,0.08271761694201007,-66.0,0.0,1
1001,1536651710386317,4.1569705895662725,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710394225,0.33429046615525504,-52.5,0.0,1
1002,1536651710399500,5.764582455270425,-58.5,0.0,1
0001,1536651710403865,6.145009690666064,-65.5,0.0,1
0001,1536651710426790,1.27922263149281,-68.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651710431305,5.635728069088031,-54.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536651710438063,2.7088927258022277,-64.5,0.0,2
1002,1536651710443108,3.9667569718684534,-55.0,0.0,2
1002,1536651710455873,3.9790288181715385,-55.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536651710461431,2.3161936441035036,-64.5,0.0,2
0001,1536651710466459,1.1258245527042456,-67.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651710471112,5.48846591345101,-54.0,0.0,2
1002,1536651710512869,5.7584465321188825,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710517693,0.24225161888211666,-52.5,0.0,1
1001,1536651710524195,4.291960898900209,-58.5,0.0,1
0001,1536651710529387,5.924116457210531,-65.0,0.0,1
1001,1536651710539029,4.420815285082603,-58.5,0.0,1
1002,1536651710545557,5.8443494562404785,-58.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710550634,0.09498946324509472,-52.5,0.0,1
0001,1536651710555865,0.7208536247024364,-64.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710574114,5.328931911510903,-54.0,0.0,2
1002,1536651710578895,4.107883204353932,-55.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536651710587304,2.395960645073557,-64.5,0.0,2
0001,1536651710596609,1.5246595575545125,-68.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651710606192,5.2307571410862215,-53.5,0.0,2
1002,1536651710615499,4.1569705895662725,-55.0,0.0,2
0001,1536651710621124,1.3896692482205761,-68.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536651710625641,2.353009183012759,-65.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651710660132,6.261592230545372,-52.5,0.0,1
1002,1536651710667081,5.764582455270425,-58.0,0.0,1
1001,1536651710673204,4.291960898900209,-58.5,0.0,1
1002,1536651710692383,5.733902839512712,-58.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710698464,6.224776691636118,-52.5,0.0,1
1001,1536651710703766,4.353320130415635,-59.0,0.0,1
1002,1536651710721464,4.242873513687869,-55.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651710727173,4.960776522418349,-53.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536651710732375,2.1934751810726523,-65.5,0.0,2
0001,1536651710737232,1.6473780205853643,-67.0,0.0,2
0001,1536651710750402,1.4878440186452568,-68.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651710756296,4.948504676115264,-53.0,0.0,2
1002,1536651710760631,4.285824975748667,-55.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536651710766859,2.168931488466482,-64.5,0.0,2
1002,1536651710802869,5.8873009183012766,-57.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710807767,6.126601921211436,-52.5,0.0,1
1001,1536651710812360,4.611028902780422,-59.0,0.0,1
1002,1536651710831178,5.770718378421967,-57.5,0.0,1
1001,1536651710837303,4.371727899870263,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710841664,6.003883458180585,-52.0,0.0,1
1002,1536651710866258,4.451494900840316,-55.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651710871201,4.721475519508189,-53.0,0.0,2
1002,1536651710917021,4.451494900840316,-55.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651710921297,4.623300749083508,-53.0,0.0,2
1001,1536651710956772,4.623300749083508,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710961390,5.8443494562404785,-52.5,0.0,1
1002,1536651710972063,5.8013979941796805,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651710984211,5.838213533088935,-52.5,0.0,1
1002,1536651710991314,5.8627572256951055,-57.0,0.0,1
1001,1536651710996434,4.764426981568986,-60.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651711016232,4.445358977688773,-52.0,0.0,2
1002,1536651711021691,4.60489297962888,-56.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651711039486,4.377863823021805,-52.0,0.0,2
1002,1536651711043999,4.623300749083508,-56.5,0.0,2
1001,1536651711079561,4.506718209204199,-59.5,0.0,1
1002,1536651711085660,5.881164995149733,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651711092352,5.7584465321188825,-52.5,0.0,1
1001,1536651711106603,4.758291058417444,-60.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651711111264,5.684815454300372,-52.5,0.0,1
1002,1536651711119831,5.881164995149733,-57.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536651711139919,4.199922051627071,-51.5,0.0,2
1002,1536651711144198,4.721475519508189,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651711161227,4.199922051627071,-51.5,0.0,2
1002,1536651711166829,4.7276114426597315,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536651711202329,5.457786297693296,-53.0,0.0,1
1001,1536651711207109,4.77056290472053,-59.5,0.0,1
