AA09,1556855379059477,5.856621302543563,-49.0,0.0,1
AA10,1556855379069143,4.6417085185381355,-40.5,0.0,1
AA09,1556855379070334,5.875029071998191,-49.5,0.0,1
AA05,1556855379073292,1.7271450215554172,-46.0,0.0,1
AA08,1556855379077829,5.8873009183012766,-40.0,0.0,1
AA05,1556855379115919,1.5921547122214808,-45.5,0.0,1
AA08,1556855379117932,5.881164995149733,-40.0,0.0,1
AA10,1556855379120803,4.531261901810369,-41.0,0.0,1
AA09,1556855379122481,6.169553383272234,-50.0,0.0,1
AA09,1556855379136221,6.187961152726862,-50.0,0.0,1
AA10,1556855379141125,4.476038593446486,-41.0,0.0,1
AA05,1556855379142312,1.5307954807060549,-45.5,0.0,1
AA08,1556855379143458,5.899572764604361,-40.5,0.0,1
AA05,1556855379183929,1.4448925565844597,-45.0,0.0,1
AA10,1556855379185839,4.4330871313856886,-41.0,0.0,1
AA09,1556855379191337,0.01522246227504187,-49.0,0.0,1
AA08,1556855379192469,5.8873009183012766,-41.0,0.0,1
AA08,1556855379198901,5.893436841452819,-40.5,0.0,1
AA10,1556855379203527,4.463766747143401,-41.0,0.0,1
AA05,1556855379204885,1.4448925565844597,-45.5,0.0,1
AA09,1556855379206314,0.04590207803275437,-48.5,0.0,1
AA05,1556855379244074,1.4142129408267463,-45.5,0.0,1
AA08,1556855379246320,5.893436841452819,-41.0,0.0,1
AA09,1556855379247479,0.039766154881212046,-48.5,0.0,1
AA10,1556855379250459,4.525125978658827,-41.5,0.0,1
AA05,1556855379260789,1.4142129408267463,-45.0,0.0,1
AA10,1556855379262685,4.561941517568082,-41.5,0.0,1
AA08,1556855379264468,5.8873009183012766,-41.0,0.0,1
AA09,1556855379265829,0.04590207803275437,-48.5,0.0,1
AA09,1556855379308725,0.0581739243358399,-49.0,0.0,1
AA08,1556855379310395,5.8627572256951055,-41.0,0.0,1
AA05,1556855379312910,1.5246595575545125,-45.5,0.0,1
AA10,1556855379314423,4.653980364841221,-42.0,0.0,1
AA09,1556855379322224,0.0581739243358399,-48.5,0.0,1
AA08,1556855379326561,5.856621302543563,-41.0,0.0,1
AA10,1556855379328104,4.678524057447391,-42.5,0.0,1
AA05,1556855379329249,1.5430673270091404,-45.5,0.0,1
AA09,1556855379367026,0.033630231729669724,-49.0,0.0,1
AA10,1556855379369304,4.7276114426597315,-42.5,0.0,1
AA05,1556855379372677,1.598290635373023,-45.0,0.0,1
AA08,1556855379374067,5.832077609937393,-41.0,0.0,1
AA05,1556855379384371,1.6105624816761086,-45.5,0.0,1
AA09,1556855379385788,0.009086539123499549,-49.0,0.0,1
AA10,1556855379387003,4.739883288962816,-43.0,0.0,1
AA08,1556855379389112,5.807533917331223,-41.0,0.0,1
AA05,1556855379431506,1.6351061742822788,-45.0,0.0,1
AA09,1556855379434276,6.2431844610907445,-48.0,0.0,1
AA08,1556855379435641,5.8013979941796805,-41.0,0.0,1
AA10,1556855379437636,4.733747365811274,-43.0,0.0,1
AA08,1556855379453492,5.789126147876595,-41.0,0.0,1
AA09,1556855379458380,6.237048537939202,-47.5,0.0,1
AA10,1556855379459525,4.690795903750476,-43.0,0.0,1
AA05,1556855379461419,1.6964654057977047,-44.0,0.0,1
AA09,1556855379504349,6.2431844610907445,-46.5,0.0,1
AA10,1556855379506005,4.660116287992763,-43.0,0.0,1
AA08,1556855379507371,5.782990224725053,-40.5,0.0,1
AA05,1556855379508511,1.7087372521007893,-44.0,0.0,1
AA10,1556855379518917,4.666252211144306,-43.0,0.0,1
AA09,1556855379520316,6.237048537939202,-46.5,0.0,1
AA08,1556855379522585,5.77685430157351,-40.5,0.0,1
AA05,1556855379524624,1.7332809447069595,-44.0,0.0,1
AA08,1556855379563396,5.764582455270425,-40.5,0.0,1
AA10,1556855379566340,4.623300749083508,-42.0,0.0,1
AA05,1556855379569390,1.616698404827651,-44.0,0.0,1
AA09,1556855379571306,6.151145613817606,-45.5,0.0,1
AA08,1556855379582117,5.77685430157351,-40.0,0.0,1
AA05,1556855379585446,1.6535139437369066,-45.0,0.0,1
AA10,1556855379586591,4.574213363871167,-42.0,0.0,1
AA09,1556855379588202,6.120465998059894,-46.0,0.0,1
AA10,1556855379627378,4.4944463629011135,-42.0,0.0,1
AA08,1556855379631616,5.740038762664255,-39.5,0.0,1
AA05,1556855379635092,1.6289702511307365,-45.5,0.0,1
AA09,1556855379636256,6.120465998059894,-46.5,0.0,1
