0003,1556805984287867,2.0278052559810034,-63.0,0.0,1
0003,1556805984329429,1.8621353308893536,-62.5,0.0,1
0003,1556805984348391,1.745552791010045,-63.0,0.0,1
0003,1556805984392969,2.1382518727087687,-64.0,0.0,1
0001,1556805984397338,5.850485379392021,-64.5,0.0,1
0003,1556805984412336,2.1321159495572264,-64.0,0.0,1
0001,1556805984419392,5.721630993209627,-64.5,0.0,1
0003,1556805984615911,0.7147177015508941,-64.0,0.0,1
0003,1556805984661244,0.3588341587614252,-64.0,0.0,1
0003,1556805984676686,0.5674555459138722,-64.5,0.0,1
0003,1556805984726162,0.1563486947605206,-63.0,0.0,1
0003,1556805984738354,0.2238438494274888,-64.5,0.0,1
0003,1556805984788726,5.985475688725957,-64.0,0.0,1
0003,1556805984810318,6.028427150786755,-64.0,0.0,1
0001,1556805984819648,2.7947956499238233,-67.5,0.0,1
0003,1556805984871661,5.721630993209627,-62.5,0.0,1
0003,1556805984895312,5.684815454300372,-63.5,0.0,1
0003,1556805985023677,4.9362328298121785,-63.0,0.0,1
0003,1556805985042128,4.862601751993668,-65.0,0.0,1
0001,1556805985088001,1.9296304855563218,-64.0,0.0,1
0001,1556805985108088,1.9234945624047795,-66.5,0.0,1
0003,1556805985116956,4.525125978658827,-63.5,0.0,1
0003,1556805985162499,4.242873513687869,-64.0,0.0,1
0001,1556805985167195,1.7394168678585027,-62.5,0.0,1
0001,1556805985180264,1.5860187890699384,-64.0,0.0,1
0003,1556805985185386,4.003572510777708,-63.5,0.0,1
0003,1556805985233547,3.807222969928347,-63.5,0.0,1
0001,1556805985239639,1.2239993231289272,-64.5,0.0,1
0003,1556805985255734,3.831766662534517,-63.5,0.0,1
0001,1556805985260166,1.8007760993739277,-65.0,0.0,1
0003,1556805985304706,3.475883119745048,-62.5,0.0,1
0001,1556805985312239,0.7822128562178623,-63.5,0.0,1
0003,1556805985323511,3.420659811381165,-63.0,0.0,1
0001,1556805985340932,1.1503682453104158,-63.5,0.0,1
0003,1556805985383635,3.095455884349409,-63.0,0.0,1
0001,1556805985397700,0.5797273922169577,-63.0,0.0,1
0003,1556805985410496,3.0095529602278135,-64.5,0.0,1
0001,1556805985421708,0.9969701665218524,-62.5,0.0,1
0003,1556805985463180,2.5554946470136635,-64.0,0.0,1
0001,1556805985469924,0.77607693306632,-64.0,0.0,1
0003,1556805985484016,2.757980111014568,-64.0,0.0,1
0001,1556805985489085,0.628814777429298,-63.5,0.0,1
0003,1556805985531457,2.408232491376642,-62.5,0.0,1
0001,1556805985537109,0.4631448523376491,-64.0,0.0,1
0001,1556805985551462,0.1256690790028081,-63.0,0.0,1
0003,1556805985557354,2.168931488466482,-64.0,0.0,1
0001,1556805985602120,6.2431844610907445,-62.5,0.0,1
0003,1556805985607551,2.0768926411933437,-63.5,0.0,1
0003,1556805985617078,1.9848537939202053,-64.0,0.0,1
0001,1556805985629731,0.08271761694201007,-64.5,0.0,1
0001,1556805985673808,6.059106766544468,-63.5,0.0,1
0003,1556805985681363,1.7394168678585027,-64.5,0.0,1
0003,1556805985693129,1.5676110196153106,-62.5,0.0,1
0001,1556805985698703,6.212504845333032,-62.5,0.0,1
0001,1556805985744738,6.102058228605266,-63.5,0.0,1
0003,1556805985754222,1.2301352462804696,-62.5,0.0,1
0003,1556805985768138,1.2117274768258417,-63.0,0.0,1
0001,1556805985772455,6.077514535999096,-62.5,0.0,1
0001,1556805985815448,5.623456222784946,-62.5,0.0,1
