AA10,1556889467012296,5.267572679995477,-62.5,0.0,1
AA10,1556889467027686,5.445514451390212,-63.0,0.0,1
AA10,1556889467071443,4.6417085185381355,-64.0,0.0,1
AA10,1556889467083385,4.881009521448296,-64.5,0.0,1
AA10,1556889467128645,4.457630823991859,-64.5,0.0,1
AA10,1556889467141205,4.040388049686964,-65.0,0.0,1
AA10,1556889467184644,3.7949511236252618,-65.5,0.0,1
AA10,1556889467209067,3.506562735502761,-64.5,0.0,1
AA10,1556889467249681,2.678213110044515,-66.5,0.0,1
AA10,1556889467319385,0.7269895478539796,-66.5,0.0,1
AA10,1556889467368120,6.169553383272234,-66.0,0.0,1
AA10,1556889467428068,5.384155219874786,-65.0,0.0,1
AA10,1556889467444344,5.3166600652078175,-63.5,0.0,1
AA10,1556889467488047,4.703067750053561,-62.5,0.0,1
AA10,1556889467495699,4.592621133325795,-61.5,0.0,1
AA10,1556889467549705,4.445358977688773,-62.5,0.0,1
AA10,1556889467563150,4.4944463629011135,-62.0,0.0,1
AA10,1556889467605188,4.120155050657018,-63.5,0.0,1
AA10,1556889467617029,4.224465744233241,-63.0,0.0,1
AA10,1556889467660242,3.6292811985336124,-63.5,0.0,1
AA10,1556889467674294,3.5556501207151014,-63.0,0.0,1
AA10,1556889467719598,3.0340966528339837,-64.5,0.0,1
AA10,1556889467736229,2.42664026083127,-66.0,0.0,1
AA10,1556889467776850,1.8375916382831834,-66.5,0.0,1
AA10,1556889467788254,1.6841935594946191,-66.5,0.0,1
AA10,1556889467880046,5.960931996119787,-67.0,0.0,1
AA10,1556889467930933,5.2737086031470195,-66.0,0.0,1
AA10,1556889467942405,5.181669755873881,-65.5,0.0,1
AA10,1556889467983127,4.586485210174253,-65.0,0.0,1
AA10,1556889467993862,4.512854132355741,-64.0,0.0,1
AA10,1556889468037380,4.12629097380856,-63.5,0.0,1
AA10,1556889468048632,3.9790288181715385,-64.0,0.0,1
AA10,1556889468091601,3.733591892109836,-63.5,0.0,1
AA10,1556889468103240,3.4881549660481332,-63.5,0.0,1
AA10,1556889468141207,3.089319961197867,-63.0,0.0,1
AA10,1556889468155624,3.101591807500952,-63.5,0.0,1
AA10,1556889468195643,2.4573198765889823,-63.5,0.0,1
AA10,1556889468208076,2.2793781051942483,-63.0,0.0,1
AA10,1556889468248692,1.9848537939202053,-63.0,0.0,1
AA10,1556889468258637,1.6780576363430768,-62.5,0.0,1
AA10,1556889468298964,1.260814862038182,-64.0,0.0,1
AA10,1556889468312585,1.1687760147650437,-64.0,0.0,1
AA10,1556889468352654,0.7208536247024364,-65.0,0.0,1
AA10,1556889468360859,0.6533584700354682,-64.5,0.0,1
AA10,1556889468406220,0.08271761694201007,-66.0,0.0,1
AA10,1556889468420951,0.15021277160897828,-64.0,0.0,1
AA10,1556889468466148,5.580504760724148,-66.0,0.0,1
AA10,1556889468473226,5.6111843764818605,-64.5,0.0,1
AA10,1556889468520005,5.05895129284303,-63.5,0.0,1
AA10,1556889468531233,4.862601751993668,-64.0,0.0,1
AA10,1556889468575757,4.279689052597124,-64.0,0.0,1
AA10,1556889468590003,4.371727899870263,-63.5,0.0,1
AA10,1556889468629576,3.9790288181715385,-63.0,0.0,1
AA10,1556889468642347,3.9606210487169107,-63.0,0.0,1
AA10,1556889468679959,3.463611273441963,-62.5,0.0,1
