A995,920.625,20.0,920.625,1637585462295618,3.3195344249845276
A995,920.625,20.0,920.625,1637585462306009,3.313398501832985
A995,920.625,20.0,920.625,1637585462314291,3.3195344249845276
A995,920.625,20.0,920.625,1637585462320141,3.313398501832985
A995,920.625,20.0,920.625,1637585462332267,3.411573272257666
A995,920.625,20.0,920.625,1637585462342407,3.2643111166206444
A995,920.625,20.0,920.625,1637585462351692,3.32567034813607
A995,920.625,20.0,920.625,1637585462356969,3.3072625786814425
A995,920.625,20.0,920.625,1637585462370549,3.3195344249845276
A995,920.625,20.0,920.625,1637585462379820,3.3195344249845276
A995,920.625,20.0,920.625,1637585462387594,3.3195344249845276
A995,920.625,20.0,920.625,1637585462396969,3.3195344249845276
A995,920.625,20.0,920.625,1637585462404737,3.2949907323783574
A995,920.625,20.0,920.625,1637585462412957,3.3011266555298997
A995,920.625,20.0,920.625,1637585462425613,3.3195344249845276
A995,920.625,20.0,920.625,1637585462432786,3.3195344249845276
A995,920.625,20.0,920.625,1637585462442152,3.3072625786814425
A995,920.625,20.0,920.625,1637585462450485,3.3379421944391554
A995,920.625,20.0,920.625,1637585462460875,3.3379421944391554
A995,920.625,20.0,920.625,1637585462471004,3.3318062712876126
A995,920.625,20.0,920.625,1637585462476243,3.32567034813607
A995,920.625,20.0,920.625,1637585462488350,3.3072625786814425
A995,920.625,20.0,920.625,1637585462495111,3.313398501832985
A995,920.625,20.0,920.625,1637585462505724,3.3195344249845276
A995,920.625,20.0,920.625,1637585462515433,3.32567034813607
A995,920.625,20.0,920.625,1637585462523729,3.3195344249845276
A995,920.625,20.0,920.625,1637585462532687,3.32567034813607
A995,920.625,20.0,920.625,1637585462542988,3.313398501832985
A995,920.625,20.0,920.625,1637585462550908,3.313398501832985
A995,920.625,20.0,920.625,1637585462558550,3.313398501832985
A995,920.625,20.0,920.625,1637585462571111,3.2949907323783574
A995,920.625,20.0,920.625,1637585462575673,3.32567034813607
A995,920.625,20.0,920.625,1637585462584200,3.3072625786814425
A995,920.625,20.0,920.625,1637585462598078,3.3195344249845276
A995,920.625,20.0,920.625,1637585462604519,3.3072625786814425
A995,920.625,20.0,920.625,1637585462614308,3.32567034813607
A995,920.625,20.0,920.625,1637585462622830,3.3072625786814425
A995,920.625,20.0,920.625,1637585462630553,3.32567034813607
A995,920.625,20.0,920.625,1637585462640008,3.313398501832985
A995,920.625,20.0,920.625,1637585462649820,3.3072625786814425
A995,920.625,20.0,920.625,1637585462655899,3.32567034813607
A995,920.625,20.0,920.625,1637585462666889,3.3195344249845276
A995,920.625,20.0,920.625,1637585462676141,3.3318062712876126
A995,920.625,20.0,920.625,1637585462686190,3.32567034813607
A995,920.625,20.0,920.625,1637585462694134,3.3318062712876126
A995,920.625,20.0,920.625,1637585462702589,3.3318062712876126
A995,920.625,20.0,920.625,1637585462711375,3.104777114680538
A995,920.625,20.0,920.625,1637585462723208,3.5588354278946874
A995,920.625,20.0,920.625,1637585462730248,3.313398501832985
A995,920.625,20.0,920.625,1637585462736886,3.313398501832985
A995,920.625,20.0,920.625,1637585462746840,3.313398501832985
A995,920.625,20.0,920.625,1637585462757759,3.32567034813607
A995,920.625,20.0,920.625,1637585462766129,3.313398501832985
A995,920.625,20.0,920.625,1637585462774388,3.3195344249845276
A995,920.625,20.0,920.625,1637585462782800,3.313398501832985
A995,920.625,20.0,920.625,1637585462792646,3.3318062712876126
A995,920.625,20.0,920.625,1637585462803097,3.313398501832985
A995,920.625,20.0,920.625,1637585462812223,3.313398501832985
A995,920.625,20.0,920.625,1637585462819641,3.3195344249845276
A995,920.625,20.0,920.625,1637585462831010,3.3195344249845276
A995,920.625,20.0,920.625,1637585462836761,3.32567034813607
A995,920.625,20.0,920.625,1637585462849522,3.3011266555298997
A995,920.625,20.0,920.625,1637585462856091,3.3195344249845276
A995,920.625,20.0,920.625,1637585462866656,3.3072625786814425
A995,920.625,20.0,920.625,1637585462875929,3.32567034813607
A995,920.625,20.0,920.625,1637585462881697,3.3318062712876126
A995,920.625,20.0,920.625,1637585462890475,3.32567034813607
A995,920.625,20.0,920.625,1637585462901302,3.32567034813607
A995,920.625,20.0,920.625,1637585462912909,3.3072625786814425
A995,920.625,20.0,920.625,1637585462921636,3.3379421944391554
A995,920.625,20.0,920.625,1637585462930028,3.3011266555298997
A995,920.625,20.0,920.625,1637585462938710,3.3195344249845276
A995,920.625,20.0,920.625,1637585462949292,3.313398501832985
A995,920.625,20.0,920.625,1637585462958939,3.32567034813607
A995,920.625,20.0,920.625,1637585462963593,3.3195344249845276
A995,920.625,20.0,920.625,1637585462976282,3.3195344249845276
A995,920.625,20.0,920.625,1637585462986146,3.313398501832985
A995,920.625,20.0,920.625,1637585462994775,3.3011266555298997
A995,920.625,20.0,920.625,1637585463001599,3.313398501832985
A995,920.625,20.0,920.625,1637585463011439,3.313398501832985
A995,920.625,20.0,920.625,1637585463021747,3.3195344249845276
A995,920.625,20.0,920.625,1637585463030917,3.32567034813607
A995,920.625,20.0,920.625,1637585463036853,3.3318062712876126
A995,920.625,20.0,920.625,1637585463045358,3.3195344249845276
A995,920.625,20.0,920.625,1637585463057532,3.3195344249845276
A995,920.625,20.0,920.625,1637585463064519,3.3195344249845276
A995,920.625,20.0,920.625,1637585463074247,3.3318062712876126
A995,920.625,20.0,920.625,1637585463082458,3.32567034813607
A995,920.625,20.0,920.625,1637585463092159,3.32567034813607
A995,920.625,20.0,920.625,1637585463101817,3.32567034813607
A995,920.625,20.0,920.625,1637585463111302,3.32567034813607
A995,920.625,20.0,920.625,1637585463120901,3.32567034813607
A995,920.625,20.0,920.625,1637585463126373,3.3195344249845276
A995,920.625,20.0,920.625,1637585463136304,3.313398501832985
A995,920.625,20.0,920.625,1637585463148350,3.3195344249845276
A995,920.625,20.0,920.625,1637585463155677,3.32567034813607
A995,920.625,20.0,920.625,1637585463166844,3.3318062712876126
A995,920.625,20.0,920.625,1637585463176109,3.3195344249845276
A995,920.625,20.0,920.625,1637585463183824,3.313398501832985
A995,920.625,20.0,920.625,1637585463189849,3.32567034813607
A995,920.625,20.0,920.625,1637585463199853,3.32567034813607
A995,920.625,20.0,920.625,1637585463210728,3.3195344249845276
A995,920.625,20.0,920.625,1637585463220445,3.3318062712876126
A995,920.625,20.0,920.625,1637585463225742,3.3318062712876126
A995,920.625,20.0,920.625,1637585463236317,3.3011266555298997
A995,920.625,20.0,920.625,1637585463247314,3.3195344249845276
A995,920.625,20.0,920.625,1637585463256315,3.3379421944391554
A995,920.625,20.0,920.625,1637585463265248,3.313398501832985
A995,920.625,20.0,920.625,1637585463272705,3.3195344249845276
A995,920.625,20.0,920.625,1637585463283957,3.3072625786814425
A995,920.625,20.0,920.625,1637585463290610,3.32567034813607
A995,920.625,20.0,920.625,1637585463302249,3.3195344249845276
A995,920.625,20.0,920.625,1637585463309777,3.32567034813607
A995,920.625,20.0,920.625,1637585463319520,3.3195344249845276
A995,920.625,20.0,920.625,1637585463329937,3.32567034813607
A995,920.625,20.0,920.625,1637585463336970,3.3318062712876126
A995,920.625,20.0,920.625,1637585463346007,3.3072625786814425
A995,920.625,20.0,920.625,1637585463353223,3.3195344249845276
A995,920.625,20.0,920.625,1637585463360995,3.313398501832985
A995,920.625,20.0,920.625,1637585463372882,3.32567034813607
A995,920.625,20.0,920.625,1637585463383289,3.3072625786814425
A995,920.625,20.0,920.625,1637585463393102,3.3195344249845276
A995,920.625,20.0,920.625,1637585463402348,3.32567034813607
A995,920.625,20.0,920.625,1637585463406188,3.313398501832985
A995,920.625,20.0,920.625,1637585463419428,3.32567034813607
A995,920.625,20.0,920.625,1637585463427287,3.3195344249845276
A995,920.625,20.0,920.625,1637585463433339,3.32567034813607
A995,920.625,20.0,920.625,1637585463443285,3.32567034813607
A995,920.625,20.0,920.625,1637585463454955,3.3318062712876126
A995,920.625,20.0,920.625,1637585463464534,3.3440781175906977
A995,920.625,20.0,920.625,1637585463472917,3.3318062712876126
A995,920.625,20.0,920.625,1637585463482910,3.3072625786814425
A995,920.625,20.0,920.625,1637585463492731,3.32567034813607
A995,920.625,20.0,920.625,1637585463501093,3.3379421944391554
A995,920.625,20.0,920.625,1637585463509213,3.32567034813607
A995,920.625,20.0,920.625,1637585463514719,3.32567034813607
A995,920.625,20.0,920.625,1637585463526256,3.32567034813607
A995,920.625,20.0,920.625,1637585463535887,3.32567034813607
A995,920.625,20.0,920.625,1637585463545965,3.3195344249845276
A995,920.625,20.0,920.625,1637585463555977,3.3195344249845276
A995,920.625,20.0,920.625,1637585463563470,3.3318062712876126
A995,920.625,20.0,920.625,1637585463574790,3.32567034813607
A995,920.625,20.0,920.625,1637585463583514,3.32567034813607
A995,920.625,20.0,920.625,1637585463588458,3.313398501832985
