A998,923.125,923.125,1642426914687249,-47.0,6.019340611663256,30.0,30.0
A998,923.125,923.125,1642426914695640,-47.5,6.007068765360171,30.0,30.0
A998,923.125,923.125,1642426914706587,-47.5,6.007068765360171,30.0,30.0
A998,923.125,923.125,1642426914717762,-47.0,6.019340611663256,30.0,30.0
A998,923.125,923.125,1642426914723672,-47.0,5.994796919057086,30.0,30.0
A998,923.125,923.125,1642426914734964,-47.0,6.019340611663256,30.0,30.0
A998,923.125,923.125,1642426914741873,-47.5,6.019340611663256,30.0,30.0
A998,923.125,923.125,1642426914752742,-47.5,6.013204688511713,30.0,30.0
A998,923.125,923.125,1642426914758611,-47.5,6.037748381117884,30.0,30.0
A998,923.125,923.125,1642426914769309,-47.0,6.031612457966341,30.0,30.0
A998,923.125,923.125,1642426914777236,-47.5,6.037748381117884,30.0,30.0
A998,922.625,923.125,1642426914921982,-47.5,5.982525072754001,27.5,27.5
A998,922.625,923.125,1642426914929939,-47.5,5.964117303299373,27.5,27.5
A998,922.625,923.125,1642426914941087,-47.5,5.945709533844745,27.5,27.5
A998,922.625,923.125,1642426914948483,-47.5,5.970253226450915,27.5,27.5
A998,922.625,923.125,1642426914959044,-47.5,5.9518454569962875,27.5,27.5
A998,922.625,923.125,1642426914967279,-47.5,5.976389149602458,27.5,27.5
A998,922.625,923.125,1642426914975017,-47.5,5.964117303299373,27.5,27.5
A998,922.625,923.125,1642426914984343,-47.5,5.964117303299373,27.5,27.5
A998,922.625,923.125,1642426914995186,-47.5,5.988660995905543,27.5,27.5
A998,922.625,923.125,1642426915109977,-49.0,5.853670686571607,20.0,20.0
A998,922.625,923.125,1642426915115728,-49.0,5.878214379177777,20.0,20.0
A998,922.625,923.125,1642426915129448,-49.0,5.853670686571607,20.0,20.0
A998,922.625,923.125,1642426915136687,-48.5,5.8475347634200645,20.0,20.0
A998,922.625,923.125,1642426915145687,-48.5,5.841398840268521,20.0,20.0
A998,922.625,923.125,1642426915153850,-49.0,5.8475347634200645,20.0,20.0
A998,922.625,923.125,1642426915164775,-49.0,5.853670686571607,20.0,20.0
A998,922.625,923.125,1642426915172221,-48.5,5.8475347634200645,20.0,20.0
A998,922.625,923.125,1642426915183588,-49.0,5.859806609723149,20.0,20.0
A998,922.625,923.125,1642426915187683,-49.0,5.853670686571607,20.0,20.0
A998,922.625,923.125,1642426915197595,-49.0,5.853670686571607,20.0,20.0
A998,920.625,923.125,1642426915303228,-48.0,5.896622148632405,25.0,25.0
A998,920.625,923.125,1642426915311357,-47.5,5.896622148632405,25.0,25.0
A998,920.625,923.125,1642426915317689,-48.0,5.872078456026235,25.0,25.0
A998,920.625,923.125,1642426915327666,-48.0,5.915029918087033,25.0,25.0
A998,920.625,923.125,1642426915335464,-48.0,5.890486225480862,25.0,25.0
A998,920.625,923.125,1642426915349357,-47.5,5.872078456026235,25.0,25.0
A998,920.625,923.125,1642426915358162,-48.0,5.878214379177777,25.0,25.0
A998,923.625,923.125,1642426915365810,-48.0,5.890486225480862,25.0,25.0
A998,923.625,923.125,1642426915376607,-48.0,5.896622148632405,25.0,25.0
A998,923.625,923.125,1642426915384881,-47.5,5.890486225480862,25.0,25.0
A998,923.625,923.125,1642426915486483,-47.5,5.872078456026235,25.0,25.0
A998,923.625,923.125,1642426915494138,-48.0,5.8659425328746915,25.0,25.0
A998,923.625,923.125,1642426915505084,-48.0,5.878214379177777,25.0,25.0
A998,923.625,923.125,1642426915514313,-47.5,5.8659425328746915,25.0,25.0
A998,923.625,923.125,1642426915519375,-48.0,5.878214379177777,25.0,25.0
A998,923.625,923.125,1642426915527716,-48.0,5.878214379177777,25.0,25.0
A998,923.625,923.125,1642426915538937,-48.0,5.890486225480862,25.0,25.0
A998,923.625,923.125,1642426915547731,-48.0,5.872078456026235,25.0,25.0
A998,923.625,923.125,1642426915557085,-47.5,5.872078456026235,25.0,25.0
A998,923.625,923.125,1642426915569047,-47.5,5.890486225480862,25.0,25.0
A998,923.625,923.125,1642426915578242,-48.0,5.8659425328746915,25.0,25.0
A998,922.125,923.125,1642426915680629,-47.5,5.988660995905543,30.0,30.0
A998,922.125,923.125,1642426915687586,-47.0,5.970253226450915,30.0,30.0
A998,922.125,923.125,1642426915693472,-47.5,6.007068765360171,30.0,30.0
A998,922.125,923.125,1642426915702896,-47.5,5.994796919057086,30.0,30.0
A998,922.125,923.125,1642426915715034,-47.5,5.988660995905543,30.0,30.0
A998,922.125,923.125,1642426915723558,-47.5,5.988660995905543,30.0,30.0
A998,922.125,923.125,1642426915734528,-47.5,5.988660995905543,30.0,30.0
A998,922.125,923.125,1642426915738350,-47.5,5.982525072754001,30.0,30.0
A998,922.125,923.125,1642426915750774,-47.5,5.988660995905543,30.0,30.0
A998,922.125,923.125,1642426915756268,-47.5,6.007068765360171,30.0,30.0
A998,922.125,923.125,1642426915769766,-47.0,6.000932842208628,30.0,30.0
A998,921.625,923.125,1642426915861698,-47.5,5.8659425328746915,25.0,25.0
A998,921.625,923.125,1642426915871536,-47.5,5.8659425328746915,25.0,25.0
A998,921.625,923.125,1642426915877176,-48.0,5.884350302329319,25.0,25.0
A998,921.625,923.125,1642426915889974,-47.5,5.872078456026235,25.0,25.0
A998,921.625,923.125,1642426915896490,-48.0,5.872078456026235,25.0,25.0
A998,921.625,923.125,1642426915905794,-47.5,5.8475347634200645,25.0,25.0
A998,921.625,923.125,1642426915916960,-47.5,5.859806609723149,25.0,25.0
A998,921.625,923.125,1642426915926497,-47.5,5.8475347634200645,25.0,25.0
A998,921.625,923.125,1642426915934401,-48.0,5.8659425328746915,25.0,25.0
A998,921.625,923.125,1642426915942061,-48.0,5.853670686571607,25.0,25.0
A998,921.625,923.125,1642426915951103,-48.0,5.8659425328746915,25.0,25.0
A998,921.625,923.125,1642426916039960,-47.5,5.921165841238575,27.5,27.5
