A997,922.125,1638348156657991,0.35588354278946877,-52.5
A997,922.125,1638348156666611,0.32520392703175593,-53.0
A997,922.125,1638348156674109,0.30679615757712825,-53.0
A997,922.125,1638348156683658,0.3190680038802134,-53.0
A997,922.125,1638348156693264,0.3313398501832985,-53.0
A997,922.125,1638348156701466,0.28838838812250056,-53.0
A997,920.625,1638348163920794,1.227184630308513,-51.5
A997,920.625,1638348163929464,1.214912784005428,-51.5
A997,920.625,1638348163938410,1.2087768608538851,-51.5
A997,920.625,1638348163945586,1.2087768608538851,-51.5
A997,920.625,1638348163956772,1.1965050145508,-52.0
A997,920.625,1638348163968278,1.1965050145508,-51.5
A997,920.625,1638348163974096,1.214912784005428,-51.5
A997,920.625,1638348163981423,1.1965050145508,-52.0
A997,920.625,1638348163993722,1.214912784005428,-51.5
A997,920.625,1638348164003096,1.2087768608538851,-51.5
A997,920.625,1638348164012689,1.2026409377023426,-51.5
A997,920.625,1638348164018333,1.2210487071569704,-51.5
A997,920.625,1638348164029874,1.184233168247715,-51.5
A997,920.625,1638348164038332,1.214912784005428,-51.5
A997,920.625,1638348164044148,1.2087768608538851,-51.5
A997,920.625,1638348164055981,1.2210487071569704,-51.5
A997,920.625,1638348164064003,1.2087768608538851,-52.0
A997,920.625,1638348164073989,1.2026409377023426,-51.5
A997,920.625,1638348164083009,1.1903690913992575,-51.5
A997,920.625,1638348164089011,1.2087768608538851,-51.5
A997,920.625,1638348164101006,1.227184630308513,-51.5
A997,920.625,1638348164109756,1.2087768608538851,-52.0
A997,920.625,1638348164118634,1.214912784005428,-51.5
A997,920.625,1638348164124393,1.1965050145508,-51.5
A997,920.625,1638348164135044,1.2026409377023426,-51.5
A997,920.625,1638348164144262,1.2087768608538851,-52.0
A997,920.625,1638348164155126,1.2087768608538851,-51.5
A997,920.625,1638348164163212,1.214912784005428,-51.5
A997,920.625,1638348164170771,1.214912784005428,-52.0
A997,920.625,1638348164182349,1.239456476611598,-52.0
A997,920.625,1638348164190144,1.1965050145508,-51.5
A997,920.625,1638348164199781,1.2333205534600555,-51.5
A997,920.625,1638348164206844,1.214912784005428,-51.5
A997,920.625,1638348164217628,1.214912784005428,-51.5
A997,920.625,1638348164226498,1.2026409377023426,-52.0
A997,920.625,1638348164234930,1.2087768608538851,-52.0
A997,920.625,1638348164242551,1.1965050145508,-51.5
A997,920.625,1638348164254046,1.1965050145508,-51.5
A997,920.625,1638348164258902,1.214912784005428,-51.5
A997,920.625,1638348164270733,1.1780972450961724,-52.0
A997,920.625,1638348164281020,1.1965050145508,-52.0
A997,920.625,1638348164286656,1.239456476611598,-51.5
A997,920.625,1638348164298160,1.2087768608538851,-51.5
A997,920.625,1638348164307324,1.239456476611598,-52.0
A997,920.625,1638348164316217,1.1965050145508,-51.5
A997,920.625,1638348164324671,1.2026409377023426,-52.0
A997,920.625,1638348164334669,1.1780972450961724,-52.0
A997,920.625,1638348164343933,1.214912784005428,-52.0
A997,920.625,1638348164353322,1.1903690913992575,-51.5
A997,920.625,1638348164360387,1.214912784005428,-51.5
A997,920.625,1638348164367402,1.2210487071569704,-51.5
A997,920.625,1638348164377641,1.2517283229146832,-51.5
A997,920.625,1638348164387597,1.2210487071569704,-52.0
A997,920.625,1638348164394796,1.2026409377023426,-51.5
A997,920.625,1638348164404515,1.1965050145508,-51.5
A997,920.625,1638348164412075,1.2026409377023426,-51.5
A997,920.625,1638348164420567,1.2333205534600555,-51.5
A997,920.625,1638348164434094,1.2210487071569704,-51.5
A997,920.625,1638348164440211,1.2210487071569704,-51.5
A997,920.625,1638348164449649,1.2210487071569704,-52.0
A997,920.625,1638348164458857,1.214912784005428,-51.5
A997,920.625,1638348164466944,1.214912784005428,-51.5
A997,920.625,1638348164476647,1.214912784005428,-51.5
A997,920.625,1638348164487133,1.2333205534600555,-51.5
A997,920.625,1638348164493321,1.184233168247715,-51.5
A997,920.625,1638348164501148,1.2455923997631406,-51.5
A997,920.625,1638348164796947,1.0676506283684062,-52.5
A997,920.625,1638348165319400,1.0369710126106935,-51.5
A997,920.625,1638348165478810,1.41126232485479,-52.0
A997,920.625,1638348165541101,1.1903690913992575,-51.5
A997,920.875,1638348167128408,1.0799224746714913,-52.0
A997,921.375,1638348169518503,0.7915340865489908,-53.0
A997,921.375,1638348169525086,0.7976700097005334,-52.5
A997,921.375,1638348169533960,0.7792622402459057,-52.5
A997,921.375,1638348169544203,0.7976700097005334,-53.0
A997,921.375,1638348169551493,0.803805932852076,-53.0
A997,921.375,1638348169562011,0.7792622402459057,-53.0
A997,921.375,1638348169567705,0.7915340865489908,-53.0
A997,921.375,1638348169578158,0.7915340865489908,-52.5
A997,921.375,1638348169588626,0.7853981633974483,-53.0
A997,921.375,1638348169597304,0.803805932852076,-52.5
A997,921.375,1638348169607505,0.7976700097005334,-53.0
A997,921.375,1638348169614203,0.7915340865489908,-52.5
A997,921.375,1638348169624220,0.7853981633974483,-52.5
A997,921.375,1638348169634688,0.7853981633974483,-52.5
A997,921.375,1638348169643812,0.8222137023067037,-53.0
A997,921.375,1638348169657844,1.1167380135807468,-48.0
A997,921.375,1638348169667184,0.7976700097005334,-52.5
A997,921.375,1638348169675222,0.8160777791551611,-52.5
A997,921.375,1638348169686029,0.7731263170943632,-52.5
A997,921.375,1638348169691710,0.7669903939428205,-53.0
A997,921.375,1638348169704341,0.7792622402459057,-52.5
A997,921.375,1638348169712169,0.7915340865489908,-52.5
A997,921.375,1638348169719161,0.7731263170943632,-53.0
A997,921.375,1638348169731391,0.8099418560036186,-52.5
A997,921.375,1638348169739667,0.7731263170943632,-52.5
A997,921.375,1638348169746957,0.7915340865489908,-53.0
A997,921.375,1638348169754999,0.8222137023067037,-53.0
A997,921.375,1638348169763151,0.7792622402459057,-53.0
A997,921.375,1638348169773309,0.7853981633974483,-52.5
A997,921.375,1638348169783783,0.7915340865489908,-53.0
A997,921.375,1638348169794401,0.7853981633974483,-52.5
A997,921.375,1638348169800709,0.8222137023067037,-53.0
A997,921.375,1638348169811307,0.7301748550335652,-53.0
A997,921.375,1638348169818517,0.7976700097005334,-52.5
A997,921.375,1638348169828988,0.7853981633974483,-53.0
A997,921.375,1638348169838548,0.7301748550335652,-53.0
A997,921.375,1638348169843428,0.7915340865489908,-53.0
A997,921.375,1638348169852567,0.7915340865489908,-52.5
A997,921.375,1638348169863095,0.7976700097005334,-52.5
A997,921.375,1638348169872494,0.8344855486097889,-52.5
A997,921.375,1638348169879848,0.7915340865489908,-53.0
A997,921.375,1638348169892564,0.760854470791278,-53.0
A997,921.375,1638348169900856,0.803805932852076,-53.0
A997,921.375,1638348169925202,0.803805932852076,-53.0
A997,921.375,1638348169934531,0.7792622402459057,-52.5
A997,921.375,1638348169940126,0.7976700097005334,-52.5
A997,921.375,1638348169953263,0.803805932852076,-53.0
A997,921.375,1638348169962245,0.7669903939428205,-52.5
A997,921.375,1638348169970565,0.8099418560036186,-52.5
A997,921.375,1638348169980084,0.760854470791278,-53.0
A997,921.375,1638348169989208,0.7976700097005334,-53.0
A997,921.375,1638348169996720,0.7915340865489908,-53.0
A997,921.375,1638348170007858,0.7731263170943632,-52.5
A997,921.375,1638348170013572,0.8222137023067037,-52.5
A997,921.375,1638348170021995,0.803805932852076,-52.5
A997,921.375,1638348170032717,0.7915340865489908,-53.0
A997,921.375,1638348170042957,0.7976700097005334,-52.5
A997,921.375,1638348170053342,0.7792622402459057,-53.0
A997,921.375,1638348170061323,0.7915340865489908,-53.0
A997,921.375,1638348170070747,0.8160777791551611,-53.0
A997,921.375,1638348170078849,0.7731263170943632,-52.5
A997,921.375,1638348170088632,0.8099418560036186,-52.5
A997,921.375,1638348170095309,0.7976700097005334,-53.0
A997,921.375,1638348170106939,0.803805932852076,-52.5
A997,921.375,1638348170116139,0.7853981633974483,-53.0
A997,921.625,1638348172828136,0.619728238305799,-52.5
A997,921.875,1638348173175738,0.4970097752749477,-52.0
A997,921.875,1638348173182919,0.5154175447295755,-51.5
A997,921.875,1638348173191585,0.4540583132141498,-53.0
A997,921.875,1638348173228269,0.5399612373357456,-52.0
A997,921.875,1638348173239419,0.5399612373357456,-51.5
A997,921.875,1638348173247426,0.4724660826687775,-52.5
A997,921.875,1638348173265120,0.3865631585471816,-52.5
A997,921.875,1638348173273637,0.3436116964863836,-53.0
A997,921.875,1638348173283103,0.5276893910326605,-52.5
A997,921.875,1638348173292190,0.4908738521234052,-52.0
A997,921.875,1638348173302806,0.4908738521234052,-52.5
A997,921.875,1638348173326512,0.2454369260617026,-49.0
A997,921.875,1638348173334350,0.4663301595172349,-52.0
A997,921.875,1638348173346447,0.4908738521234052,-52.5
A997,921.875,1638348173354932,0.4049709280018093,-52.0
A997,921.875,1638348173390949,0.4356505437595221,-52.0
A997,921.875,1638348173406493,0.5399612373357456,-51.5
A997,921.875,1638348173416097,0.4663301595172349,-52.0
A997,921.875,1638348173427285,0.5583690067903734,-52.5
A997,921.875,1638348173437230,0.4908738521234052,-52.5
A997,921.875,1638348173453440,0.44178646691106466,-53.0
A997,921.875,1638348173463101,0.521553467881118,-52.0
A997,921.875,1638348173480081,0.380427235395639,-51.5
A997,921.875,1638348173495143,0.48473792897186263,-53.0
A997,921.875,1638348173507657,0.4724660826687775,-53.0
A997,921.875,1638348173516634,0.3374757733348411,-52.0
A997,921.875,1638348173528982,0.4172427743048944,-53.0
A997,921.875,1638348173538854,0.5829126993965437,-52.5
A997,921.875,1638348173580172,0.4724660826687775,-52.5
A997,921.875,1638348173663580,0.4724660826687775,-52.0
A997,921.875,1638348173692150,0.521553467881118,-52.0
A997,921.875,1638348173701045,0.4111068511533518,-51.5
A997,921.875,1638348173708088,0.5460971604872883,-52.5
A997,921.875,1638348173738302,0.4724660826687775,-53.0
A997,921.875,1638348173751980,0.4111068511533518,-52.0
A997,921.875,1638348173760131,0.4479223900626072,-52.5
