A996,920.875,1636535758679328,0.9756117810952678,-43.0
A996,920.875,1636535758685793,0.9572040116406401,-42.5
A996,920.875,1636535758695573,0.9940195505498954,-43.0
A996,920.875,1636535758704094,0.9878836273983529,-43.0
A996,920.875,1636535758715826,0.9940195505498954,-43.0
A996,920.875,1636535758721407,0.9940195505498954,-43.0
A996,920.875,1636535758731365,0.9878836273983529,-43.0
A996,920.875,1636535758743022,0.9817477042468103,-42.5
A996,920.875,1636535758752104,0.9694758579437253,-43.0
A996,920.875,1636535758762198,0.9817477042468103,-43.0
A996,920.875,1636535758770468,0.9940195505498954,-43.0
A996,920.875,1636535758778602,0.9878836273983529,-43.0
A996,920.875,1636535758786999,0.9817477042468103,-43.0
A996,920.875,1636535758794860,0.9817477042468103,-43.0
A996,920.875,1636535758805534,0.9878836273983529,-43.0
A996,920.875,1636535758814288,0.9756117810952678,-43.0
A996,920.875,1636535758823836,1.012427320004523,-42.5
A996,920.875,1636535758832731,0.9878836273983529,-43.0
A996,920.875,1636535758842526,0.9817477042468103,-43.0
A996,920.875,1636535758851495,0.9756117810952678,-43.0
A996,920.875,1636535758861484,0.9756117810952678,-42.5
A996,920.875,1636535758866946,0.9633399347921826,-43.0
A996,920.875,1636535758878285,1.000155473701438,-42.5
A996,920.875,1636535758885205,0.9940195505498954,-42.5
A996,920.875,1636535758895190,0.9878836273983529,-43.0
A996,920.875,1636535758905488,0.9878836273983529,-43.0
A996,920.875,1636535758914886,0.9633399347921826,-43.0
A996,920.875,1636535758922947,0.9878836273983529,-43.0
A996,920.875,1636535758933230,0.9878836273983529,-42.5
A996,920.875,1636535758940920,0.9878836273983529,-42.5
A996,920.875,1636535758949846,1.030835089459151,-43.0
A996,920.875,1636535758959655,0.9940195505498954,-42.5
A996,920.875,1636535758965027,0.9940195505498954,-43.0
A996,920.875,1636535758975559,0.9694758579437253,-42.5
A996,920.875,1636535758987244,0.9878836273983529,-43.0
A996,920.875,1636535758993141,0.9940195505498954,-43.0
A996,920.875,1636535759003116,0.9940195505498954,-43.0
A996,920.875,1636535759012650,0.9940195505498954,-43.0
A996,920.875,1636535759022744,0.9756117810952678,-42.5
A996,920.875,1636535759027333,0.9817477042468103,-43.0
A996,920.875,1636535759036239,0.9878836273983529,-43.0
A996,920.875,1636535759047864,0.9756117810952678,-42.5
A996,920.875,1636535759056764,0.9756117810952678,-42.5
A996,920.875,1636535759065167,0.9878836273983529,-43.0
A996,920.875,1636535759076016,0.9817477042468103,-43.0
A996,920.875,1636535759085838,0.9756117810952678,-42.5
A996,920.875,1636535759093698,0.9817477042468103,-43.0
A996,920.875,1636535759102356,1.0062913968529805,-43.0
A996,920.875,1636535759111029,0.9940195505498954,-43.0
A996,920.875,1636535759120964,1.000155473701438,-43.0
A996,920.875,1636535759129029,0.9878836273983529,-43.0
A996,920.875,1636535759135793,0.9756117810952678,-42.5
A996,920.875,1636535759147638,1.012427320004523,-43.0
A996,920.875,1636535759155476,0.9878836273983529,-43.0
A996,920.875,1636535759163674,0.9817477042468103,-43.0
A996,920.875,1636535759171995,0.9878836273983529,-42.5
A996,920.875,1636535759183325,1.012427320004523,-42.5
A996,920.875,1636535759190534,1.000155473701438,-43.0
A996,920.875,1636535759197832,0.9878836273983529,-43.0
A996,920.875,1636535759207518,0.9878836273983529,-43.0
A996,920.875,1636535759217260,0.9756117810952678,-42.5
A996,920.875,1636535759224828,0.9940195505498954,-42.5
A996,920.875,1636535759233271,0.9940195505498954,-42.5
A996,920.875,1636535759244474,1.012427320004523,-43.0
A996,920.875,1636535759251117,0.9940195505498954,-43.0
A996,920.875,1636535759263735,0.9940195505498954,-42.5
A996,920.875,1636535759272779,1.012427320004523,-42.5
A996,920.875,1636535759281424,1.000155473701438,-43.0
A996,920.875,1636535759293350,0.9694758579437253,-43.0
A996,920.875,1636535759302333,1.012427320004523,-43.0
