A996,920.625,1637589995063852,4.552854978444583,-59.5
A996,920.625,1637589995076107,4.6448938257177215,-59.0
A996,920.625,1637589995086049,4.798291904506286,-58.0
A996,920.625,1637589995095937,4.865787059173254,-57.0
A996,920.625,1637589995100503,4.847379289718626,-57.0
A996,920.625,1637589995111221,5.019185137961818,-56.0
A996,920.625,1637589995120357,5.0253210611133605,-55.5
A996,920.625,1637589995130107,5.105088062083414,-55.0
A996,920.625,1637589995140619,5.135767677841127,-54.5
A996,920.625,1637589995149738,5.252350217720435,-54.0
A996,920.625,1637589995157340,5.301437602932776,-54.0
A996,920.625,1637589995167291,5.393476450205914,-53.0
A996,920.625,1637589995175089,5.43029198911517,-53.0
A996,920.625,1637589995181689,5.497787143782138,-52.5
A996,920.625,1637589995194270,5.602097837358362,-52.0
A996,920.625,1637589995202430,5.681864838328415,-51.0
A996,920.625,1637589995211902,5.749359992995383,-50.5
A996,920.625,1637589995220145,5.773903685601553,-50.0
A996,920.625,1637589995230664,5.822991070813893,-49.5
A996,920.625,1637589995241490,5.902758071783947,-49.0
A996,920.625,1637589995249591,5.982525072754001,-48.5
A996,920.625,1637589995257918,6.043884304269426,-48.5
A996,920.625,1637589995264481,6.0991076126333095,-48.5
A996,920.625,1637589995275522,6.14819499784565,-48.0
A996,920.625,1637589995285792,6.209554229361076,-48.0
A996,920.625,1637589995295330,0.018407769454627694,-48.0
A996,920.625,1637589995303060,0.0859029241215959,-48.0
A996,920.625,1637589995311958,0.1718058482431918,-47.5
A996,920.625,1637589995319861,0.20248546400090464,-47.5
A996,920.625,1637589995327780,0.25770877236478773,-47.5
A996,920.625,1637589995344316,0.4663301595172349,-47.5
A996,920.625,1637589995353248,0.5583690067903734,-47.5
A996,920.625,1637589995361464,0.6933593161243098,-48.0
A996,920.625,1637589995373444,0.8958447801252144,-47.5
A996,920.625,1637589995380711,1.0062913968529805,-47.5
A996,920.625,1637589995388943,1.1658253987930873,-47.5
A996,920.625,1637589995399810,1.3867186322486196,-48.0
A996,920.625,1637589995405205,1.5462526341887264,-48.0
A996,920.625,1637589995413683,1.8100973297050567,-47.5
A996,920.625,1637589995426355,2.227340104009951,-47.5
A996,920.625,1637589995436615,2.650718801466388,-47.0
A996,920.625,1637589995445452,3.0066023442558567,-47.5
A996,920.625,1637589995451186,3.2704470397721868,-47.0
A996,920.625,1637589995461874,3.706097583531709,-46.0
A996,920.625,1637589995469481,4.061981126321178,-46.0
A996,920.625,1637589995479670,4.485359823777615,-45.0
A996,920.625,1637589995492702,4.9823695990525625,-44.0
A996,920.625,1637589995499843,5.240078371417351,-43.5
A996,920.625,1637589995510567,5.583690067903734,-43.5
A996,920.625,1637589995517987,5.816855147662351,-42.5
A996,920.625,1637589995526956,6.068427996875596,-42.5
A996,920.625,1637589995536110,0.07363107781851078,-42.5
A996,920.625,1637589995541410,0.25770877236478773,-42.0
A996,920.625,1637589995552608,0.5829126993965437,-42.5
A996,920.625,1637589995562636,0.8528933180644165,-42.5
A996,920.625,1637589995571545,1.086058397823034,-42.0
A996,920.625,1637589995578645,1.2885438618239387,-42.0
A996,920.625,1637589995589078,1.5707963267948966,-43.0
A996,920.625,1637589995595334,1.705786636128833,-42.5
A996,920.625,1637589995606302,1.9144080232812801,-42.0
A996,920.625,1637589995615881,2.116893487282185,-42.5
A996,920.625,1637589995624785,2.3071071049800045,-42.5
A996,920.625,1637589995634825,2.4911847995262812,-42.0
A996,920.625,1637589995643104,2.6875343403756435,-42.0
A996,920.625,1637589995650466,2.8286605728611223,-41.5
A996,920.625,1637589995661813,3.104777114680538,-42.0
A996,920.625,1637589995668824,3.2827188860752723,-41.5
A996,920.625,1637589995679015,3.56497135104623,-41.0
A996,920.625,1637589995688184,3.859495662320273,-41.5
A996,920.625,1637589995698577,4.178563666200486,-40.5
A996,920.625,1637589995702462,4.338097668140593,-40.5
A996,920.625,1637589995714950,4.743068596142402,-40.5
A996,920.625,1637589995723870,5.037592907416445,-39.5
A996,920.625,1637589995729187,5.209398755659637,-39.5
A996,920.625,1637589995743039,5.608233760509904,-39.0
A996,920.625,1637589995748883,5.792311455056181,-39.0
A996,920.625,1637589995756457,5.988660995905543,-39.0
A996,920.625,1637589995768261,0.02454369260617026,-39.0
A996,920.625,1637589995777179,0.23930100291016002,-38.5
A996,920.625,1637589995787752,0.4970097752749477,-38.5
A996,920.625,1637589995794009,0.6442719309119693,-38.5
A996,920.625,1637589995800604,0.7976700097005334,-39.0
A996,920.625,1637589995814069,1.055378782065321,-38.0
A996,920.625,1637589995822658,1.2087768608538851,-38.0
A996,920.625,1637589995830184,1.3499030933393643,-38.5
A996,920.625,1637589995838898,1.533980787885641,-38.5
A996,920.625,1637589995850705,1.7241944055834606,-38.5
A996,920.625,1637589995858799,1.8407769454627694,-38.0
A996,920.625,1637589995867171,1.9573594853420782,-38.5
A996,920.625,1637589995877989,2.1353012567368124,-38.5
A996,920.625,1637589995886954,2.2518837966161214,-38.5
A996,920.625,1637589995894115,2.3623304133438876,-39.0
A996,920.625,1637589995903053,2.442097414313941,-38.5
A996,920.625,1637589995908588,2.4850488763747385,-38.5
A996,920.625,1637589995922629,2.6200391857086753,-38.0
A996,920.625,1637589995930061,2.662990647769473,-38.5
A996,920.625,1637589995936091,2.7120780329818137,-38.5
A996,920.625,1637589995948291,2.779573187648782,-38.0
A996,920.625,1637589995956413,2.816388726558037,-38.5
A996,920.625,1637589995966040,2.8654761117703775,-38.5
A996,920.625,1637589995971540,2.859340188618835,-38.5
A996,920.625,1637589995981841,2.9084275738311756,-38.5
A996,920.625,1637589995989797,2.9084275738311756,-38.5
A996,920.625,1637589996001407,2.9268353432858034,-38.5
A996,920.625,1637589996010367,2.945243112740431,-38.5
A996,920.625,1637589996020154,2.9329712664373457,-38.5
A996,920.625,1637589996028453,2.9206994201342606,-38.5
A996,920.625,1637589996034456,2.9206994201342606,-38.5
