E200 001C 8606 0137 0320 EEF2,920.625,1639205928886325,3.7429131224409646,-53.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205928891343,4.552854978444583,-46.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205928894470,4.558990901596125,-46.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928896935,4.583534594202296,-46.0
E200 001C 8606 0151 0320 EED1,920.625,1639205928898858,3.865631585471816,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205928900018,3.761320891895592,-53.0
E200 001C 8606 0152 0320 EEDA,920.625,1639205928907636,4.540583132141498,-46.5
E200 001C 8606 0151 0320 EED1,920.625,1639205928911342,3.8840393549264434,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205928912447,3.7551849687440497,-53.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928914493,4.608078286808466,-46.0
E200 001C 8606 0152 0320 EEDA,920.625,1639205928918761,4.522175362686871,-46.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205928921167,3.761320891895592,-53.5
E200 001C 8606 0151 0320 EED1,920.625,1639205928923333,3.8717675086233583,-45.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928925737,4.583534594202296,-46.0
E200 001C 8606 0151 0320 EED1,920.625,1639205928931246,3.877903431774901,-45.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205928932586,4.546719055293041,-46.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205928935206,3.7551849687440497,-53.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928937752,4.589670517353839,-46.0
E200 001C 8606 0151 0320 EED1,920.625,1639205928943090,3.8717675086233583,-45.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205928944814,4.540583132141498,-46.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928945882,4.589670517353839,-46.0
E200 001C 8606 0137 0320 EEF2,920.625,1639205928948292,3.7429131224409646,-53.5
E200 001C 8606 0151 0320 EED1,920.625,1639205928952163,3.8717675086233583,-45.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928953745,4.565126824747668,-46.0
E200 001C 8606 0152 0320 EEDA,920.625,1639205928957785,4.552854978444583,-46.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205928959743,3.724505352986337,-53.0
E200 001C 8606 0152 0320 EEDA,920.625,1639205928965864,4.534447208989955,-46.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928969690,4.565126824747668,-46.0
E200 001C 8606 0151 0320 EED1,920.625,1639205928970901,3.865631585471816,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205928972162,3.7429131224409646,-53.5
E200 001C 8606 0151 0320 EED1,920.625,1639205928974998,3.865631585471816,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205928977093,3.761320891895592,-53.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928979766,4.565126824747668,-46.0
E200 001C 8606 0152 0320 EEDA,920.625,1639205928981263,4.540583132141498,-46.5
E200 001C 8606 0151 0320 EED1,920.625,1639205928987544,3.8717675086233583,-45.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205928989949,4.552854978444583,-46.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205928991661,3.767456815047135,-53.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205928993029,4.577398671050753,-46.0
E200 001C 8606 0137 0320 EEF2,920.625,1639205928999017,3.749049045592507,-53.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929000555,4.540583132141498,-46.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929003840,4.589670517353839,-46.0
E200 001C 8606 0151 0320 EED1,920.625,1639205929005165,3.877903431774901,-45.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929011679,4.583534594202296,-46.0
E200 001C 8606 0152 0320 EEDA,920.625,1639205929012990,4.558990901596125,-46.5
E200 001C 8606 0151 0320 EED1,920.625,1639205929015433,3.877903431774901,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205929016709,3.7551849687440497,-53.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929020946,4.546719055293041,-46.5
E200 001C 8606 0151 0320 EED1,920.625,1639205929023646,3.877903431774901,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205929025347,3.749049045592507,-53.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929026489,4.571262747899211,-46.0
E200 001C 8606 0151 0320 EED1,920.625,1639205929034028,3.877903431774901,-45.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929036931,4.522175362686871,-46.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929038044,4.577398671050753,-46.0
E200 001C 8606 0137 0320 EEF2,920.625,1639205929039419,3.736777199289422,-53.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205929044708,3.736777199289422,-53.0
E200 001C 8606 0139 0320 EEF3,920.625,1639205929045790,4.595806440505381,-46.0
E200 001C 8606 0152 0320 EEDA,920.625,1639205929047158,4.528311285838413,-46.5
E200 001C 8606 0151 0320 EED1,920.625,1639205929048902,3.890175278077986,-45.5
E200 001C 8606 0151 0320 EED1,920.625,1639205929057135,3.865631585471816,-45.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929059070,4.595806440505381,-46.0
E200 001C 8606 0137 0320 EEF2,920.625,1639205929060771,3.761320891895592,-53.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929063362,4.546719055293041,-46.5
E200 001C 8606 0151 0320 EED1,920.625,1639205929067302,3.877903431774901,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205929069501,3.761320891895592,-53.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929070557,4.528311285838413,-46.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929074138,4.565126824747668,-46.0
E200 001C 8606 0139 0320 EEF3,920.625,1639205929079831,4.577398671050753,-46.0
E200 001C 8606 0152 0320 EEDA,920.625,1639205929081826,4.552854978444583,-46.5
E200 001C 8606 0151 0320 EED1,920.625,1639205929083733,3.8717675086233583,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205929088564,3.749049045592507,-53.5
E200 001C 8606 0151 0320 EED1,920.625,1639205929090737,3.8717675086233583,-45.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929092480,4.534447208989955,-46.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929094443,4.571262747899211,-46.0
E200 001C 8606 0137 0320 EEF2,920.625,1639205929098718,3.767456815047135,-53.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929099831,4.601942363656923,-46.0
E200 001C 8606 0151 0320 EED1,920.625,1639205929101423,3.877903431774901,-45.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929104610,4.546719055293041,-46.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205929110996,3.77972866135022,-53.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929113440,4.540583132141498,-46.5
E200 001C 8606 0152 0320 EEDA,920.625,1639205929137017,4.552854978444583,-46.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205929140427,3.7551849687440497,-53.5
E200 001C 8606 0151 0320 EED1,920.625,1639205929143907,3.8717675086233583,-45.5
E200 001C 8606 0137 0320 EEF2,920.625,1639205929146399,3.785864584501762,-53.5
E200 001C 8606 0139 0320 EEF3,920.625,1639205929149400,4.565126824747668,-46.0
