A996,924.125,1637585733619872,4.338097668140593,-40.0
A996,924.125,1637585733627674,4.325825821837508,-40.0
A996,924.125,1637585733637701,4.368777283898306,-40.0
A996,924.125,1637585733646664,4.3503695144436785,-40.0
A996,924.125,1637585733653790,4.368777283898306,-40.0
A996,924.125,1637585733665285,4.344233591292136,-40.0
A996,924.125,1637585733673107,4.356505437595221,-40.0
A996,924.125,1637585733683522,4.356505437595221,-40.5
A996,924.125,1637585733689613,4.196971435655114,-42.0
A996,924.125,1637585733701038,4.3503695144436785,-40.0
A996,924.125,1637585733710583,4.344233591292136,-40.0
A996,924.125,1637585733717300,4.356505437595221,-40.0
A996,924.125,1637585733728686,4.338097668140593,-39.5
A996,924.125,1637585733738301,4.583534594202296,-39.0
A996,924.125,1637585733743589,4.3503695144436785,-40.0
A996,924.125,1637585733755469,4.374913207049849,-40.0
A996,924.125,1637585733765406,4.381049130201391,-40.0
A996,924.125,1637585733771599,4.374913207049849,-40.0
A996,924.125,1637585733784063,4.368777283898306,-40.0
A996,924.125,1637585733789956,4.374913207049849,-40.0
A996,924.125,1637585733798644,4.387185053352934,-40.0
A996,924.125,1637585733807358,4.362641360746763,-40.0
A996,924.125,1637585733819866,4.368777283898306,-40.0
A996,924.125,1637585733828568,4.374913207049849,-40.0
A996,924.125,1637585733835916,4.313553975534423,-38.0
A996,924.125,1637585733844397,4.3074180523828804,-38.0
A996,924.125,1637585733855380,4.368777283898306,-40.0
A996,924.125,1637585733865240,4.381049130201391,-40.0
A996,924.125,1637585733870672,4.381049130201391,-40.0
A996,924.125,1637585733879010,4.362641360746763,-40.0
A996,924.125,1637585733904759,4.356505437595221,-40.0
A996,924.125,1637585733915679,4.338097668140593,-40.0
A996,924.125,1637585733924005,4.362641360746763,-40.0
A996,924.125,1637585733934306,4.3503695144436785,-40.0
A996,924.125,1637585733941680,4.374913207049849,-40.0
A996,924.125,1637585733948611,4.356505437595221,-40.0
A996,924.125,1637585733958087,4.362641360746763,-40.0
A996,924.125,1637585733967517,4.374913207049849,-40.0
A996,924.125,1637585733978018,4.3933209765044765,-40.0
A996,924.125,1637585733989594,4.227651051412827,-36.5
A996,924.125,1637585733996542,4.074252972624263,-36.5
A996,924.125,1637585734005678,4.374913207049849,-40.0
A996,924.125,1637585734014349,4.3503695144436785,-40.0
A996,924.125,1637585734022204,4.368777283898306,-40.0
A996,924.125,1637585734030118,4.368777283898306,-40.0
A996,924.125,1637585734054909,4.362641360746763,-40.0
A996,924.125,1637585734067620,4.381049130201391,-40.0
A996,924.125,1637585734077486,4.3933209765044765,-40.0
A996,924.125,1637585734081994,4.3933209765044765,-40.0
A996,924.125,1637585734091414,4.3933209765044765,-40.0
A996,924.125,1637585734103358,4.362641360746763,-40.0
A996,924.125,1637585734112566,4.368777283898306,-40.0
A996,924.125,1637585734120606,4.368777283898306,-40.0
A996,924.125,1637585734126721,4.3503695144436785,-40.0
A996,924.125,1637585734139774,4.387185053352934,-40.0
A996,924.125,1637585734147087,4.381049130201391,-40.0
A996,924.125,1637585734157574,4.362641360746763,-40.0
A996,924.125,1637585734163188,4.387185053352934,-40.0
A996,924.125,1637585734173478,4.374913207049849,-40.0
A996,924.125,1637585734182955,4.362641360746763,-40.5
A996,924.125,1637585734209794,4.381049130201391,-40.0
A996,924.125,1637585734216821,4.356505437595221,-40.5
A996,924.125,1637585734227407,4.368777283898306,-40.0
A996,924.125,1637585734234395,4.374913207049849,-40.0
A996,924.125,1637585734246412,4.368777283898306,-40.5
A996,924.125,1637585734253418,4.344233591292136,-40.0
A996,924.125,1637585734261988,4.368777283898306,-40.5
A996,924.125,1637585734268416,4.356505437595221,-40.5
A996,924.125,1637585734280300,4.374913207049849,-40.0
A996,924.125,1637585734287957,4.374913207049849,-40.0
A996,924.125,1637585734299788,4.405592822807561,-39.0
A996,924.125,1637585734307628,4.411728745959104,-39.0
A996,924.125,1637585734318561,4.381049130201391,-40.0
A996,924.125,1637585734323981,4.362641360746763,-40.0
A996,924.125,1637585734334222,4.356505437595221,-40.0
A996,924.125,1637585734344561,4.3933209765044765,-40.0
A996,924.125,1637585734349414,4.368777283898306,-40.0
A996,924.125,1637585734361804,4.374913207049849,-40.0
A996,924.125,1637585734370794,4.381049130201391,-40.0
A996,924.125,1637585734377641,4.374913207049849,-40.0
A996,924.125,1637585734389397,4.374913207049849,-40.0
A996,924.125,1637585734395562,4.387185053352934,-40.0
A996,924.125,1637585734408034,4.3933209765044765,-40.0
A996,924.125,1637585734415318,4.356505437595221,-40.0
A996,924.125,1637585734425711,4.374913207049849,-40.0
A996,924.125,1637585734434033,4.362641360746763,-40.0
