A996,920.625,1637585198057014,5.5284667595398505,-40.0
A996,920.625,1637585198068315,5.522330836388308,-40.0
A996,920.625,1637585198075960,5.540738605842936,-40.0
A996,920.625,1637585198084082,5.5284667595398505,-40.0
A996,920.625,1637585198094142,5.559146375297564,-40.0
A996,920.625,1637585198104191,5.522330836388308,-40.0
A996,920.625,1637585198113305,5.553010452146021,-40.0
A996,920.625,1637585198122652,5.577554144752192,-40.0
A996,920.625,1637585198133120,5.559146375297564,-40.0
A996,920.625,1637585198141133,5.546874528994478,-40.0
A996,920.625,1637585198150270,5.559146375297564,-40.0
A996,920.625,1637585198162166,5.565282298449106,-40.0
A996,920.625,1637585198170840,5.559146375297564,-40.0
A996,920.625,1637585198176734,5.553010452146021,-40.0
A996,920.625,1637585198186717,5.534602682691394,-40.0
A996,920.625,1637585198197729,5.553010452146021,-40.0
A996,920.625,1637585198207627,5.553010452146021,-40.0
A996,920.625,1637585198213887,5.5714182216006485,-40.0
A996,920.625,1637585198221747,5.546874528994478,-40.0
A996,920.625,1637585198231938,5.583690067903734,-40.0
A996,920.625,1637585198243429,5.5714182216006485,-40.0
A996,920.625,1637585198251796,5.577554144752192,-40.0
A996,920.625,1637585198260537,5.565282298449106,-40.0
A996,920.625,1637585198269664,5.553010452146021,-40.0
A996,920.625,1637585198277490,5.559146375297564,-40.0
