%{"Speed":"0.1","ModifyTime":"1636096756546","DataFor":"5tag","PosX":"2.4","PosY":"1.0","Mode":"NonStop","DistanceBetweenAntes":"0.25","WaveLength":"0.32564","RefID":"E184","TargetID":"E183","Date":"2021-11-05"}
A991,1636099417657067,3.9053977403530276,-47.0,0.0,1
A995,1636099417661914,4.31650459150638,-48.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099417667721,2.5309509544074933,-62.0,0.0,1
A993,1636099417673551,3.0034170370762707,-50.0,0.0,1
A995,1636099417686500,4.31650459150638,-49.0,0.0,1
A994,1636099417691590,4.0956113580508475,-56.0,0.0,1
A993,1636099417696892,3.0218248065308986,-50.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099417701610,4.291960898900209,-64.5,0.0,1
A992,1636099417705965,3.0463684991370688,-49.5,0.0,1
A991,1636099417710447,3.9053977403530276,-47.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099417715066,2.5125431849528654,-61.5,0.0,1
A994,1636099417763442,4.10174728120239,-56.0,0.0,1
A991,1636099417767729,3.9053977403530276,-47.0,0.0,1
A995,1636099417772829,4.298096822051752,-48.5,0.0,1
A992,1636099417778694,3.027960729682441,-49.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099417783470,2.4450480302858972,-62.0,0.0,1
A993,1636099417787779,2.997281113924728,-50.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099417793637,4.249009436839412,-64.5,0.0,1
A995,1636099417801712,4.279689052597124,-48.5,0.0,1
A991,1636099417806519,3.8992618172014852,-47.0,0.0,1
A993,1636099417811877,2.985009267621643,-50.0,0.0,1
A994,1636099417816076,4.10174728120239,-56.0,0.0,1
A992,1636099417821984,3.0095529602278135,-49.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099417826975,2.5002713386497804,-61.5,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099417832765,4.236737590536326,-65.0,0.0,1
A995,1636099417873438,4.285824975748667,-48.5,0.0,1
A992,1636099417878164,2.9911451907731856,-49.5,0.0,1
A994,1636099417882412,4.120155050657018,-56.0,0.0,1
A993,1636099417886665,2.997281113924728,-50.0,0.0,1
A991,1636099417895467,3.9115336635045703,-47.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099417902049,2.420504337679727,-62.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099417907514,4.322640514657922,-65.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099417918441,2.5002713386497804,-62.5,0.0,1
A995,1636099417923788,4.291960898900209,-48.5,0.0,1
A991,1636099417928028,3.8992618172014852,-47.0,0.0,1
A993,1636099417932375,2.9604655750154727,-50.0,0.0,1
A992,1636099417936747,3.0034170370762707,-49.5,0.0,1
A994,1636099417941053,4.107883204353932,-56.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099417946601,4.298096822051752,-64.0,0.0,1
A995,1636099417985871,4.3042327452032945,-49.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099417990471,2.4818635691951525,-62.0,0.0,1
A994,1636099417995923,4.083339511747762,-56.0,0.0,1
A991,1636099418000251,3.8869899708984,-47.0,0.0,1
A993,1636099418004971,2.9666014981670155,-50.0,0.0,1
A992,1636099418016033,3.0095529602278135,-49.5,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418022518,4.26741720629404,-65.0,0.0,1
A991,1636099418032210,3.8931258940499425,-47.5,0.0,1
A993,1636099418038475,2.9788733444701005,-50.0,0.0,1
A992,1636099418042730,2.997281113924728,-49.5,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418047429,4.383999746173348,-65.0,0.0,1
A994,1636099418052049,4.0956113580508475,-56.0,0.0,1
A995,1636099418056343,4.285824975748667,-49.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418060762,2.432776183982812,-62.0,0.0,1
A994,1636099418100100,4.0956113580508475,-56.0,0.0,1
A995,1636099418109140,4.285824975748667,-49.0,0.0,1
A993,1636099418113842,2.9666014981670155,-50.0,0.0,1
A992,1636099418119043,3.0095529602278135,-49.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418126218,2.494135415498238,-61.5,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418132455,4.3471842072640925,-65.0,0.0,1
A991,1636099418137755,3.8869899708984,-47.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418148761,4.359456053567177,-65.0,0.0,1
A991,1636099418154418,3.9053977403530276,-47.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418159109,2.5309509544074933,-62.0,0.0,1
A993,1636099418163716,2.972737421318558,-50.0,0.0,1
A995,1636099418168090,4.291960898900209,-49.0,0.0,1
A992,1636099418172328,2.9788733444701005,-49.5,0.0,1
A994,1636099418176737,4.07720358859622,-56.0,0.0,1
A995,1636099418218325,4.3042327452032945,-49.0,0.0,1
A991,1636099418222687,3.8992618172014852,-47.0,0.0,1
A994,1636099418226861,4.0710676654446765,-56.0,0.0,1
A993,1636099418231001,2.9788733444701005,-50.0,0.0,1
A992,1636099418235426,3.0095529602278135,-49.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418244894,2.494135415498238,-62.5,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418249878,4.26741720629404,-65.5,0.0,1
A993,1636099418258856,2.985009267621643,-50.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418263775,4.26741720629404,-65.0,0.0,1
A992,1636099418268327,3.0095529602278135,-49.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418273502,2.432776183982812,-62.0,0.0,1
A995,1636099418278944,4.279689052597124,-48.5,0.0,1
A991,1636099418283694,3.8931258940499425,-47.5,0.0,1
A994,1636099418289882,4.064931742293135,-56.0,0.0,1
A991,1636099418329222,3.8808540477468574,-47.0,0.0,1
A993,1636099418334453,2.9788733444701005,-50.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418343548,2.494135415498238,-62.5,0.0,1
A992,1636099418347980,2.972737421318558,-49.5,0.0,1
A995,1636099418353920,4.298096822051752,-49.0,0.0,1
A994,1636099418358318,4.064931742293135,-56.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418363662,4.206057974778613,-64.5,0.0,1
A992,1636099418374480,2.997281113924728,-49.5,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418379194,4.4085434387795175,-64.5,0.0,1
A993,1636099418384130,2.9543296518639304,-50.0,0.0,1
A995,1636099418389117,4.279689052597124,-49.0,0.0,1
A994,1636099418393444,4.083339511747762,-56.0,0.0,1
A991,1636099418400783,3.8808540477468574,-47.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418405205,2.518679108104408,-62.0,0.0,1
A992,1636099418446417,2.985009267621643,-50.0,0.0,1
A994,1636099418451926,4.058795819141592,-56.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418456913,4.3042327452032945,-65.0,0.0,1
A995,1636099418465566,4.279689052597124,-49.0,0.0,1
A993,1636099418470153,2.9543296518639304,-50.0,0.0,1
A991,1636099418474390,3.8931258940499425,-47.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418479138,2.5800383396198336,-62.0,0.0,1
A995,1636099418493028,4.298096822051752,-49.0,0.0,1
A992,1636099418497411,2.9788733444701005,-49.5,0.0,1
A994,1636099418501659,4.083339511747762,-56.0,0.0,1
A991,1636099418506273,3.8992618172014852,-47.0,0.0,1
A993,1636099418511289,2.9666014981670155,-50.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418516459,2.389824721922014,-61.5,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418520957,4.187650205323986,-65.0,0.0,1
A995,1636099418562686,4.291960898900209,-49.0,0.0,1
A992,1636099418567301,2.9788733444701005,-49.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418571797,2.4695917228920674,-61.5,0.0,1
A991,1636099418576240,3.8931258940499425,-47.0,0.0,1
A994,1636099418585774,4.064931742293135,-56.0,0.0,1
A993,1636099418590793,2.972737421318558,-50.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418596340,4.199922051627071,-64.5,0.0,1
A992,1636099418607243,2.9911451907731856,-49.5,0.0,1
A991,1636099418611757,3.8808540477468574,-47.5,0.0,1
A995,1636099418615967,4.3042327452032945,-49.0,0.0,1
A993,1636099418620801,2.9666014981670155,-50.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418627431,2.5125431849528654,-62.0,0.0,1
A994,1636099418631790,4.0710676654446765,-56.5,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418636131,4.273553129445581,-65.0,0.0,1
A991,1636099418679118,3.8808540477468574,-47.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418684040,2.4573198765889823,-62.0,0.0,1
A993,1636099418689527,2.9543296518639304,-50.0,0.0,1
A992,1636099418699478,3.0034170370762707,-49.5,0.0,1
A995,1636099418703729,4.291960898900209,-49.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418708409,4.279689052597124,-64.5,0.0,1
A994,1636099418713975,4.083339511747762,-56.0,0.0,1
A991,1636099418721713,3.9115336635045703,-47.0,0.0,1
A992,1636099418727762,2.9788733444701005,-49.5,0.0,1
A995,1636099418732658,4.285824975748667,-49.0,0.0,1
A994,1636099418737142,4.0710676654446765,-56.0,0.0,1
A993,1636099418741591,2.9481937287123876,-50.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418745965,2.5248150312559505,-62.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418750888,4.236737590536326,-64.5,0.0,1
A995,1636099418791358,4.26741720629404,-49.0,0.0,1
A994,1636099418795775,4.10174728120239,-56.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418800159,4.279689052597124,-64.0,0.0,1
A992,1636099418805349,2.9911451907731856,-49.5,0.0,1
A993,1636099418810365,2.9481937287123876,-50.0,0.0,1
A991,1636099418814603,3.874718124595315,-47.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418819436,2.4818635691951525,-62.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418831563,4.255145359990954,-65.0,0.0,1
A994,1636099418837901,4.0710676654446765,-56.0,0.0,1
A991,1636099418842742,3.8931258940499425,-47.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418847709,2.4879994923466953,-62.0,0.0,1
A993,1636099418852259,2.9666014981670155,-50.0,0.0,1
A992,1636099418856501,3.0034170370762707,-49.5,0.0,1
A995,1636099418860695,4.273553129445581,-49.0,0.0,1
A995,1636099418901578,4.279689052597124,-49.0,0.0,1
A992,1636099418910605,2.9911451907731856,-50.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418915482,2.45118395343744,-62.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418920719,4.279689052597124,-64.5,0.0,1
A991,1636099418924992,3.8869899708984,-47.0,0.0,1
A994,1636099418929270,4.083339511747762,-56.0,0.0,1
A993,1636099418934899,2.9604655750154727,-50.0,0.0,1
A992,1636099418944743,3.0034170370762707,-49.5,0.0,1
A993,1636099418950103,2.9543296518639304,-50.0,0.0,1
A994,1636099418954857,4.089475434899304,-56.0,0.0,1
A991,1636099418960543,3.8808540477468574,-47.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099418965359,4.249009436839412,-65.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099418970031,2.5432228007105784,-62.0,0.0,1
A995,1636099418974538,4.291960898900209,-49.0,0.0,1
A995,1636099419013744,4.291960898900209,-49.0,0.0,1
A994,1636099419020114,4.064931742293135,-56.0,0.0,1
A993,1636099419024393,2.9543296518639304,-50.0,0.0,1
A992,1636099419030129,2.9543296518639304,-49.5,0.0,1
A991,1636099419034398,3.8808540477468574,-47.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099419039252,2.4879994923466953,-62.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099419043794,4.206057974778613,-64.5,0.0,1
A994,1636099419052408,4.0710676654446765,-56.0,0.0,1
A993,1636099419056745,2.9481937287123876,-50.0,0.0,1
A992,1636099419061824,2.985009267621643,-49.5,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099419066164,2.506407261801323,-62.0,0.0,1
E200 001D 470E 0101 2450 4AC2,1636099419074694,4.255145359990954,-64.5,0.0,1
A991,1636099419079171,3.8992618172014852,-47.0,0.0,1
A995,1636099419084328,4.285824975748667,-49.0,0.0,1
A992,1636099419123644,2.9788733444701005,-50.0,0.0,1
A995,1636099419130031,4.279689052597124,-49.0,0.0,1
3008 33B2 DDD9 0140 0000 0000,1636099419134604,2.420504337679727,-61.5,0.0,1
A994,1636099419139504,4.07720358859622,-56.0,0.0,1
