A998,920.625,924.125,1642427273993837,-47.0,3.3624858870453256,27.5,27.5
A998,920.625,924.125,1642427274002449,-47.0,3.393165502803038,27.5,27.5
A998,920.625,924.125,1642427274011424,-47.0,3.393165502803038,27.5,27.5
A998,920.625,924.125,1642427274019045,-46.5,3.380893656499953,27.5,27.5
A998,920.625,924.125,1642427274028281,-46.5,3.3870295796514958,27.5,27.5
A998,920.625,924.125,1642427274037011,-46.5,3.380893656499953,27.5,27.5
A998,920.625,924.125,1642427274140146,-46.0,3.380893656499953,27.5,27.5
A998,920.625,924.125,1642427274149091,-46.0,3.3870295796514958,27.5,27.5
A998,920.625,924.125,1642427274159810,-46.0,3.393165502803038,27.5,27.5
A998,920.625,924.125,1642427274166181,-45.5,3.399301425954581,27.5,27.5
A998,920.625,924.125,1642427274174691,-45.5,3.411573272257666,27.5,27.5
A998,920.625,924.125,1642427274185837,-45.5,3.4054373491061236,27.5,27.5
A998,920.625,924.125,1642427274195273,-45.5,3.429981041712294,27.5,27.5
A998,920.625,924.125,1642427274203616,-45.5,3.4054373491061236,27.5,27.5
A998,920.625,924.125,1642427274210454,-45.5,3.4177091954092087,27.5,27.5
A998,920.625,924.125,1642427274220516,-45.5,3.429981041712294,27.5,27.5
A998,922.125,924.125,1642427274316227,-46.0,3.3747577333484107,25.0,25.0
A998,922.125,924.125,1642427274324094,-46.0,3.368621810196868,25.0,25.0
A998,922.125,924.125,1642427274333759,-46.0,3.3747577333484107,25.0,25.0
A998,922.125,924.125,1642427274345773,-46.0,3.380893656499953,25.0,25.0
A998,922.125,924.125,1642427274350143,-46.0,3.3747577333484107,25.0,25.0
A998,922.125,924.125,1642427274361532,-46.0,3.3870295796514958,25.0,25.0
A998,922.125,924.125,1642427274372489,-46.0,3.368621810196868,25.0,25.0
A998,922.125,924.125,1642427274380387,-46.0,3.3870295796514958,25.0,25.0
A998,922.125,924.125,1642427274389463,-46.0,3.3747577333484107,25.0,25.0
A998,922.125,924.125,1642427274397842,-46.0,3.3747577333484107,25.0,25.0
A998,922.125,924.125,1642427274408843,-46.0,3.3502140407422405,25.0,25.0
A998,922.125,924.125,1642427274509051,-46.0,3.4606606574700063,30.0,30.0
A998,922.125,924.125,1642427274514944,-46.0,3.472932503773092,30.0,30.0
A998,922.125,924.125,1642427274525502,-46.0,3.466796580621549,30.0,30.0
A998,922.125,924.125,1642427274532072,-46.0,3.479068426924634,30.0,30.0
A998,922.125,924.125,1642427274539865,-46.0,3.4606606574700063,30.0,30.0
A998,922.125,924.125,1642427274551838,-46.0,3.442252888015379,30.0,30.0
A998,922.125,924.125,1642427274561544,-46.0,3.442252888015379,30.0,30.0
A998,922.125,924.125,1642427274569385,-46.0,3.497476196379262,30.0,30.0
A998,922.125,924.125,1642427274576271,-46.0,3.448388811166921,30.0,30.0
A998,922.125,924.125,1642427274585200,-46.0,3.448388811166921,30.0,30.0
A998,922.125,924.125,1642427274597335,-46.0,3.442252888015379,30.0,30.0
A998,924.125,924.125,1642427274696381,-46.5,3.380893656499953,27.5,27.5
A998,924.125,924.125,1642427274709068,-46.5,3.3870295796514958,27.5,27.5
A998,924.125,924.125,1642427274713781,-46.5,3.4054373491061236,27.5,27.5
A998,924.125,924.125,1642427274724319,-46.5,3.423845118560751,27.5,27.5
A998,924.125,924.125,1642427274733846,-46.5,3.411573272257666,27.5,27.5
A998,924.125,924.125,1642427274744183,-46.5,3.411573272257666,27.5,27.5
A998,924.125,924.125,1642427274752769,-46.5,3.436116964863836,27.5,27.5
A998,924.125,924.125,1642427274763746,-46.5,3.4177091954092087,27.5,27.5
A998,924.125,924.125,1642427274771068,-46.5,3.423845118560751,27.5,27.5
A998,924.125,924.125,1642427274780886,-46.5,3.423845118560751,27.5,27.5
A998,923.125,924.125,1642427274866808,-46.5,3.3870295796514958,27.5,27.5
A998,923.125,924.125,1642427274874977,-46.5,3.399301425954581,27.5,27.5
A998,923.125,924.125,1642427274884778,-47.0,3.399301425954581,27.5,27.5
A998,923.125,924.125,1642427274894262,-46.5,3.399301425954581,27.5,27.5
A998,923.125,924.125,1642427274903721,-47.0,3.399301425954581,27.5,27.5
A998,923.125,924.125,1642427274913857,-46.5,3.399301425954581,27.5,27.5
A998,923.125,924.125,1642427274921334,-47.0,3.368621810196868,27.5,27.5
A998,920.625,924.125,1642427274930272,-46.5,3.3747577333484107,22.5,22.5
A998,920.625,924.125,1642427274941645,-47.0,3.380893656499953,22.5,22.5
A998,920.625,924.125,1642427274947122,-47.0,3.3747577333484107,22.5,22.5
A998,920.625,924.125,1642427275049066,-48.0,3.3011266555298997,22.5,22.5
A998,920.625,924.125,1642427275058407,-48.0,3.3072625786814425,22.5,22.5
A998,920.625,924.125,1642427275067175,-48.0,3.3072625786814425,22.5,22.5
A998,920.625,924.125,1642427275079421,-48.0,3.2949907323783574,22.5,22.5
A998,920.625,924.125,1642427275087584,-48.0,3.3011266555298997,22.5,22.5
A998,920.625,924.125,1642427275094621,-48.0,3.3195344249845276,22.5,22.5
A998,920.625,924.125,1642427275105628,-48.5,3.3072625786814425,22.5,22.5
A998,920.625,924.125,1642427275113145,-48.0,3.2888548092268146,22.5,22.5
A998,920.625,924.125,1642427275122746,-48.5,3.3011266555298997,22.5,22.5
A998,920.625,924.125,1642427275130424,-48.5,3.2765829629237295,22.5,22.5
A998,921.125,924.125,1642427275218720,-49.0,3.2827188860752723,20.0,20.0
A998,921.125,924.125,1642427275230233,-49.0,3.2827188860752723,20.0,20.0
