A998,922.125,922.125,1642422267658454,-45.5,2.012582793705961,30.0,30.0
A998,922.125,922.125,1642422267664708,-45.5,2.12916533358527,30.0,30.0
A998,922.125,922.125,1642422267676769,-44.5,2.024854640009046,30.0,30.0
A998,922.125,922.125,1642422267685578,-45.0,2.1353012567368124,30.0,30.0
A998,922.125,922.125,1642422267697423,-44.5,2.018718716857504,30.0,30.0
A998,922.125,922.125,1642422267705788,-45.5,2.018718716857504,30.0,30.0
A998,921.125,921.125,1642422269626277,-47.0,2.350058567040802,20.0,20.0
A998,921.125,921.125,1642422269634759,-47.0,2.337786720737717,20.0,20.0
A998,921.125,921.125,1642422269645197,-47.0,2.3316507975861747,20.0,20.0
A998,921.125,921.125,1642422269651788,-47.0,2.356194490192345,20.0,20.0
A998,921.125,921.125,1642422269664173,-47.0,2.3439226438892597,20.0,20.0
A998,921.125,921.125,1642422269672313,-47.0,2.350058567040802,20.0,20.0
A998,921.125,921.125,1642422269678829,-47.0,2.356194490192345,20.0,20.0
A998,921.125,921.125,1642422269689813,-47.0,2.337786720737717,20.0,20.0
A998,921.125,921.125,1642422269696654,-47.0,2.325514874434632,20.0,20.0
A998,921.125,921.125,1642422269705922,-47.0,2.356194490192345,20.0,20.0
A998,921.125,921.125,1642422269801151,-45.5,2.4175537217077703,25.0,25.0
A998,921.125,921.125,1642422269811133,-46.0,2.411417798556228,25.0,25.0
A998,921.125,921.125,1642422269820019,-45.5,2.4175537217077703,25.0,25.0
A998,921.125,921.125,1642422269831125,-46.0,2.405281875404685,25.0,25.0
A998,921.125,921.125,1642422269837920,-46.0,2.405281875404685,25.0,25.0
A998,921.125,921.125,1642422269848312,-45.5,2.423689644859313,25.0,25.0
A998,921.125,921.125,1642422269855681,-45.5,2.4175537217077703,25.0,25.0
A998,921.125,921.125,1642422269867176,-45.5,2.4175537217077703,25.0,25.0
A998,921.125,921.125,1642422269874661,-45.5,2.411417798556228,25.0,25.0
A998,921.125,921.125,1642422269884595,-46.0,2.429825568010856,25.0,25.0
A998,921.125,921.125,1642422269894900,-46.0,2.423689644859313,25.0,25.0
A998,923.625,921.125,1642422269985092,-47.0,2.380738182798515,20.0,20.0
A998,923.625,921.125,1642422269996071,-47.0,2.3746022596469727,20.0,20.0
A998,923.625,921.125,1642422270004962,-47.0,2.405281875404685,20.0,20.0
A998,923.625,921.125,1642422270013996,-47.0,2.386874105950058,20.0,20.0
A998,923.625,921.125,1642422270021715,-47.0,2.411417798556228,20.0,20.0
A998,923.625,921.125,1642422270029134,-47.0,2.399145952253143,20.0,20.0
A998,923.625,921.125,1642422270039720,-47.0,2.405281875404685,20.0,20.0
A998,923.625,921.125,1642422270047199,-47.0,2.411417798556228,20.0,20.0
A998,923.625,921.125,1642422270058832,-47.0,2.405281875404685,20.0,20.0
A998,923.625,921.125,1642422270068158,-47.0,2.405281875404685,20.0,20.0
A998,923.625,921.125,1642422270079708,-47.0,2.411417798556228,20.0,20.0
A998,921.125,921.125,1642422270175021,-45.5,2.509592568980909,27.5,27.5
A998,921.125,921.125,1642422270185406,-45.5,2.521864415283994,27.5,27.5
A998,921.125,921.125,1642422270194125,-45.5,2.5280003384355365,27.5,27.5
A998,921.125,921.125,1642422270199499,-45.5,2.5341362615870793,27.5,27.5
A998,921.125,921.125,1642422270209726,-45.5,2.5341362615870793,27.5,27.5
A998,921.125,921.125,1642422270216378,-45.5,2.5157284921324514,27.5,27.5
A998,921.125,921.125,1642422270225840,-45.5,2.5280003384355365,27.5,27.5
A998,921.125,921.125,1642422270238621,-45.5,2.521864415283994,27.5,27.5
A998,921.125,921.125,1642422270247554,-45.0,2.5280003384355365,27.5,27.5
A998,921.125,921.125,1642422270252777,-45.5,2.5402721847386216,27.5,27.5
A998,921.625,921.125,1642422270351301,-45.5,2.509592568980909,25.0,25.0
A998,921.625,921.125,1642422270361665,-45.5,2.497320722677824,25.0,25.0
A998,921.625,921.125,1642422270372150,-45.5,2.5034566458293663,25.0,25.0
A998,921.625,921.125,1642422270380036,-45.5,2.5034566458293663,25.0,25.0
A998,921.625,921.125,1642422270387475,-45.5,2.509592568980909,25.0,25.0
A998,921.625,921.125,1642422270399193,-45.5,2.5034566458293663,25.0,25.0
A998,921.625,921.125,1642422270408701,-45.5,2.5157284921324514,25.0,25.0
A998,921.625,921.125,1642422270418632,-45.5,2.521864415283994,25.0,25.0
A998,921.625,921.125,1642422270427646,-45.5,2.497320722677824,25.0,25.0
