A998,921.125,921.125,1648652837539069,-51.0,0.018407769454627694,27.5,27.5
A998,921.125,921.125,1648652837546084,-51.5,0.030679615757712823,27.5,27.5
A998,921.125,921.125,1648652837557148,-51.5,0.04908738521234052,27.5,27.5
A998,921.125,921.125,1648652837564521,-51.5,0.04295146206079795,27.5,27.5
A998,921.125,921.125,1648652837575117,-51.5,0.03681553890925539,27.5,27.5
A998,921.125,921.125,1648652837585427,-51.5,0.07363107781851078,27.5,27.5
A998,921.125,921.125,1648652837593569,-51.5,0.03681553890925539,27.5,27.5
A998,921.125,921.125,1648652837601588,-51.5,0.03681553890925539,27.5,27.5
A998,921.125,921.125,1648652837609430,-51.5,0.04908738521234052,27.5,27.5
A998,921.125,921.125,1648652837619009,-51.5,0.03681553890925539,27.5,27.5
A998,921.125,921.125,1648652837631243,-51.5,0.0674951546669682,27.5,27.5
A998,921.125,921.125,1648652837637378,-51.0,0.04908738521234052,27.5,27.5
A998,922.625,921.125,1648652837830195,-51.0,0.07363107781851078,30.0,30.0
A998,922.625,921.125,1648652837836461,-51.0,0.07363107781851078,30.0,30.0
A998,922.625,921.125,1648652837848336,-51.0,0.05522330836388308,30.0,30.0
A998,922.625,921.125,1648652837856252,-51.0,0.0859029241215959,30.0,30.0
A998,922.625,921.125,1648652837866356,-51.0,0.07976700097005335,30.0,30.0
A998,922.625,921.125,1648652837872970,-51.0,0.0859029241215959,30.0,30.0
A998,922.625,921.125,1648652837881334,-51.0,0.07976700097005335,30.0,30.0
A998,922.625,921.125,1648652837890087,-51.0,0.06135923151542565,30.0,30.0
A998,922.625,921.125,1648652837901854,-51.0,0.0859029241215959,30.0,30.0
A998,922.625,921.125,1648652837911171,-51.0,0.07363107781851078,30.0,30.0
A998,922.625,921.125,1648652837917949,-50.5,0.0859029241215959,30.0,30.0
A998,922.125,921.125,1648652838042581,-51.0,0.07976700097005335,27.5,27.5
A998,922.125,921.125,1648652838052670,-51.5,0.07363107781851078,27.5,27.5
A998,922.125,921.125,1648652838057350,-51.5,0.07363107781851078,27.5,27.5
A998,922.125,921.125,1648652838070556,-51.5,0.07363107781851078,27.5,27.5
A998,922.125,921.125,1648652838078630,-51.0,0.07976700097005335,27.5,27.5
A998,922.125,921.125,1648652838088088,-51.0,0.0859029241215959,27.5,27.5
A998,922.125,921.125,1648652838097472,-51.5,0.07363107781851078,27.5,27.5
A998,922.125,921.125,1648652838106123,-51.5,0.07976700097005335,27.5,27.5
A998,922.125,921.125,1648652838113797,-51.5,0.0859029241215959,27.5,27.5
A998,922.125,921.125,1648652838124747,-51.5,0.07363107781851078,27.5,27.5
A998,922.125,921.125,1648652838133097,-51.5,0.05522330836388308,27.5,27.5
A998,922.125,921.125,1648652838143233,-51.5,0.06135923151542565,27.5,27.5
A998,922.125,921.125,1648652838267348,-51.5,0.0859029241215959,25.0,25.0
