A998,923.625,923.625,1648652572128654,-52.0,5.0682725231741586,25.0,25.0
A998,923.625,923.625,1648652572136317,-52.0,5.0682725231741586,25.0,25.0
A998,923.625,923.625,1648652572146982,-52.0,5.080544369477243,25.0,25.0
A998,923.625,923.625,1648652572172011,-52.0,5.062136600022616,25.0,25.0
A998,923.625,923.625,1648652572180330,-52.0,5.074408446325701,25.0,25.0
A998,923.625,923.625,1648652572188580,-52.0,5.062136600022616,25.0,25.0
A998,923.625,923.625,1648652572199437,-52.0,5.074408446325701,25.0,25.0
A998,923.625,923.625,1648652572205587,-52.0,5.080544369477243,25.0,25.0
A998,923.625,923.625,1648652572215415,-51.5,5.062136600022616,25.0,25.0
A998,922.125,923.625,1648652572384093,-52.0,5.111223985234957,22.5,22.5
A998,922.125,923.625,1648652572392985,-52.0,5.105088062083414,22.5,22.5
A998,922.125,923.625,1648652572402995,-52.5,5.111223985234957,22.5,22.5
A998,922.125,923.625,1648652572414739,-52.0,5.105088062083414,22.5,22.5
A998,922.125,923.625,1648652572439622,-52.0,5.086680292628786,22.5,22.5
A998,922.125,923.625,1648652572446437,-52.5,5.117359908386499,22.5,22.5
A998,922.125,923.625,1648652572458917,-52.5,5.111223985234957,22.5,22.5
A998,922.125,923.625,1648652572604383,-52.0,5.105088062083414,25.0,25.0
A998,922.125,923.625,1648652572612506,-52.0,5.098952138931871,25.0,25.0
A998,922.125,923.625,1648652572637819,-52.0,5.117359908386499,25.0,25.0
A998,922.125,923.625,1648652572648504,-52.0,5.092816215780329,25.0,25.0
A998,922.125,923.625,1648652572657616,-52.0,5.105088062083414,25.0,25.0
A998,922.125,923.625,1648652572667344,-52.0,5.092816215780329,25.0,25.0
A998,922.125,923.625,1648652572676553,-52.0,5.105088062083414,25.0,25.0
A998,922.125,923.625,1648652572681318,-51.5,5.086680292628786,25.0,25.0
A998,921.125,923.625,1648652572803728,-52.0,5.123495831538041,22.5,22.5
A998,921.125,923.625,1648652572814513,-52.5,5.123495831538041,22.5,22.5
A998,921.125,923.625,1648652572821813,-52.5,5.098952138931871,22.5,22.5
A998,921.125,923.625,1648652572830723,-52.0,5.129631754689584,22.5,22.5
A998,921.125,923.625,1648652572841944,-52.0,5.135767677841127,22.5,22.5
A998,921.125,923.625,1648652572852256,-52.0,5.123495831538041,22.5,22.5
A998,921.125,923.625,1648652572861433,-52.0,5.148039524144211,22.5,22.5
A998,921.125,923.625,1648652572866829,-52.5,5.123495831538041,22.5,22.5
A998,921.125,923.625,1648652572876311,-52.5,5.123495831538041,22.5,22.5
A998,921.125,923.625,1648652573009632,-51.0,5.105088062083414,30.0,30.0
A998,921.125,923.625,1648652573017068,-51.5,5.062136600022616,30.0,30.0
A998,921.125,923.625,1648652573024923,-51.5,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573031827,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573040490,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573053337,-51.5,5.111223985234957,30.0,30.0
A998,921.125,923.625,1648652573062487,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573071951,-51.5,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573081960,-51.0,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573106715,-51.5,5.123495831538041,30.0,30.0
A998,921.125,923.625,1648652573112382,-51.5,5.105088062083414,30.0,30.0
A998,921.125,923.625,1648652573122215,-51.0,5.111223985234957,30.0,30.0
A998,921.125,923.625,1648652573133004,-51.5,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573142295,-51.5,5.117359908386499,30.0,30.0
A998,921.125,923.625,1648652573151920,-51.5,5.111223985234957,30.0,30.0
A998,921.125,923.625,1648652573159797,-51.5,5.105088062083414,30.0,30.0
A998,921.125,923.625,1648652573168949,-51.5,5.123495831538041,30.0,30.0
A998,921.125,923.625,1648652573177922,-51.0,5.111223985234957,30.0,30.0
A998,921.125,923.625,1648652573185265,-51.5,5.111223985234957,30.0,30.0
A998,921.125,923.625,1648652573213824,-51.5,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573220539,-51.5,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573229600,-51.5,5.111223985234957,30.0,30.0
A998,921.125,923.625,1648652573256545,-51.5,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573261892,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573273705,-51.5,5.111223985234957,30.0,30.0
A998,921.125,923.625,1648652573282877,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573290700,-51.5,5.092816215780329,30.0,30.0
A998,921.125,923.625,1648652573300549,-51.5,5.129631754689584,30.0,30.0
A998,921.125,923.625,1648652573310542,-51.5,5.135767677841127,30.0,30.0
A998,921.125,923.625,1648652573318237,-51.0,5.092816215780329,30.0,30.0
A998,921.125,923.625,1648652573327777,-51.5,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573336984,-51.5,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573345052,-51.5,5.092816215780329,30.0,30.0
A998,921.125,923.625,1648652573355167,-51.5,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573364705,-51.0,5.0682725231741586,30.0,30.0
A998,921.125,923.625,1648652573372233,-51.5,5.129631754689584,30.0,30.0
A998,921.125,923.625,1648652573380227,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573389683,-51.0,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573417937,-51.5,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573424865,-51.5,5.062136600022616,30.0,30.0
A998,921.125,923.625,1648652573434020,-51.5,5.141903600992669,30.0,30.0
A998,921.125,923.625,1648652573444697,-51.0,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573453248,-51.5,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573460385,-51.0,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573468779,-51.5,5.062136600022616,30.0,30.0
A998,921.125,923.625,1648652573480569,-51.5,5.092816215780329,30.0,30.0
A998,921.125,923.625,1648652573486676,-51.5,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573496957,-51.5,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573520686,-51.5,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573530621,-51.0,5.105088062083414,30.0,30.0
A998,921.125,923.625,1648652573541227,-51.5,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573565820,-51.0,5.092816215780329,30.0,30.0
A998,921.125,923.625,1648652573575567,-51.5,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573580813,-51.5,5.0682725231741586,30.0,30.0
A998,921.125,923.625,1648652573593467,-51.5,5.092816215780329,30.0,30.0
A998,921.125,923.625,1648652573600032,-51.5,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573611028,-51.5,5.098952138931871,30.0,30.0
A998,921.125,923.625,1648652573618374,-51.5,5.092816215780329,30.0,30.0
A998,921.125,923.625,1648652573629508,-51.0,5.0682725231741586,30.0,30.0
A998,921.125,923.625,1648652573638099,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573647921,-51.5,5.092816215780329,30.0,30.0
A998,921.125,923.625,1648652573654693,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573663700,-51.5,5.0682725231741586,30.0,30.0
A998,921.125,923.625,1648652573671155,-51.5,5.062136600022616,30.0,30.0
A998,921.125,923.625,1648652573682743,-51.0,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573692588,-51.5,5.0682725231741586,30.0,30.0
A998,921.125,923.625,1648652573701737,-51.5,5.062136600022616,30.0,30.0
A998,921.125,923.625,1648652573723369,-51.5,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573735192,-51.5,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573742839,-51.0,5.062136600022616,30.0,30.0
A998,921.125,923.625,1648652573754398,-51.5,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573763351,-51.0,5.056000676871073,30.0,30.0
A998,921.125,923.625,1648652573773021,-51.5,5.062136600022616,30.0,30.0
A998,921.125,923.625,1648652573778004,-51.5,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573790032,-51.5,5.0682725231741586,30.0,30.0
A998,921.125,923.625,1648652573800455,-51.5,5.056000676871073,30.0,30.0
A998,921.125,923.625,1648652573804505,-51.0,5.086680292628786,30.0,30.0
A998,921.125,923.625,1648652573832876,-51.5,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573842650,-51.5,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573849429,-51.5,5.056000676871073,30.0,30.0
A998,921.125,923.625,1648652573860761,-51.5,5.080544369477243,30.0,30.0
A998,921.125,923.625,1648652573870011,-51.5,5.0682725231741586,30.0,30.0
A998,921.125,923.625,1648652573880041,-51.0,5.074408446325701,30.0,30.0
A998,921.125,923.625,1648652573888376,-51.5,5.031456984264903,30.0,30.0
A998,921.125,923.625,1648652573893818,-51.5,5.062136600022616,30.0,30.0
A998,921.125,923.625,1648652573904140,-51.0,5.049864753719531,30.0,30.0
A998,921.125,923.625,1648652573915713,-51.5,5.049864753719531,30.0,30.0
A998,921.125,923.625,1648652573923014,-51.0,5.043728830567988,30.0,30.0
A998,921.125,923.625,1648652573934197,-51.5,5.043728830567988,30.0,30.0
A998,921.125,923.625,1648652573943201,-51.5,5.0682725231741586,30.0,30.0
A998,921.125,923.625,1648652573950917,-51.0,5.074408446325701,30.0,30.0
