A997,920.625,1638090430409832,5.565282298449106,-45.0
A997,920.625,1638090430416383,5.565282298449106,-45.5
A997,920.625,1638090430426710,5.553010452146021,-45.5
A997,920.625,1638090430436009,5.553010452146021,-45.0
A997,920.625,1638090430447101,5.546874528994478,-45.0
A997,920.625,1638090430454602,5.546874528994478,-45.5
A997,920.625,1638090430464415,5.540738605842936,-45.5
A997,920.625,1638090430471555,5.546874528994478,-45.5
A997,920.625,1638090430479997,5.546874528994478,-45.5
A997,920.625,1638090430491217,5.553010452146021,-45.5
A997,920.625,1638090430498800,5.5284667595398505,-45.5
A997,920.625,1638090430509139,5.534602682691394,-45.5
A997,920.625,1638090430514861,5.553010452146021,-45.0
A997,920.625,1638090430524253,5.546874528994478,-45.5
A997,920.625,1638090430536940,5.5284667595398505,-45.5
A997,920.625,1638090430544711,5.540738605842936,-45.5
A997,920.625,1638090430552239,5.540738605842936,-45.5
A997,920.625,1638090430563718,5.534602682691394,-45.5
A997,920.625,1638090430572980,5.534602682691394,-45.5
A997,920.625,1638090430579880,5.546874528994478,-45.5
A997,920.625,1638090430592382,5.522330836388308,-45.5
A997,920.625,1638090430599183,5.5284667595398505,-45.5
A997,920.625,1638090430610543,5.5284667595398505,-45.5
A997,920.625,1638090430616431,5.516194913236766,-45.5
A997,920.625,1638090430628759,5.5100589900852235,-45.5
A997,920.625,1638090430638002,5.516194913236766,-45.5
A997,920.625,1638090430647221,5.497787143782138,-45.5
A997,920.625,1638090430653752,5.50392306693368,-45.5
A997,920.625,1638090430662394,5.497787143782138,-45.5
A997,920.625,1638090430671732,5.491651220630596,-45.5
A997,920.625,1638090430680717,5.497787143782138,-45.5
A997,920.625,1638090430691055,5.491651220630596,-45.5
A997,920.625,1638090430701043,5.491651220630596,-45.5
A997,920.625,1638090430706801,5.497787143782138,-45.5
A997,920.625,1638090430716275,5.50392306693368,-45.5
A997,920.625,1638090430726156,5.50392306693368,-45.0
A997,920.625,1638090430735759,5.50392306693368,-45.5
A997,920.625,1638090430745372,5.5100589900852235,-45.5
A997,920.625,1638090430755667,5.5100589900852235,-45.0
A997,920.625,1638090430765256,5.516194913236766,-45.5
A997,920.625,1638090430770027,5.5284667595398505,-45.0
A997,920.625,1638090430781720,5.516194913236766,-45.0
A997,920.625,1638090430791478,5.522330836388308,-45.5
A997,920.625,1638090430800725,5.522330836388308,-45.5
A997,920.625,1638090430805820,5.522330836388308,-45.0
A997,920.625,1638090430817470,5.50392306693368,-45.0
A997,920.625,1638090430826011,5.5100589900852235,-45.0
A997,920.625,1638090430834487,5.516194913236766,-45.5
A997,920.625,1638090430843389,5.522330836388308,-45.0
A997,920.625,1638090430853716,5.516194913236766,-45.0
A997,920.625,1638090430862633,5.516194913236766,-45.0
A997,920.625,1638090430871145,5.534602682691394,-45.0
A997,920.625,1638090430881412,5.5284667595398505,-45.0
A997,920.625,1638090430888229,5.5284667595398505,-45.0
A997,920.625,1638090430899818,5.522330836388308,-45.0
A997,920.625,1638090430905755,5.5100589900852235,-45.0
A997,920.625,1638090430917103,5.522330836388308,-45.5
A997,920.625,1638090430928743,5.534602682691394,-45.5
A997,920.625,1638090430937414,5.522330836388308,-45.0
A997,920.625,1638090430946061,5.5284667595398505,-45.0
A997,920.625,1638090430954337,5.522330836388308,-45.0
A997,920.625,1638090430963706,5.5284667595398505,-45.0
A997,920.625,1638090430972073,5.534602682691394,-45.0
A997,920.625,1638090430981521,5.534602682691394,-45.0
A997,920.625,1638090430990178,5.5284667595398505,-45.0
A997,920.625,1638090431000848,5.540738605842936,-45.0
A997,920.625,1638090431008031,5.534602682691394,-45.0
A997,920.625,1638090431020299,5.546874528994478,-45.0
A997,920.625,1638090431026687,5.546874528994478,-45.0
A997,920.625,1638090431034924,5.553010452146021,-45.5
A997,920.625,1638090431042495,5.534602682691394,-45.5
A997,920.625,1638090431051694,5.546874528994478,-45.5
A997,920.625,1638090431064178,5.565282298449106,-45.0
A997,920.625,1638090431073684,5.577554144752192,-44.5
A997,920.625,1638090431082876,5.577554144752192,-45.0
A997,920.625,1638090431091617,5.595961914206819,-44.5
A997,920.625,1638090431099697,5.595961914206819,-44.5
A997,920.625,1638090431106282,5.6143696836614465,-45.0
A997,920.625,1638090431119049,5.608233760509904,-44.5
A997,920.625,1638090431129038,5.632777453116074,-44.5
A997,920.625,1638090431135405,5.651185222570702,-44.5
A997,920.625,1638090431166450,5.681864838328415,-44.5
A997,920.625,1638090431173859,5.688000761479957,-44.0
A997,920.625,1638090431183817,5.706408530934585,-44.0
A997,920.625,1638090431190043,5.706408530934585,-44.0
A997,920.625,1638090431202048,5.724816300389213,-44.0
A997,920.625,1638090431209900,5.743224069843841,-44.0
A997,920.625,1638090431220536,5.730952223540755,-44.0
A997,920.625,1638090431228746,5.724816300389213,-44.0
A997,920.625,1638090431239685,5.730952223540755,-44.0
A997,920.625,1638090431244826,5.730952223540755,-43.5
A997,920.625,1638090431258477,5.730952223540755,-44.0
A997,920.625,1638090431264157,5.730952223540755,-44.0
A997,920.625,1638090431274557,5.724816300389213,-43.5
A997,920.625,1638090431282618,5.730952223540755,-43.5
A997,920.625,1638090431290277,5.737088146692298,-44.0
A997,920.625,1638090431298212,5.755495916146925,-43.5
A997,920.625,1638090431309224,5.7616318392984684,-44.0
A997,920.625,1638090431319705,5.7616318392984684,-43.5
A997,920.625,1638090431329523,5.755495916146925,-43.5
A997,920.625,1638090431337647,5.755495916146925,-43.5
A997,920.625,1638090431347451,5.773903685601553,-43.5
A997,920.625,1638090431357554,5.780039608753096,-43.5
A997,920.625,1638090431363967,5.780039608753096,-43.5
