A997,920.625,1638103567336659,5.111223985234957,-34.5
A997,920.625,1638103567348684,5.129631754689584,-34.5
A997,920.625,1638103567357005,5.123495831538041,-34.5
A997,920.625,1638103567364016,5.117359908386499,-34.5
A997,920.625,1638103567375411,5.148039524144211,-34.5
A997,920.625,1638103567380779,5.123495831538041,-34.5
A997,920.625,1638103567392247,5.141903600992669,-34.5
A997,920.625,1638103567403546,5.148039524144211,-35.0
A997,920.625,1638103567412764,5.135767677841127,-34.5
A997,920.625,1638103567421138,5.148039524144211,-34.5
A997,920.625,1638103567428136,5.129631754689584,-34.5
A997,920.625,1638103567436365,5.141903600992669,-34.5
A997,920.625,1638103567448073,5.135767677841127,-34.5
A997,920.625,1638103567456706,5.141903600992669,-34.5
A997,920.625,1638103567465121,5.160311370447297,-34.5
A997,920.625,1638103567473020,5.129631754689584,-34.5
A997,920.625,1638103567484398,5.160311370447297,-34.5
A997,920.625,1638103567492831,5.135767677841127,-34.5
A997,920.625,1638103567498337,5.148039524144211,-34.5
A997,920.625,1638103567510502,5.135767677841127,-34.5
A997,920.625,1638103567518962,5.154175447295755,-34.5
A997,920.625,1638103567525282,5.141903600992669,-34.5
A997,920.625,1638103567539050,5.160311370447297,-34.5
