A996,920.625,1636534251844711,1.0921943209745766,-42.5
A996,920.625,1636534251856474,1.0676506283684062,-42.5
A996,920.625,1636534251862259,1.086058397823034,-42.5
A996,920.625,1636534251873440,1.0676506283684062,-42.5
A996,920.625,1636534251881967,1.0921943209745766,-42.5
A996,920.625,1636534251891633,1.0676506283684062,-42.5
A996,920.625,1636534251899267,1.1167380135807468,-42.5
A996,920.625,1636534251911170,1.0737865515199487,-42.5
A996,920.625,1636534251916827,1.0676506283684062,-42.5
A996,920.625,1636534251929878,1.0983302441261191,-42.5
A996,920.625,1636534251936046,1.0737865515199487,-42.5
A996,920.625,1636534251945400,1.0921943209745766,-42.5
A996,920.625,1636534251954356,1.1044661672776617,-42.5
A996,920.625,1636534251965834,1.0983302441261191,-42.5
A996,920.625,1636534251974786,1.0676506283684062,-42.5
A996,920.625,1636534251979544,1.0921943209745766,-42.5
A996,920.625,1636534251987520,1.0799224746714913,-42.5
A996,920.625,1636534251999805,1.0676506283684062,-42.5
A996,920.625,1636534252008965,1.0737865515199487,-42.5
A996,920.625,1636534252016499,1.1044661672776617,-42.5
A996,920.625,1636534252026012,1.0799224746714913,-42.5
A996,920.625,1636534252035398,1.1044661672776617,-42.5
A996,920.625,1636534252044285,1.0921943209745766,-42.5
A996,920.625,1636534252050102,1.0737865515199487,-42.5
A996,920.625,1636534252061111,1.1167380135807468,-42.5
A996,920.625,1636534252071405,1.1167380135807468,-42.5
A996,920.625,1636534252077625,1.0737865515199487,-42.5
A996,920.625,1636534252088179,1.0737865515199487,-42.5
A996,920.625,1636534252097155,1.0799224746714913,-42.5
A996,920.625,1636534252103998,1.1044661672776617,-42.5
A996,920.625,1636534252131065,1.0799224746714913,-42.5
A996,920.625,1636534252142073,1.0921943209745766,-43.0
A996,920.625,1636534252151046,1.1228739367322893,-42.5
A996,920.625,1636534252158128,1.086058397823034,-42.5
A996,920.625,1636534252167558,1.086058397823034,-42.5
A996,920.625,1636534252178047,1.0983302441261191,-42.5
A996,920.625,1636534252185687,1.1044661672776617,-42.5
A996,920.625,1636534252194352,1.1106020904292042,-42.5
A996,920.625,1636534252206038,1.1106020904292042,-42.5
A996,920.625,1636534252213511,1.086058397823034,-42.5
A996,920.625,1636534252222311,1.086058397823034,-42.5
A996,920.625,1636534252232021,1.1106020904292042,-42.5
A996,920.625,1636534252240607,1.0799224746714913,-42.5
A996,920.625,1636534252249262,1.1228739367322893,-42.5
A996,920.625,1636534252259937,1.1290098598838318,-42.5
A996,920.625,1636534252264245,1.1167380135807468,-42.5
A996,920.625,1636534252274548,1.086058397823034,-42.5
A996,920.625,1636534252283668,1.0921943209745766,-42.5
A996,920.625,1636534252295043,1.086058397823034,-42.5
A996,920.625,1636534252304432,1.0799224746714913,-42.5
A996,920.625,1636534252314031,1.0983302441261191,-43.0
A996,920.625,1636534252319668,1.0799224746714913,-42.5
A996,920.625,1636534252330686,1.1290098598838318,-42.5
A996,920.625,1636534252339949,1.1167380135807468,-42.5
A996,920.625,1636534252347683,1.1167380135807468,-42.5
A996,920.625,1636534252358591,1.0676506283684062,-42.5
A996,920.625,1636534252366832,1.0737865515199487,-42.5
A996,920.625,1636534252376110,1.1106020904292042,-42.5
A996,920.625,1636534252384688,1.0921943209745766,-42.5
A996,920.625,1636534252394783,1.0799224746714913,-42.5
A996,920.625,1636534252404964,1.086058397823034,-42.5
A996,920.625,1636534252410508,1.1167380135807468,-42.5
A996,920.625,1636534252418944,1.0799224746714913,-43.0
A996,920.625,1636534252430100,1.0737865515199487,-42.5
A996,920.625,1636534252441125,1.1106020904292042,-42.5
A996,920.625,1636534252447559,1.1228739367322893,-42.5
A996,920.625,1636534252458480,1.1044661672776617,-42.5
A996,920.625,1636534252463486,1.0921943209745766,-42.5
A996,920.625,1636534252476558,1.1167380135807468,-42.5
A996,920.625,1636534252483605,1.1167380135807468,-42.5
A996,920.625,1636534252491828,1.1167380135807468,-42.5
A996,920.625,1636534252502127,1.0983302441261191,-43.0
A996,920.625,1636534252511159,1.0921943209745766,-43.0
A996,920.625,1636534252521923,1.0983302441261191,-42.5
A996,920.625,1636534252528560,1.0737865515199487,-42.5
A996,920.625,1636534252538644,1.0737865515199487,-42.5
A996,920.625,1636534252548058,1.086058397823034,-42.5
A996,920.625,1636534252557019,1.0799224746714913,-42.5
A996,920.625,1636534252565956,1.0921943209745766,-43.0
A996,920.625,1636534252574844,1.0799224746714913,-42.5
A996,920.625,1636534252584091,1.0921943209745766,-42.5
A996,920.625,1636534252592884,1.0737865515199487,-42.5
A996,920.625,1636534252601647,1.0737865515199487,-43.0
A996,920.625,1636534252608261,1.0676506283684062,-42.5
A996,920.625,1636534252620938,1.0921943209745766,-42.5
A996,920.625,1636534252628415,1.086058397823034,-43.0
A996,920.625,1636534252638217,1.0676506283684062,-42.5
A996,920.625,1636534252646274,1.0799224746714913,-42.5
A996,920.625,1636534252653141,1.1106020904292042,-43.0
A996,920.625,1636534252663428,1.1106020904292042,-43.0
A996,920.625,1636534252674748,1.0737865515199487,-43.0
A996,920.625,1636534252680086,1.0737865515199487,-42.5
A996,920.625,1636534252693900,1.0676506283684062,-42.5
A996,920.625,1636534252699255,1.086058397823034,-43.0
A996,920.625,1636534252710563,1.0921943209745766,-43.0
A996,920.625,1636534252719301,1.0737865515199487,-42.5
A996,920.625,1636534252727748,1.0921943209745766,-42.5
A996,920.625,1636534252737510,1.0799224746714913,-43.0
A996,920.625,1636534252745555,1.0983302441261191,-43.0
A996,920.625,1636534252753397,1.0799224746714913,-43.0
A996,920.625,1636534252762591,1.0983302441261191,-42.5
A996,920.625,1636534252772576,1.0921943209745766,-43.0
A996,920.625,1636534252781475,1.0983302441261191,-42.5
A996,920.625,1636534252791491,1.0799224746714913,-43.0
A996,920.625,1636534252798001,1.1044661672776617,-43.0
A996,920.625,1636534252809940,1.0676506283684062,-42.5
A996,920.625,1636534252817213,1.0921943209745766,-42.5
A996,920.625,1636534252828123,1.086058397823034,-42.5
A996,920.625,1636534252834395,1.0983302441261191,-43.0
A996,920.625,1636534252845976,1.1044661672776617,-43.0
A996,920.625,1636534252855397,1.1106020904292042,-43.0
A996,920.625,1636534252861244,1.0983302441261191,-42.5
A996,920.625,1636534252869984,1.0676506283684062,-42.5
A996,920.625,1636534252881959,1.1044661672776617,-43.0
A996,920.625,1636534252890776,1.0799224746714913,-42.5
A996,920.625,1636534252900287,1.1167380135807468,-43.0
A996,920.625,1636534252908863,1.086058397823034,-42.5
A996,920.625,1636534252917730,1.0799224746714913,-42.5
A996,920.625,1636534252925103,1.1106020904292042,-43.0
A996,920.625,1636534252935614,1.0921943209745766,-42.5
A996,920.625,1636534252942929,1.0921943209745766,-42.5
A996,920.625,1636534252951868,1.1106020904292042,-43.0
A996,920.625,1636534252961100,1.086058397823034,-42.5
A996,920.625,1636534252969269,1.0799224746714913,-42.5
A996,920.625,1636534252977593,1.1167380135807468,-42.5
A996,920.625,1636534252990062,1.1044661672776617,-43.0
A996,920.625,1636534252998281,1.1167380135807468,-42.5
A996,920.625,1636534253004275,1.086058397823034,-42.5
A996,920.625,1636534253013234,1.1106020904292042,-42.5
A996,920.625,1636534253023964,1.0983302441261191,-43.0
A996,920.625,1636534253034822,1.1044661672776617,-42.5
A996,920.625,1636534253043718,1.0615147052168636,-42.5
A996,920.625,1636534253051446,1.0921943209745766,-43.0
A996,920.625,1636534253061923,1.1106020904292042,-42.5
A996,920.625,1636534253070023,1.0983302441261191,-42.5
A996,920.625,1636534253079972,1.086058397823034,-42.5
A996,920.625,1636534253088097,1.0799224746714913,-43.0
A996,920.625,1636534253095731,1.1106020904292042,-42.5
A996,920.625,1636534253105180,1.0799224746714913,-42.5
A996,920.625,1636534253116525,1.0737865515199487,-43.0
A996,920.625,1636534253123862,1.1167380135807468,-42.5
A996,920.625,1636534253134297,1.0799224746714913,-42.5
A996,920.625,1636534253144295,1.0983302441261191,-42.5
A996,920.625,1636534253149292,1.086058397823034,-42.5
A996,920.625,1636534253160474,1.0983302441261191,-43.0
A996,920.625,1636534253170758,1.1167380135807468,-42.5
A996,920.625,1636534253178408,1.1167380135807468,-42.5
