4.593009827954622,4.1205374309266185,3.706410571239135,3.4196332888905157,3.294780093411801,3.2451877569705125,3.1934157922645343,3.1775851352496742,3.188545827710514,3.217161721056278,3.2542966666962747,3.2908145160398137,3.3175791204962066,3.3254543314747633,3.305304000384799,3.2479880063081503,3.1991386014793997,3.1526555974832617,3.1027441976641525,3.084421513655576,3.0808755978955307,3.081864604166572,3.074039348755683,3.0776186531282623,3.117274961742713,3.1731927208095754,3.2313451075648882,3.368575750916399,3.430884166235569,3.4235052431200628,3.371068214011848,3.2982023113674868,3.228269084623492,3.1708847823899644,3.127246898965195,3.0984314831095183,3.085514583583231,3.0895722491466224,3.1116805285599862,3.1529154705836113,3.214353123976983,3.302331288357804,3.3732153066212067,3.419961619254753,3.4611124164474254,3.510949717622669,3.5619649713935764,3.572406804733012,3.570932120419221,3.554510439443306,3.526009266810048,3.5281578543388834,3.551822736085567,3.5747073265986926,3.595581000693947,3.637621883967234,3.7663375739215934,3.751868868926833,3.8953257729109048,3.8837175632686027,3.991114113125585,4.0323687519121405,4.030706781693489,4.080622484342588,4.031134551758809,4.151748984020536,4.247147398876103,4.2962158570527205,4.349763464475215,4.396669004149744,4.444118965568012,4.479849926684613,4.503757044808476,4.491274078993648,4.445884255594745,4.438222011428176,4.383591964120107,4.396429294705585,4.43673382146493,4.464101247993366,4.438116265845612,4.3182670206716125,4.117161296091193,3.8528324797978395,3.671391652545468,3.5715014868813717,3.703109338093817,3.812438727003174,3.6504224105741216,3.4646858014019855,3.3127618332668987,3.2156812066619214,3.190266365986451,3.194278500262278,3.186234925079278,3.183143857967888,3.204791996119284,3.249484275255286,3.3267465630989403,3.466026174407062,3.587770349622313,3.676270079422592,3.7363535740684886,3.789003813135916,3.836217330975539,3.8889970201979125,3.963358037988726,4.071320910087548,4.1869215312788945,4.2746230039318585,4.322414103761739,4.341505125295466,4.342004550192755,4.338907738087836,4.309672424639035,4.283133798870849,4.299315676465838,4.3217568187125055,4.341521027588632,4.383020961060395,4.435646593389843,4.466944261270909,4.452477578606842,4.4709418183366765,4.507693805327191,4.552355156910583,4.568689623711187,4.555627551847059,4.554236204280482,4.535597068847287,4.422179831196334,4.31266850522277,a
3.4808038482148294,3.4900862746798103,3.4938511781788946,3.4905712985028106,3.483523294620347,3.4732198951751627,3.471390233231277,3.473759232561939,3.4770936175521943,3.478160114581945,3.474549189721939,3.4614961586993624,3.4183037619727776,3.3442234640389352,3.2283021556982368,3.127753067934724,3.085223715917321,3.0690202835109646,3.0639421916619844,3.063084136693413,3.064360384008599,3.066265514336558,3.067294574315313,3.082314148892307,3.1204240381045034,3.1511935156288544,3.171637263533787,3.194662616721521,3.221106387457236,3.2561459090809213,3.291889103808504,3.305571365109408,3.316426069824349,3.3476305920625093,3.3820900775365343,3.407064523693399,3.421561940543842,3.4513398423342143,3.5390680550935834,3.674185498474488,3.8171038115233737,3.9077536197497382,3.9641647398149473,4.002829790237516,4.023988411410415,4.029367636044684,4.025274694244508,4.052412257359597,4.119953683789034,4.212240530832129,4.310907784679748,4.425690486296043,4.553462966070341,4.676428428081067,4.797460356988266,4.883470642677947,4.924891047620262,4.967623535983234,4.987023708632381,4.984174833965108,4.96974252212864,4.949705658030257,4.9439437913635365,4.943680883031286,4.915227757272745,4.833537386929776,4.748727577789861,4.689629048123844,4.614974505038693,4.530636160446181,4.428031232339803,4.324637342966549,4.281843932362019,4.273642230225261,4.248685754745415,4.19809462437304,4.120793602672627,4.024342694634795,3.917961559694782,3.79795241254634,3.7236445296633756,3.746339866084028,3.7676487861981895,3.7843809041354786,3.79560040301055,3.80037146593919,3.797758276037181,3.786825016420308,3.766635870204358,3.736255001880119,3.7257055246249595,3.772284755504846,3.824260813009271,3.8788678690240634,3.949973687286906,4.045123340407975,4.13434865973566,4.220187595050805,4.315515198824749,4.394715285778374,4.456384232258716,4.496246184218981,4.523379808486541,4.538272240048303,4.5386814015928705,4.532340943146445,4.5446323483028745,4.5838476029393105,4.622753018030647,4.638452509229026,4.651104518755948,4.673810912215488,4.702544896312742,4.720548741692116,4.729751046611176,4.7309560006338724,4.710458180224819,4.674908318795362,4.657471996838437,4.661549655560759,4.689827970714392,4.722603549394047,4.804678520095039,4.843792176213526,4.850721383815088,4.8348619732168165,4.80560977246035,4.77236060958735,4.7445103126394645,4.73145470965834,4.7425896286854154,4.789570907912928,a
3.018670395273927,3.0759051791245713,3.1597465676971574,3.237828734179156,3.280284082896145,3.2812602499885966,3.3107218963919887,3.292476601746905,3.225673855203168,3.218724383077554,3.257444420657339,3.276230606092529,3.2872252415703413,3.274011758326267,3.2545223375096524,3.2466747364708883,3.268385714597619,3.29229593132392,3.2976030434282695,3.298583393961613,3.296933461101384,3.343554138113004,3.4178889389228755,3.441350198865596,3.450793868954734,3.4587292343052463,3.490107835930846,3.553270244560341,3.6613279864898187,3.7485588301742396,3.788581768908681,3.8152098503621854,3.824772943428064,3.7976033761397656,3.7880202896798743,3.8270232159929365,3.8714714057375104,3.9549102997085943,4.092372863984996,4.206429254188846,4.348593570042867,4.580323059642486,4.733380959216307,4.818180091424347,4.8451336676894075,4.824654899434302,4.767156998081832,4.6830531750548055,4.582756641776032,4.476680609668313,4.375238290154461,4.288842894657421,4.227392954553333,4.192707703215288,4.180187647516357,4.18505624983505,4.202536972549876,4.227853278039347,4.256228628681976,4.282886486856273,4.3030503149407515,4.311943575313923,4.304789730354296,4.276812227541987,4.3603139189676545,4.4465226988432045,4.4821307821278715,4.463945651444699,4.462450278560022,4.466760656767898,4.445550921699682,4.395392620532887,4.340797409860832,4.3298052583417475,4.40023352202007,4.623731519840032,4.911436852814878,5.151318554667392,5.346163912702193,5.498758005329149,5.6118859109580965,5.6883327079988915,5.730883474861385,5.742323289955428,5.7254372316908695,5.683010378477556,5.6178278087253455,5.532674600844084,5.430335833243619,5.313596584333805,5.185241932524494,5.048056956225529,4.904826733846764,4.758336343798052,4.61137086448924,4.466715374330177,4.3271549517307175,4.195474675100711,4.074459622850001,3.96689487338845,3.8755655051258997,3.8032565964722,3.752753225837208,3.7268404716307666,3.7283034122627288,3.7599271261429448,3.824496691681268,3.9247971872875422,4.063613691371621,4.243731282343354,4.467935141549007,4.757033213853185,4.882464883589298,4.9509595665704635,4.990925056383822,5.034502783796188,5.0540102703693774,5.028710595170288,4.997717481217687,4.931707704774466,4.843745021622334,4.752648383638902,4.715104168517349,4.739673195202946,4.825868812810033,4.924483286871723,5.0329400769352,5.043342054717956,4.978392736803315,4.904435125886343,4.854698771213685,4.81352646595731,a
3.3580317915726665,3.4237767601118314,3.432627436954819,3.4136789020254055,3.415712768768613,3.4379979888447374,3.465016530425534,3.502779384497449,3.533128494319525,3.519788512695464,3.466494025296457,3.4336592324918715,3.4326101939419926,3.429466298816659,3.432308219506515,3.458568459097252,3.503282147731031,3.5728529469671537,3.6412964119345252,3.6744992377760375,3.6757906835673717,3.6728740347470827,3.68125821908261,3.708147375745841,3.783881591422559,3.891565520033234,3.922083366095787,3.8828815502169514,3.8054342340169396,3.7212155776292937,3.6616997411875434,3.6583608848252265,3.7426731687155925,3.924242830314752,4.046344203311144,4.166894454099553,4.302675194829914,4.423882664871716,4.541206126728119,4.624578665526063,4.678942569629966,4.729647855958955,4.7489623699751125,4.746666495629505,4.756487026754451,4.799994641468112,4.8567380196945535,4.894500610093868,4.897173752852886,4.879672496850711,4.810896637229613,4.650127031810854,4.5320967338801195,4.464115049190848,4.428149867894685,4.387551676843642,4.324219236863482,4.240233485057043,4.109824619654364,3.9746094289874248,3.876189510863016,3.8258917758018938,3.8294298942506755,3.8776520973149458,3.9238388933401405,3.986627785242277,4.074352418115039,4.198894037956701,4.127501885525519,4.025494068930828,3.915118977126701,3.808319030510275,3.7170366494785965,3.6532142544287023,3.6287942657576258,3.6557191038624097,3.745931189140092,3.911372941987711,4.164002108710197,4.313355757665191,4.4148425538168095,4.461813729947739,4.492943819729656,4.517531385975345,4.553622595193503,4.578905816873601,4.578199134838698,4.551436340275679,4.494124946574819,4.382242867803126,4.276685120410728,4.224466855126049,4.203176053580596,4.176341381844298,4.174323845683216,4.202525262777827,4.234982983320266,4.289552393281048,4.369027352947264,4.4608399751878345,4.501617511209828,4.5282219530253185,4.54258679383594,4.546645520387516,4.542331619425853,4.53157857769677,4.516319881946076,4.498489018919589,4.480019475363121,4.462844738022487,4.448897743561243,4.439509057507758,4.434257161041658,4.432403747765487,4.4332105113132645,4.435939145319004,4.439851343416729,4.444208799240455,4.4482732064242,4.451306258601982,4.452569649407814,4.451351917009596,4.447683156775908,4.442411337881566,4.436426583282501,4.430619015934605,4.425878758793762,4.4230959348158585,4.423160666956786,4.426963078172427,4.435393291418677,4.449341429651416,a
4.209159302093688,4.162438190443224,4.172172729035739,4.170822111304108,4.164453935502449,4.159146162840182,4.15792052808982,4.152530619835994,4.145306007242468,4.132097972800291,4.118752747782471,4.120691171697273,4.134305247099531,4.155986961551532,4.182128302615563,4.209121257853906,4.233357814828852,4.251229961102685,4.259129684237692,4.253448971796153,4.230579811340359,4.186914190432583,4.117897230199501,4.079955846821871,4.0866231246212035,4.146184478879781,4.18845299225194,4.202134969241035,4.240516429786618,4.299849975202254,4.398999367870692,4.571315731466576,4.802457971505136,5.063679561040887,5.18882397293383,5.205556356460712,5.141547764510004,5.02446924997019,4.8819918657297485,4.7417866646771625,4.63152469970091,4.578877023689475,4.611514689531333,4.757144635507539,4.879778037604051,4.99281149796629,5.09887902601352,5.179417637188686,5.261304959160772,5.3222120577095025,5.351594323348195,5.401964540645499,5.5053883038934215,5.614219190352433,5.682036219662977,5.737442487273059,5.762204789428804,5.769602910852505,5.769923184223082,5.753611813904908,5.720768464494952,5.688628637102372,5.657726219966603,5.553576867271141,5.361716006888248,5.0879967953324075,4.866643676333127,4.6619492144193675,4.598089034397696,4.577071328936293,4.554542699331026,4.543060439381077,4.525589337417428,4.481252811514454,4.390362669751231,4.395485456378908,4.4450027428513055,4.4624454690533435,4.3932256056226455,4.333040844660306,4.3968707528722835,4.429577115999774,4.316505138625985,4.245761753347923,4.155066792181579,4.145321350955027,4.162492858032952,4.198170541856057,4.30067820809596,4.397514169239945,4.482815030435068,4.609498995988829,4.69314969548516,4.6724013273792355,4.628832460106135,4.623642320541598,4.709289403948059,4.841558635287619,4.850716447076212,4.7730599886350005,4.639162098643411,4.479595615780854,4.324933378726747,4.205748226160498,4.152612996761523,4.196100529209238,4.366783662183056,4.695275765744161,4.967111204144277,5.085006575354932,5.086451558287871,5.005336766230705,4.875552812474291,4.730990310309477,4.605539873027126,4.533092113918084,4.547537646273211,4.682767083344401,4.967419914608266,5.198121081891118,5.277737008348827,5.243271744587573,5.131729397155845,4.980114072602137,4.825429877474942,4.704680918322752,4.654871301694058,4.713005134137358,4.919258638170806,5.110959708534002,5.297893252526173,5.396995206290322,a
-0.6033611420928492,-0.5219256039090692,-0.5447730823141179,-0.5944928937626612,-0.581666381727786,-0.5421057753769938,-0.5114321697955432,-0.5194953602559184,-0.5858833207302052,-0.6531874103068601,-0.7373173263458029,-0.8037813530612399,-0.8253883741608187,-0.8141312290305508,-0.7544581909830868,-0.6893028654014047,-0.6719975792429173,-0.7242123914429305,-0.7299127962822242,-0.5195542852330316,-0.13125234580700612,0.846756190355519,1.6108114256193,2.141652976195113,2.4608707751782557,2.59005475569165,2.550794850858218,2.3646809938008833,2.0533031176425656,1.6382511555061918,1.141115040514682,0.5834847057909583,-0.013058678547888475,-0.6301646710486477,-1.2575225069272533,-1.8860509966887598,-2.506668951454135,-3.1102951823443736,-3.687848500480452,-4.230247716983348,-4.728411642974049,-5.173259089573534,-5.5557088679027835,-5.8666797890827835,-6.097090664234515,-6.237860304478953,-6.279907520937088,-6.214151124729897,-6.031509926978367,-5.722902738803468,-5.279248371326195,-4.6914656356675195,-3.9504733429484347,-3.0471903042899195,-1.9725353308129423,-0.7174272329767635,0.31041660730352927,0.6064421926516288,0.8569972406602,1.0110172005699702,1.006907481464844,0.9037531701470181,0.682816250340494,0.5981053227453542,0.707920344408731,0.8219903846126064,0.9359260760640989,1.0453380674491157,1.14583700745357,1.2330335447633736,1.3025383280644376,1.3499620060426734,1.3709152273839924,1.361008640774306,1.3158528948995265,1.2310586384455644,1.102236520098329,0.9249971885437386,0.6949512917560312,0.3899595779393395,0.2922148352880321,0.1952908242940525,0.050309311815534795,-0.09200243629086398,-0.22545524848201354,-0.36991056468796213,-0.613147223914582,-0.796170635459736,-0.8996666781735668,-0.8455540924836428,-0.7235191696238051,-0.5921349466578533,-0.5209305230334997,-0.47682391103886695,-0.4770081110963496,-0.4735500883355479,-0.4767972923248707,-0.453115461934011,-0.33504191109519754,-0.1344043698884246,0.07363639600113009,0.24497920369019544,0.5132283084508741,0.6386994776660098,0.6231197204933621,0.5195355428366653,0.3809934499597574,0.2605399471264626,0.2112215396006081,0.28608474245328364,0.4852982158757384,0.5683216398328028,0.7230104490140506,0.8190785389275879,1.037064131946903,1.076909280966012,0.9967404619847571,0.8545479113015357,0.7083218652145806,0.6160525600221228,0.6357302320224337,0.8253565340372274,0.9821374178656817,1.0483638408904992,1.0394748614422984,1.0043619219974464,0.9971277088205723,1.0524445342533202,1.081526849204118,1.044774514138373,0.9236414496137287,0.7784140694319341,a
4.942156060261339,4.942967920248544,4.929648170455856,4.928791084497262,4.941819361010416,4.9585031933427395,4.9957981608272295,5.051193343233419,5.1130963579719095,5.163200556283186,5.206863306927223,5.251637023797351,5.303950707514956,5.329641343928648,5.342976919133061,5.355051782958027,5.375642439150755,5.407214104775403,5.470635969410702,5.553166114991403,5.599124395247848,5.64844003283055,5.720482504298748,5.811121264803438,5.926216241595235,6.018350236844652,6.070838246571651,6.106066936713996,6.139083739798611,6.162838551435384,6.16595841709656,6.166320707514911,6.17062194080651,6.17328527964183,6.17649260429296,6.19389348433879,6.235146483111966,6.268466101143808,6.30384124018838,6.334472921470535,6.365552797044384,6.403282641008017,6.447204147831959,6.495155800516794,6.533212433196117,6.573311557043418,6.622421900807044,6.697725250512241,6.78610504647011,6.846478927905541,6.877160140882555,6.8801623929790265,6.854424242913239,6.7841710069601415,6.683848635170796,6.60819876346914,6.509733550550403,6.398914225899631,6.248114684027046,6.107336553655396,6.032797397898729,5.9696036123155265,5.910958924892233,5.862123904062833,5.829935751141766,5.825259971772099,5.817696536470568,5.802929837401944,5.776264888696521,5.745757230073407,5.70946771504419,5.673194595713796,5.641465625243318,5.613572321890437,5.58768919538702,5.577823078442222,5.597855541493537,5.65178231718382,5.7075117577883505,5.765716816115595,5.824160229192822,5.893528865576971,5.969095402788962,6.030804884724094,6.06876292074035,6.100181021866494,6.136312948243871,6.177857620115738,6.241095760527522,6.309000547200208,6.364671883381316,6.422887852581783,6.483513804489722,6.5551269450592535,6.6328765557607925,6.698360592187059,6.723515688297288,6.743782993171974,6.763943012377776,6.79960895001228,6.846080053511156,6.885430710946118,6.909477106706284,6.92419555261581,6.929526519034044,6.92238900046237,6.910388278389254,6.915239210203472,6.920746960703913,6.926855359209077,6.941564534368185,6.96487844862022,7.006882466577526,7.054367536218082,7.094531545058236,7.131431977287747,7.151033423983427,7.158196581841371,7.158311418465633,7.162979067703943,7.164182733839752,7.157329647978119,7.141391497503822,7.108664934865886,7.0753570157759915,7.082786020461869,7.102949995013248,7.129293650329321,7.164797677702929,7.215481044270559,7.283274495731782,7.338414028301931,a
-1.4864152227119471,-1.5641317991283172,-1.6078439412000198,-1.622317643266526,-1.6123188996673063,-1.5826137047418307,-1.5379680528295698,-1.4831479382699941,-1.4229193554025734,-1.362048298566778,-1.305300762102079,-1.2574427403479462,-1.223240227679096,-1.208000261948884,-1.223710153360542,-1.3075835793267934,-1.3537224972068445,-1.3972488125306186,-1.5982944522666434,-1.733637053575021,-1.7815161909244475,-1.782189858383463,-1.7609190115884126,-1.6812756339094097,-1.577807954316242,-1.5678636761614881,-1.6556045174780547,-1.7469018093441098,-1.7886634081378592,-1.8175615007559038,-1.8360213862570944,-1.8374552252283571,-1.8500244877086003,-1.8920109024533955,-1.803227665196802,-1.790577944427087,-1.679152203255386,-1.5492938478237552,-1.4728246968773475,-1.2717919360203669,-1.375423727011464,-1.2232769290748668,-1.0725430738596107,-1.0000790188757909,-0.9946624986322211,-1.0454434414969949,-1.1415717758381114,-1.2721974300235654,-1.426470332421359,-1.5935404113994867,-1.7625575953259458,-1.9226718125687379,-2.063032991495857,-2.172791060475303,-2.241095947875074,-2.2570975820631665,-2.2099458914075787,-2.0887908042763086,-1.8827822490373538,-1.581070154057847,-1.1732253916616584,-0.7090558128630222,-0.4479950128920532,-0.2774854370063301,-0.18358970947089936,-0.03389286168970034,0.04637566151127642,0.06870526966799045,0.04458536707808351,-0.014494641960802752,-0.09704535315102589,-0.19157736219494417,-0.28660126479491516,-0.3706276566532973,-0.43216713347244917,-0.4597302909547275,-0.4418277248024913,-0.36697003071331874,-0.22664086971941838,-0.1655609425673569,-0.15009776574182093,-0.1765662584034898,-0.2564894746490521,-0.43145358867614675,-0.5930219863570402,-0.7188239753795126,-0.8110737131049458,-0.9039017258044587,-0.9851302400883928,-1.0603535375737745,-1.0823934122684487,-1.048916152898426,-0.9790815804769878,-0.9372728237319804,-0.9500181798841902,-0.9813664424685448,-1.0330070511875356,-1.07660733565007,-1.0860922585101545,-1.117932513590245,-1.163359555922543,-1.1640677876606014,-1.081720483362163,-1.1465173317903508,-1.2224228482819628,-1.273113102398563,-1.2622636980888735,-1.153550191012817,-0.9580147398272022,-0.8594538764816619,-0.7063602055809649,-0.5395940722727377,-0.4367051069568372,-0.30678552670415793,-0.07813822601754376,0.17220597630228404,0.42665750402159625,0.6536630978053357,0.7576905596539046,0.7671208827268154,0.7263292897120565,0.741807543353541,0.7889883639839451,0.8432083849762511,0.8798042397035549,0.8741125615389584,0.8014700276509018,0.7131824012648363,0.6045145667796425,0.5150626502555206,0.4685190141686973,0.45439285551885417,a
5.306851316503183,5.314823494970379,5.3195651401247765,5.327480558311355,5.353357307815355,5.372001857685983,5.392125853526427,5.417066535368037,5.4173234915198085,5.411343919338521,5.393074115752752,5.357187721189084,5.333115659056119,5.302496454749437,5.23638223475216,5.197978521435562,5.179442305521374,5.162050109785619,5.135604692806521,5.109837608997937,5.091800499820245,5.072311017010412,5.039299985846425,5.004279351844853,4.984512084034102,4.9591756550597665,4.916161626515425,4.891145111956699,4.891970244604265,4.893654983432779,4.9325771567399075,4.951840591598566,4.973617971481592,5.006578872249823,5.083705098411385,5.121160365390308,5.166212775365474,5.224967851473061,5.315302781319765,5.350328585685764,5.3787354624782,5.411108991227286,5.4497942640606825,5.466067635637742,5.487122338899776,5.510507602089619,5.551685850362521,5.577235465608295,5.61125618616304,5.6765202045006475,5.79158124864087,5.864568411410866,5.940752712182943,6.073385072736921,6.225603366062371,6.331612580343978,6.416428828631119,6.527939520989701,6.6649628487423715,6.754808729349352,6.821902249440712,6.948103380567691,7.042195820286763,7.08372451166539,7.126927975233646,7.1985143995691,7.265144031827063,7.296304387676658,7.312237129009503,7.312432331100246,7.2742997290778915,7.248570223283396,7.225103974133475,7.1879549668963465,7.140298374329236,7.113729919685768,7.079339795491353,6.996260673596009,6.925217680444216,6.876514516518252,6.830936152170034,6.715055371405569,6.605817285081862,6.542571071814244,6.448524654310289,6.2906641345559,6.118975239735893,6.023206341579904,5.929409203194132,5.798220427308725,5.6144159984019755,5.513791773724117,5.438615884550889,5.355083898881623,5.32757176230418,5.332692027843732,5.349291181503004,5.388619543866287,5.448456848516382,5.490421829429737,5.548554118821054,5.6260362569987485,5.717924136543476,5.7647321611899685,5.809951250422354,5.903148944368932,6.024875313991569,6.11317025475347,6.197099340544137,6.38040739436883,6.533422449952571,6.617165642589615,6.686171265143227,6.798996024527867,6.9198852560311,6.972100325012315,7.020223822020145,7.076222296323731,7.15415776666668,7.168055997903942,7.223240689759315,7.378225629313651,7.482137080672013,7.561582229221157,7.650386184369997,7.734609926123223,7.775670354092561,7.791373735062119,7.829030763606749,7.856096279099454,7.855707158877079,7.83990707140287,a
-0.5452715788646013,-0.5960547375034227,-0.6987306288905852,-0.787782079325064,-0.849080431159603,-0.9370102396279653,-1.0439740422492105,-1.1887800966440805,-1.325050111295577,-1.3697490313786715,-1.3873991162211963,-1.407634046472683,-1.4366515086767397,-1.4620740861304042,-1.4790446173108747,-1.4871298655051093,-1.4888780876662742,-1.4819606319888274,-1.4636546054601083,-1.4280070756054817,-1.3663750000240438,-1.3027381655629409,-1.2318844978250323,-1.1814010619507347,-1.1427813786386323,-1.099023638809237,-1.039377669442362,-0.9640615699412577,-0.8896193553052956,-0.8738111611751793,-0.8470462206363741,-0.8029590945430839,-0.7505565122337117,-0.7062979389004206,-0.6776774680923862,-0.6499160805491656,-0.5929504707049519,-0.5108894881878925,-0.4059367811426458,-0.3273976765479181,-0.230880430528557,-0.13712457758665073,-0.07137121546381339,0.005198484957795106,0.07857154933535479,0.125840114332471,0.15719217285754045,0.19846889096194906,0.2580152001633634,0.3243565529790062,0.42015146304647727,0.5253293217011786,0.6364426466159243,0.7471552401123771,0.8642643667134052,0.9703170396145373,1.0841670937200778,1.2008562312697684,1.2740520322724735,1.3256234594047667,1.3494750077648985,1.3434777548927779,1.3157712012656997,1.267770255407539,1.1992628839758839,1.1014672818173092,0.9620986504843159,0.8949312122021321,0.7622010619136479,0.6783356587725269,0.7159862995939066,0.8193788107038471,0.932738712539269,1.0002915255370914,0.9662627701343215,0.7749548314713545,0.6310237841007131,0.4432665107008103,0.24422054738821236,0.026194168246182797,-0.13232433151196246,-0.20949738824531186,-0.22142702004421386,-0.1842074201811611,-0.1139327819286669,-0.026697298559241522,0.06140483665460471,0.13427943044035895,0.17583228952551136,0.169969220637549,0.10059633810117347,-0.09765314447785199,-0.25771842980220755,-0.3805303232471452,-0.4367897161616496,-0.4459899965856492,-0.41435501495770144,-0.3678145068687585,-0.307857168716022,-0.2522261487497475,-0.21011282489318783,-0.19531759262085127,-0.18008819096688158,-0.1710787512914317,-0.1767566060432222,-0.1703678552752877,-0.1572032331598763,-0.11545604983388903,-0.04456453421442342,0.03820994934189575,0.17801717889857357,0.27869614047137875,0.4112600584348038,0.50911877007026,0.5738494648407656,0.6654434704476527,0.7513245815939749,0.8203475747885647,0.8778856683679732,0.9368137058848218,0.9886161939152958,1.0304474747035866,1.0631962511543176,1.0862466849387007,1.1019880522149577,1.0981788030355355,1.0701435466285132,1.0322615299460585,1.034586012854381,1.0418050255783695,1.001743526734555,0.9529936352369404,a
