A998,920.625,920.625,1648979505478756,-45.5,1.3069516312785663,27.5,27.5
A998,920.625,920.625,1648979505488535,-45.5,1.3069516312785663,27.5,27.5
A998,920.625,920.625,1648979505498292,-45.5,1.282407938672396,27.5,27.5
A998,920.625,920.625,1648979505503445,-45.5,1.3069516312785663,27.5,27.5
A998,920.625,920.625,1648979505515248,-45.5,1.2885438618239387,27.5,27.5
A998,920.625,920.625,1648979505524263,-45.5,1.2885438618239387,27.5,27.5
A998,920.625,920.625,1648979505532573,-45.5,1.2701360923693108,27.5,27.5
A998,920.625,920.625,1648979505540620,-45.5,1.2762720155208536,27.5,27.5
A998,920.625,920.625,1648979505550521,-45.5,1.2640001692177683,27.5,27.5
A998,920.625,920.625,1648979505559908,-46.0,1.2762720155208536,27.5,27.5
A998,920.625,920.625,1648979505567997,-46.0,1.2640001692177683,27.5,27.5
A998,920.625,920.625,1648979505575873,-46.0,1.239456476611598,27.5,27.5
A998,923.625,920.625,1648979505740411,-47.0,1.184233168247715,25.0,25.0
A998,923.625,920.625,1648979505750397,-47.0,1.1965050145508,25.0,25.0
A998,923.625,920.625,1648979505757943,-47.0,1.1965050145508,25.0,25.0
A998,923.625,920.625,1648979505767724,-47.0,1.1719613219446299,25.0,25.0
A998,923.625,920.625,1648979505773380,-47.0,1.1596894756415448,25.0,25.0
A998,923.625,920.625,1648979505781410,-47.0,1.1596894756415448,25.0,25.0
A998,923.625,920.625,1648979505802464,-47.0,1.184233168247715,25.0,25.0
A998,923.625,920.625,1648979505808932,-47.0,1.184233168247715,25.0,25.0
A998,923.625,920.625,1648979505817661,-47.0,1.1903690913992575,25.0,25.0
A998,923.625,920.625,1648979505958728,-47.0,1.1596894756415448,30.0,30.0
A998,923.625,920.625,1648979505969754,-47.0,1.1780972450961724,30.0,30.0
A998,923.625,920.625,1648979505976856,-46.5,1.1903690913992575,30.0,30.0
A998,923.625,920.625,1648979505987612,-47.0,1.1780972450961724,30.0,30.0
A998,923.625,920.625,1648979505996261,-47.0,1.1903690913992575,30.0,30.0
A998,923.625,920.625,1648979506005403,-47.0,1.1719613219446299,30.0,30.0
A998,923.625,920.625,1648979506015175,-47.0,1.1780972450961724,30.0,30.0
A998,923.625,920.625,1648979506023079,-47.0,1.1474176293384597,30.0,30.0
A998,923.625,920.625,1648979506031005,-47.0,1.1903690913992575,30.0,30.0
A998,923.625,920.625,1648979506041959,-47.0,1.1596894756415448,30.0,30.0
A998,921.625,920.625,1648979506157525,-47.5,1.1719613219446299,27.5,27.5
A998,921.625,920.625,1648979506166376,-47.0,1.1658253987930873,27.5,27.5
