A998,923.125,923.125,1648979154036693,-50.0,5.798447378207723,30.0,30.0
A998,923.125,923.125,1648979154043542,-50.0,5.810719224510809,30.0,30.0
A998,923.125,923.125,1648979154056142,-50.0,5.816855147662351,30.0,30.0
A998,923.125,923.125,1648979154061818,-50.0,5.810719224510809,30.0,30.0
A998,923.125,923.125,1648979154070560,-50.0,5.816855147662351,30.0,30.0
A998,923.125,923.125,1648979154081839,-50.0,5.816855147662351,30.0,30.0
A998,923.125,923.125,1648979154091184,-50.0,5.816855147662351,30.0,30.0
A998,923.125,923.125,1648979154102067,-50.0,5.8045833013592665,30.0,30.0
A998,923.125,923.125,1648979154106645,-50.0,5.8045833013592665,30.0,30.0
A998,923.125,923.125,1648979154118569,-50.0,5.822991070813893,30.0,30.0
A998,921.125,923.125,1648979154298823,-50.0,5.841398840268521,30.0,30.0
A998,921.125,923.125,1648979154306846,-50.0,5.8475347634200645,30.0,30.0
A998,921.125,923.125,1648979154333954,-50.0,5.822991070813893,30.0,30.0
A998,921.125,923.125,1648979154341264,-50.0,5.835262917116979,30.0,30.0
A998,921.125,923.125,1648979154352490,-50.0,5.829126993965437,30.0,30.0
A998,921.125,923.125,1648979154361729,-50.0,5.835262917116979,30.0,30.0
A998,921.125,923.125,1648979154370394,-50.0,5.859806609723149,30.0,30.0
A998,921.625,923.125,1648979154487683,-50.5,5.835262917116979,27.5,27.5
A998,921.625,923.125,1648979154497578,-50.0,5.822991070813893,27.5,27.5
A998,921.625,923.125,1648979154506098,-50.5,5.829126993965437,27.5,27.5
A998,921.625,923.125,1648979154516173,-50.5,5.829126993965437,27.5,27.5
A998,921.625,923.125,1648979154526907,-50.5,5.835262917116979,27.5,27.5
A998,921.625,923.125,1648979154531472,-50.5,5.816855147662351,27.5,27.5
A998,921.625,923.125,1648979154543450,-50.0,5.816855147662351,27.5,27.5
A998,921.625,923.125,1648979154552007,-50.0,5.822991070813893,27.5,27.5
A998,921.625,923.125,1648979154559266,-50.5,5.810719224510809,27.5,27.5
A998,921.625,923.125,1648979154568838,-50.0,5.816855147662351,27.5,27.5
A998,922.125,923.125,1648979154693401,-50.0,5.816855147662351,30.0,30.0
A998,922.125,923.125,1648979154702312,-50.0,5.822991070813893,30.0,30.0
A998,922.125,923.125,1648979154714167,-49.5,5.822991070813893,30.0,30.0
A998,922.125,923.125,1648979154719890,-50.0,5.835262917116979,30.0,30.0
A998,922.125,923.125,1648979154729113,-50.0,5.816855147662351,30.0,30.0
A998,922.125,923.125,1648979154741707,-48.0,5.64504929941916,30.0,30.0
A998,922.125,923.125,1648979154750949,-50.0,5.841398840268521,30.0,30.0
A998,922.125,923.125,1648979154759221,-50.0,5.841398840268521,30.0,30.0
A998,922.125,923.125,1648979154768143,-49.5,5.841398840268521,30.0,30.0
A998,922.125,923.125,1648979154777286,-50.0,5.810719224510809,30.0,30.0
A998,922.625,923.125,1648979154907858,-51.0,5.896622148632405,20.0,20.0
A998,922.625,923.125,1648979154920147,-51.5,5.902758071783947,20.0,20.0
A998,922.625,923.125,1648979154925344,-51.0,5.915029918087033,20.0,20.0
A998,922.625,923.125,1648979154953939,-51.5,5.902758071783947,20.0,20.0
A998,922.625,923.125,1648979154962751,-51.5,5.915029918087033,20.0,20.0
A998,922.625,923.125,1648979154969264,-51.0,5.896622148632405,20.0,20.0
A998,922.625,923.125,1648979154979060,-51.0,5.915029918087033,20.0,20.0
A998,920.625,923.125,1648979155099921,-49.5,6.166602767300278,30.0,30.0
A998,920.625,923.125,1648979155109142,-50.0,5.792311455056181,30.0,30.0
A998,920.625,923.125,1648979155118963,-50.0,5.822991070813893,30.0,30.0
A998,920.625,923.125,1648979155128484,-50.0,5.822991070813893,30.0,30.0
A998,920.625,923.125,1648979155134983,-50.0,5.816855147662351,30.0,30.0
A998,920.625,923.125,1648979155147471,-50.0,5.8045833013592665,30.0,30.0
A998,920.625,923.125,1648979155155508,-50.0,5.816855147662351,30.0,30.0
A998,920.625,923.125,1648979155164254,-50.0,5.835262917116979,30.0,30.0
A998,920.625,923.125,1648979155173179,-50.0,5.841398840268521,30.0,30.0
A998,920.625,923.125,1648979155182697,-50.0,5.822991070813893,30.0,30.0
A998,920.625,923.125,1648979155191067,-50.0,5.829126993965437,30.0,30.0
A998,921.625,923.125,1648979155347331,-51.5,5.927301764390117,20.0,20.0
