0003,1556806121860824,0.8865235497940862,-65.5,0.0,1
0001,1556806121867315,0.34042638930679736,-66.0,0.0,1
0001,1556806121926344,0.16248461791206292,-66.0,0.0,1
0003,1556806121931074,0.5674555459138722,-65.5,0.0,1
0001,1556806121940710,5.7584465321188825,-66.5,0.0,1
0003,1556806121947515,0.6594943931870114,-66.5,0.0,1
0003,1556806121991936,0.16248461791206292,-66.0,0.0,1
0001,1556806122003080,0.1256690790028081,-66.0,0.0,1
0003,1556806122015058,0.06430984748738222,-67.0,0.0,1
0001,1556806122019934,5.9916116118775,-66.5,0.0,1
0001,1556806122064149,6.2431844610907445,-67.5,0.0,1
0003,1556806122068289,0.7208536247024364,-67.0,0.0,1
0003,1556806122080701,6.102058228605266,-65.5,0.0,1
0001,1556806122085220,5.5252814523602645,-66.5,0.0,1
0003,1556806122134744,5.660271761694201,-66.5,0.0,1
0003,1556806122157659,5.592776607027233,-66.5,0.0,1
0003,1556806122214215,5.29825229575319,-66.0,0.0,1
0001,1556806122218407,4.966912445569891,-68.0,0.0,1
0003,1556806122235919,5.335067834662445,-65.5,0.0,1
0001,1556806122242221,4.801242520478242,-67.5,0.0,1
0001,1556806122282747,4.690795903750476,-67.0,0.0,1
0003,1556806122289881,5.015999830782232,-65.0,0.0,1
0003,1556806122305978,5.114174601206913,-64.0,0.0,1
0001,1556806122311015,4.543533748113454,-66.0,0.0,1
0003,1556806122354578,4.776698827872072,-64.0,0.0,1
0001,1556806122360334,4.249009436839412,-65.5,0.0,1
0003,1556806122386527,4.617164825931965,-64.5,0.0,1
0001,1556806122393517,4.028116203383879,-64.5,0.0,1
0003,1556806122442674,4.414679361931061,-63.5,0.0,1
0003,1556806122453893,4.353320130415635,-63.5,0.0,1
0003,1556806122500048,4.07720358859622,-62.5,0.0,1
0003,1556806122526790,3.9115336635045703,-64.5,0.0,1
0003,1556806122678354,3.396116118774995,-64.0,0.0,1
0001,1556806122719683,2.800931573075366,-65.0,0.0,1
0003,1556806122725794,3.224310270531803,-64.5,0.0,1
0001,1556806122752507,2.5800383396198336,-65.0,0.0,1
0003,1556806122763676,3.0770481148947817,-65.5,0.0,1
0003,1556806122808076,2.6107179553775466,-63.5,0.0,1
0001,1556806122812394,2.310057720951961,-66.0,0.0,1
0001,1556806122845397,2.18733925792111,-64.5,0.0,1
0003,1556806122849650,2.727300495256855,-64.5,0.0,1
0003,1556806122896574,2.402096568225099,-65.0,0.0,1
0003,1556806122920188,2.985009267621643,-63.0,0.0,1
0001,1556806123036049,1.745552791010045,-66.0,0.0,1
0008,1556806123044953,1.0644653211888206,-66.5,0.0,1
0001,1556806123062969,1.6105624816761086,-63.0,0.0,1
0001,1556806123116095,1.4755721723421722,-65.5,0.0,1
0003,1556806123125219,1.5492032501606827,-66.0,0.0,1
0001,1556806123140700,1.217863399977384,-64.0,0.0,1
0003,1556806123149591,1.4633003260390867,-66.0,0.0,1
0001,1556806123191592,1.2362711694320119,-64.0,0.0,1
0003,1556806123196958,1.0951449369465331,-67.0,0.0,1
0001,1556806123212141,1.0583293980372774,-64.0,0.0,1
0003,1556806123216587,1.8007760993739277,-66.5,0.0,1
0003,1556806123263650,0.8006206256724901,-66.0,0.0,1
0001,1556806123267899,1.2730867083412676,-64.0,0.0,1
0001,1556806123282369,0.9785623970672246,-63.0,0.0,1
0001,1556806123331864,1.3528537093113204,-64.5,0.0,1
0001,1556806123344493,0.7515332404601498,-63.5,0.0,1
0001,1556806123400591,0.7269895478539796,-65.0,0.0,1
0001,1556806123413860,0.6226788542777557,-63.0,0.0,1
0003,1556806123437318,0.26679531148828683,-65.5,0.0,1
0001,1556806123486938,0.481552621792277,-64.5,0.0,1
0003,1556806123491394,6.010019381332127,-65.5,0.0,1
0001,1556806123507918,0.46928077548919145,-63.5,0.0,1
0003,1556806123512558,6.046834920241383,-67.0,0.0,1
0003,1556806123557933,5.641863992239573,-67.5,0.0,1
0001,1556806123563951,0.4140574671253088,-64.0,0.0,1
0003,1556806123581747,5.9057086877559035,-66.5,0.0,1
0001,1556806123588104,0.4201933902768511,-63.0,0.0,1
0001,1556806123629722,0.30974677354908486,-63.5,0.0,1
0003,1556806123633917,5.433242605087126,-66.5,0.0,1
0001,1556806123660090,0.34656231245834057,-64.5,0.0,1
0003,1556806123664287,5.445514451390212,-65.0,0.0,1
0001,1556806123707739,0.30974677354908486,-63.0,0.0,1
0003,1556806123713151,5.390291143026328,-66.5,0.0,1
0001,1556806123731823,0.04590207803275437,-63.0,0.0,1
0003,1556806123735981,5.224621217934679,-65.0,0.0,1
0003,1556806123782933,5.046679446539945,-65.0,0.0,1
0001,1556806123789337,6.0529708433929255,-64.0,0.0,1
0001,1556806123805254,0.13794092530589275,-62.5,0.0,1
0003,1556806123824010,4.973048368721434,-65.0,0.0,1
0003,1556806123868736,5.0834949854492,-65.0,0.0,1
0001,1556806123873527,6.108194151756808,-63.0,0.0,1
0003,1556806123892569,4.985320215024519,-65.5,0.0,1
0001,1556806123898139,5.997747535029042,-63.5,0.0,1
0003,1556806123938925,4.764426981568986,-65.5,0.0,1
0001,1556806123949594,5.9057086877559035,-62.5,0.0,1
0001,1556806123959569,5.973203842422872,-63.0,0.0,1
0003,1556806123964744,4.568077440719625,-66.0,0.0,1
0003,1556806124007746,4.666252211144306,-65.5,0.0,1
0001,1556806124016365,5.727766916361169,-63.5,0.0,1
0001,1556806124027791,5.813669840482765,-63.0,0.0,1
0003,1556806124036680,4.660116287992763,-65.0,0.0,1
0003,1556806124079547,4.3901356693248905,-65.5,0.0,1
0001,1556806124085824,5.580504760724148,-62.5,0.0,1
0003,1556806124097165,4.279689052597124,-65.0,0.0,1
0001,1556806124102520,5.6111843764818605,-63.0,0.0,1
0001,1556806124150880,5.494601836602552,-64.0,0.0,1
0003,1556806124161458,4.212193897930156,-66.0,0.0,1
0003,1556806124182869,4.089475434899304,-65.5,0.0,1
0001,1556806124187780,5.629592145936488,-63.5,0.0,1
0003,1556806124232991,4.0710676654446765,-67.0,0.0,1
0001,1556806124248036,5.347339680965531,-63.5,0.0,1
0001,1556806124258836,5.285980449450105,-63.5,0.0,1
0003,1556806124263770,3.819494816231432,-67.0,0.0,1
0001,1556806124309456,5.144854216964626,-63.5,0.0,1
0003,1556806124320025,3.8379025856860594,-66.5,0.0,1
0001,1556806124334829,5.052815369691487,-64.5,0.0,1
0003,1556806124341882,3.745863738412921,-67.0,0.0,1
0001,1556806124382497,4.948504676115264,-64.5,0.0,1
0003,1556806124393888,3.9176695866561126,-68.0,0.0,1
0001,1556806124411397,4.660116287992763,-64.5,0.0,1
0003,1556806124422822,3.426795734532708,-67.0,0.0,1
0001,1556806124464967,4.715339596356646,-63.5,0.0,1
0003,1556806124478170,3.8256307393829743,-67.5,0.0,1
0003,1556806124503947,3.3470287335626545,-67.0,0.0,1
0001,1556806124508679,4.236737590536326,-64.0,0.0,1
0001,1556806124558590,4.402407515627975,-63.5,0.0,1
0003,1556806124572210,3.0095529602278135,-68.0,0.0,1
0003,1556806124598046,3.396116118774995,-67.0,0.0,1
0001,1556806124646614,4.058795819141592,-64.0,0.0,1
0003,1556806124651026,2.997281113924728,-67.5,0.0,1
0003,1556806124669394,3.16908696216792,-67.5,0.0,1
0001,1556806124680845,4.0956113580508475,-64.0,0.0,1
0002,1556806124728543,0.07658169379046775,-67.5,0.0,1
0001,1556806124733137,3.874718124595315,-64.0,0.0,1
0003,1556806124739879,2.6966208794991426,-66.5,0.0,1
0001,1556806124749905,3.6967763532005806,-63.5,0.0,1
0003,1556806124757518,2.334601413558131,-66.5,0.0,1
0003,1556806124816902,2.42664026083127,-66.5,0.0,1
0001,1556806124821566,3.7397278152613787,-64.5,0.0,1
0002,1556806124825887,6.077514535999096,-67.5,0.0,1
0001,1556806124837046,3.5924656596243567,-63.0,0.0,1
0003,1556806124849577,1.8437275614347257,-67.5,0.0,1
0006,1556806124859805,3.831766662534517,-66.5,0.0,1
0002,1556806124864233,5.819805763634308,-67.5,0.0,1
0006,1556806124906751,3.482019042896591,-69.0,0.0,1
0002,1556806124912899,5.936388303513617,-68.0,0.0,1
0001,1556806124924672,3.2672617325926008,-63.5,0.0,1
0001,1556806124936427,3.3286209641080267,-63.5,0.0,1
0006,1556806124947761,3.764271507867549,-68.5,0.0,1
0002,1556806124952265,5.813669840482765,-67.5,0.0,1
0001,1556806125004837,2.997281113924728,-62.5,0.0,1
0006,1556806125017405,3.353164656714197,-68.0,0.0,1
0002,1556806125022927,5.359611527268616,-67.5,0.0,1
0001,1556806125037213,2.8929704203485045,-63.5,0.0,1
0002,1556806125097700,5.4639222208448395,-65.5,0.0,1
0003,1556806125109098,1.5676110196153106,-66.5,0.0,1
0001,1556806125115307,2.770251957317653,-63.0,0.0,1
0002,1556806125125550,5.138718293813083,-66.0,0.0,1
0003,1556806125134741,1.4817080954937145,-68.0,0.0,1
0001,1556806125144055,2.604582032226004,-63.0,0.0,1
0001,1556806125200033,2.402096568225099,-62.5,0.0,1
0002,1556806125211663,5.0834949854492,-66.0,0.0,1
0003,1556806125215822,1.365125555614406,-65.5,0.0,1
0003,1556806125226213,1.0215138591280226,-66.5,0.0,1
0002,1556806125235862,4.923960983509094,-66.5,0.0,1
0001,1556806125242044,2.168931488466482,-62.5,0.0,1
0006,1556806125260418,1.1258245527042456,-69.0,0.0,1
0002,1556806125310105,4.7951065973267,-65.0,0.0,1
0006,1556806125314267,2.6966208794991426,-68.5,0.0,1
0001,1556806125318573,2.1566596421633966,-62.0,0.0,1
0003,1556806125325352,0.7453973173086066,-66.0,0.0,1
0001,1556806125337328,2.0462130254356303,-62.5,0.0,1
0003,1556806125351026,0.6410866237323836,-66.0,0.0,1
0002,1556806125366968,4.660116287992763,-64.0,0.0,1
0003,1556806125429958,0.37110600506451075,-65.0,0.0,1
0002,1556806125436403,4.678524057447391,-64.5,0.0,1
0001,1556806125440855,2.0339411791325457,-62.0,0.0,1
0001,1556806125455460,1.7271450215554172,-62.0,0.0,1
0003,1556806125462160,0.0888535400935524,-66.5,0.0,1
0002,1556806125473032,4.359456053567177,-65.5,0.0,1
0002,1556806125519768,4.3042327452032945,-64.0,0.0,1
0001,1556806125524055,1.6657857900399913,-61.5,0.0,1
0007,1556806125532162,4.86873767514521,-66.5,0.0,1
0003,1556806125541823,0.06430984748738222,-66.5,0.0,1
0002,1556806125565219,4.1569705895662725,-65.0,0.0,1
0003,1556806125569926,6.20636892218149,-67.0,0.0,1
0001,1556806125574534,1.616698404827651,-62.0,0.0,1
0007,1556806125618701,4.518990055507285,-65.0,0.0,1
0006,1556806125623471,0.481552621792277,-67.5,0.0,1
0002,1556806125627742,4.144698743263188,-64.5,0.0,1
0003,1556806125636639,5.875029071998191,-66.5,0.0,1
0001,1556806125642709,1.512387711251428,-61.5,0.0,1
0006,1556806125664122,0.033630231729669724,-69.0,0.0,1
0001,1556806125668469,1.4142129408267463,-61.5,0.0,1
0002,1556806125673381,3.9974365876261664,-65.0,0.0,1
0007,1556806125679157,4.12629097380856,-66.0,0.0,1
0003,1556806125684593,5.6111843764818605,-65.5,0.0,1
0001,1556806125732432,1.3896692482205761,-61.5,0.0,1
0002,1556806125738126,3.721320045806751,-65.0,0.0,1
0003,1556806125744549,5.690951377451914,-66.0,0.0,1
0007,1556806125754156,3.9053977403530276,-64.5,0.0,1
0003,1556806125785108,5.433242605087126,-65.5,0.0,1
0007,1556806125789641,3.7826792773221762,-64.5,0.0,1
0001,1556806125793813,1.365125555614406,-61.0,0.0,1
0002,1556806125798219,3.445203503987335,-64.5,0.0,1
0001,1556806125842173,1.2914944777958954,-61.5,0.0,1
0002,1556806125847367,3.475883119745048,-65.0,0.0,1
0006,1556806125857948,5.764582455270425,-66.5,0.0,1
0007,1556806125862493,3.6108734290789846,-64.5,0.0,1
0003,1556806125867227,5.120310524358455,-67.0,0.0,1
0003,1556806125888712,5.028271677085317,-66.5,0.0,1
0007,1556806125898327,3.310213194653399,-64.0,0.0,1
0001,1556806125903883,1.2301352462804696,-61.0,0.0,1
0002,1556806125908476,3.439067580835793,-64.5,0.0,1
0007,1556806125953645,3.027960729682441,-64.5,0.0,1
0002,1556806125958169,3.377708349320367,-64.5,0.0,1
0001,1556806125964681,1.1626400916135013,-62.0,0.0,1
0003,1556806125973627,5.015999830782232,-66.5,0.0,1
0006,1556806125983670,5.132582370661541,-66.5,0.0,1
0001,1556806125994631,1.1810478610681292,-61.5,0.0,1
0002,1556806126001520,3.089319961197867,-63.5,0.0,1
0007,1556806126005726,3.0340966528339837,-63.5,0.0,1
0006,1556806126015173,4.942368752963722,-68.0,0.0,1
0003,1556806126020797,4.739883288962816,-66.0,0.0,1
