E200 0017 1510 0023 1520 7DAB,1536785551172670,4.0097084339292515,-53.0,0.0,1
1001,1536785551177937,1.5492032501606827,-58.5,0.0,1
1001,1536785551190140,1.408077017675204,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551195368,3.9483492024138256,-53.0,0.0,1
1002,1536785551211968,3.43293165768425,-58.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551220323,2.972737421318558,-56.0,0.0,2
1002,1536785551232317,3.4574753502904203,-58.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551237362,2.9911451907731856,-57.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551289414,3.9913006644746236,-53.0,0.0,1
1001,1536785551294761,1.512387711251428,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551309510,3.9483492024138256,-53.0,0.0,1
1001,1536785551313775,1.5001158649483424,-58.5,0.0,1
1002,1536785551330967,3.43293165768425,-58.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551339848,2.8745626508938766,-57.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551362945,2.9297859592577598,-56.5,0.0,2
1002,1536785551367387,3.420659811381165,-58.0,0.0,2
1001,1536785551400081,1.4387566334329165,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551408548,3.9483492024138256,-53.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551418497,3.844038508837602,-52.5,0.0,1
1001,1536785551426287,1.6657857900399913,-58.5,0.0,1
1002,1536785551456115,3.5249705049573885,-57.5,0.0,2
1002,1536785551470880,3.482019042896591,-58.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551475588,2.819339342529994,-56.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551509595,3.727455968958293,-53.0,0.0,1
1001,1536785551516453,1.641242097433821,-59.0,0.0,1
1001,1536785551526527,1.5860187890699384,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551534023,3.8685822014437723,-53.0,0.0,1
1002,1536785551555713,3.518834581805846,-57.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551561147,2.733436418408398,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551571319,2.757980111014568,-56.5,0.0,2
1002,1536785551579442,3.3715724261688247,-57.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551612198,3.7949511236252618,-52.5,0.0,1
1001,1536785551620492,1.702601328949247,-58.5,0.0,1
1001,1536785551633353,1.7578246373131297,-59.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551639209,3.721320045806751,-52.5,0.0,1
1002,1536785551654870,3.5249705049573885,-57.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551662741,2.5370868775590356,-56.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785551673578,4.930096906660636,-66.5,0.0,2
1002,1536785551685597,3.4574753502904203,-57.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551690904,2.463455799740525,-56.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785551697255,4.84419398253904,-65.5,0.0,2
1001,1536785551734286,1.8191838688285555,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551741109,3.6354171216851547,-52.5,0.0,1
1001,1536785551750971,1.7271450215554172,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551757362,3.5679219670181865,-52.5,0.0,1
1002,1536785551777523,3.43293165768425,-57.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785551782534,4.954640599266806,-66.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551787943,2.322329567255046,-56.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785551797551,4.8932813677513805,-65.0,0.0,2
1002,1536785551802467,3.40838796507808,-57.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551808735,2.18733925792111,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551848456,3.439067580835793,-52.5,0.0,1
1001,1536785551853262,1.9480382550109496,-59.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551864859,3.4881549660481332,-52.0,0.0,1
1001,1536785551870730,2.040077102284088,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551888519,2.0768926411933437,-55.5,0.0,2
1002,1536785551893041,3.3838442724719098,-57.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785551898966,4.696931826902018,-65.0,0.0,2
1002,1536785551912549,3.4145238882296227,-56.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785551919755,4.782834751023614,-65.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785551924467,2.02166933282946,-55.5,0.0,2
1001,1536785551959345,1.9909897170717477,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551965686,3.3163491178049416,-52.5,0.0,1
1001,1536785551976924,2.0891644874964284,-59.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785551982807,3.40838796507808,-52.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552004351,1.8253197919800979,-55.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552009043,4.623300749083508,-64.5,0.0,2
1002,1536785552013776,3.3470287335626545,-57.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552024502,1.7700964836162152,-56.0,0.0,2
1002,1536785552030733,3.3715724261688247,-56.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552036314,4.568077440719625,-65.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552075096,3.1752228853194624,-53.0,0.0,1
1001,1536785552079886,2.2180188736788224,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552088622,3.150679192713292,-53.0,0.0,1
1001,1536785552096611,2.3161936441035036,-59.5,0.0,1
1002,1536785552116339,3.3593005798657396,-57.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552122253,1.5246595575545125,-55.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552126990,4.696931826902018,-65.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552138945,4.635572595386593,-64.0,0.0,2
1002,1536785552143353,3.2795335788956863,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552159224,1.4019410945236617,-55.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552193895,2.985009267621643,-53.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552211023,3.0034170370762707,-53.0,0.0,1
1001,1536785552219477,2.518679108104408,-59.5,0.0,1
1002,1536785552235552,3.2979413483503137,-57.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552243876,1.2055915536742994,-54.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552269013,4.531261901810369,-65.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552279029,4.825786213084412,-65.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552284166,1.113552706401161,-54.0,0.0,2
1002,1536785552290053,3.2918054251987714,-57.0,0.0,2
1001,1536785552329141,2.6659412637414297,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552333760,2.678213110044515,-53.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552347019,2.6966208794991426,-52.5,0.0,1
1001,1536785552352730,2.463455799740525,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552369906,0.9356109350064266,-53.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552376452,4.420815285082603,-64.5,0.0,2
1002,1536785552382011,3.2549898862895157,-56.5,0.0,2
1002,1536785552393074,3.2672617325926008,-57.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552398988,4.476038593446486,-65.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552403689,0.9417468581579689,-53.5,0.0,2
1001,1536785552439288,2.6536694174383446,-60.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552445597,2.518679108104408,-54.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552458277,2.47572764604361,-53.0,0.0,1
1001,1536785552463481,2.770251957317653,-59.0,0.0,1
1002,1536785552481072,3.2427180399864306,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552485591,0.7453973173086066,-53.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552490081,4.383999746173348,-64.0,0.0,2
1002,1536785552504106,3.2733976557441435,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552511571,0.7392613941570643,-53.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552516590,4.36559197671872,-65.0,0.0,2
1001,1536785552552697,2.7825238036207383,-59.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552558747,2.432776183982812,-52.5,0.0,1
1001,1536785552574302,2.8500189582877065,-60.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552578853,2.395960645073557,-53.0,0.0,1
1002,1536785552600510,3.2365821168348883,-56.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552604901,0.7024458552478086,-53.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552610002,4.36559197671872,-65.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1536785552620927,4.457630823991859,-64.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536785552626135,0.6963099320962662,-53.0,0.0,2
1002,1536785552632493,3.3040772715018565,-56.5,0.0,2
1001,1536785552669732,2.9236500361062174,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552674341,2.383688798770472,-53.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536785552694306,2.353009183012759,-54.5,0.0,1
1001,1536785552702415,2.9359218824093025,-60.0,0.0,1
