1002,1537565287157254,3.089319961197867,-60.0,0.0,1
1703 0003 8B03 5024 5CA7 0E00,1537565287174678,3.4145238882296227,-65.0,0.0,2
1001,1537565287179628,1.2976304009474378,-66.0,0.0,2
1703 0003 1B03 5024 08A5 0E00,1537565287187468,1.573746942766853,-65.0,0.0,2
1703 0003 1B03 5024 08A5 0E00,1537565287199395,1.6228343279791932,-64.0,0.0,2
1001,1537565287205632,1.4878440186452568,-65.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1537565287211827,3.3838442724719098,-64.5,0.0,2
1001,1537565287247506,0.43860115973147895,-61.0,0.0,1
1002,1537565287253427,3.1936306547740902,-61.5,0.0,1
1703 0003 4B03 5024 A8A7 0E00,1537565287258181,0.4140574671253088,-66.5,0.0,1
1001,1537565287287403,0.4508730060345636,-61.0,0.0,1
1002,1537565287292314,3.107727730652494,-61.5,0.0,1
1703 0003 4B03 5024 A8A7 0E00,1537565287297858,0.43246523657993574,-66.5,0.0,1
1001,1537565287319984,1.99712564022329,-64.0,0.0,2
1703 0003 1B03 5024 08A5 0E00,1537565287327184,1.6289702511307365,-64.0,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537565287331831,0.009086539123499549,-65.0,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1537565287337682,3.5433782744120164,-63.0,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537565287353716,0.1563486947605206,-65.5,0.0,2
1703 0003 8B03 5024 5CA7 0E00,1537565287359032,3.181358808471005,-60.0,0.0,2
1001,1537565287367107,1.935766408707864,-63.5,0.0,2
1703 0003 1B03 5024 08A5 0E00,1537565287375101,1.5676110196153106,-64.0,0.0,2
1001,1537565287411557,0.880387626642543,-62.0,0.0,1
1703 0003 4B03 5024 A8A7 0E00,1537565287415911,0.5858633153685,-65.0,0.0,1
1002,1537565287420285,3.3593005798657396,-63.5,0.0,1
1703 0003 4B03 5024 A8A7 0E00,1537565287435446,0.481552621792277,-66.5,0.0,1
1001,1537565287446025,0.9540187044610544,-61.5,0.0,1
1703 0003 8B03 5024 5CA7 0E00,1537565287467748,3.3040772715018565,-64.5,0.0,2
1703 0003 1B03 5024 08A5 0E00,1537565287473071,1.7087372521007893,-65.0,0.0,2
1703 0003 2B03 5024 0CA8 0E00,1537565287492650,0.2852030809429147,-65.0,0.0,2
1001,1537565287499216,1.9664460244655775,-63.5,0.0,2
