1703 0003 2B03 5024 A0A3 0E00,1536448719529991,0.6226788542777557,-63.0,0.0,1
1703 0003 8B03 5024 48A6 0E00,1536448719535025,3.5556501207151014,-60.5,0.0,1
1703 0003 8B03 5024 5CA7 0E00,1536448719539948,5.457786297693296,-65.0,0.0,1
1703 0003 8B03 5024 6CA9 0E00,1536448719548100,5.979339765574415,-65.0,0.0,1
1703 0003 8B03 5024 24A7 0E00,1536448719554019,6.23091261478766,-65.0,0.0,1
9703 0003 6B03 5024 70A8 0E00,1536448719558474,3.7397278152613787,-64.0,0.0,1
1703 0003 8B03 5024 24A7 0E00,1536448719569475,6.132737844362978,-64.5,0.0,1
9703 0003 6B03 5024 70A8 0E00,1536448719574667,3.6170093522305273,-63.0,0.0,1
1703 0003 8B03 5024 5CA7 0E00,1536448719580416,5.396427066177871,-66.0,0.0,1
0001,1536448719585186,5.181669755873881,-60.0,0.0,1
1703 0003 2B03 5024 A0A3 0E00,1536448719589422,0.6717662394900961,-63.5,0.0,1
1703 0003 8B03 5024 6CA9 0E00,1536448719594588,5.9057086877559035,-64.0,0.0,1
1703 0003 8B03 5024 48A6 0E00,1536448719599439,3.494290889199676,-61.0,0.0,1
0001,1536448719632126,5.8013979941796805,-62.5,0.0,2
1001,1536448719647993,1.0399216285826496,-57.0,0.0,2
0001,1536448719653920,5.9486601498167015,-63.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536448719686749,5.193941602176967,-57.5,0.0,3
1703 0003 8B03 5024 10A7 0E00,1536448719695260,4.169242435869358,-64.0,0.0,3
1002,1536448719701676,4.255145359990954,-58.5,0.0,3
1703 0003 8B03 5024 10A7 0E00,1536448719726694,4.261281283142496,-64.5,0.0,3
1002,1536448719732104,4.3471842072640925,-58.0,0.0,3
E200 0017 1510 0023 1520 7DAB,1536448719738334,5.095766831752285,-58.0,0.0,3
1703 0003 8B03 5024 6CA9 0E00,1536448719760987,5.506873682905637,-65.0,0.0,1
1703 0003 8B03 5024 48A6 0E00,1536448719765965,3.445203503987335,-60.0,0.0,1
9703 0003 6B03 5024 70A8 0E00,1536448719771939,3.5801938133212716,-63.5,0.0,1
1703 0003 8B03 5024 24A7 0E00,1536448719776567,5.75231060896734,-64.5,0.0,1
0001,1536448719781400,5.279844526298563,-59.5,0.0,1
