0003,1556806253406931,1.4878440186452568,-65.5,0.0,1
0003,1556806253683469,6.046834920241383,-65.0,0.0,1
0001,1556806253697896,3.14454326956175,-66.0,0.0,1
0003,1556806253705298,5.5252814523602645,-64.0,0.0,1
0001,1556806253751159,3.1199995769555793,-65.0,0.0,1
0001,1556806253783952,2.5248150312559505,-64.5,0.0,1
0003,1556806253803735,4.568077440719625,-64.0,0.0,1
0003,1556806253922956,3.9728928950199958,-63.0,0.0,1
0003,1556806253948757,3.690640430049038,-63.0,0.0,1
0003,1556806253996243,3.5004268123512183,-63.5,0.0,1
0001,1556806254003816,1.0521934748857351,-64.0,0.0,1
0001,1556806254032152,0.8742517034910007,-66.0,0.0,1
0003,1556806254092581,2.5002713386497804,-62.5,0.0,1
0003,1556806254143702,2.5800383396198336,-62.5,0.0,1
0003,1556806254157992,2.3284654904065887,-63.0,0.0,1
0003,1556806254217408,1.874407177192439,-63.0,0.0,1
0003,1556806254232655,1.7762324067677575,-63.5,0.0,1
0001,1556806254238417,5.899572764604361,-67.0,0.0,1
0003,1556806254279631,1.217863399977384,-63.5,0.0,1
0001,1556806254285453,5.32279598835936,-64.0,0.0,1
0003,1556806254299062,1.0951449369465331,-62.5,0.0,1
0001,1556806254304232,5.2307571410862215,-64.0,0.0,1
0001,1556806254348227,4.782834751023614,-64.5,0.0,1
0003,1556806254356003,0.6165429311262134,-62.0,0.0,1
0003,1556806254366646,0.5735914690654154,-62.0,0.0,1
0003,1556806254414377,0.5674555459138722,-62.0,0.0,1
0003,1556806254426165,0.3281545430037127,-62.5,0.0,1
0003,1556806254482696,0.10112538639663793,-63.0,0.0,1
0001,1556806254489659,3.8685822014437723,-64.0,0.0,1
0003,1556806254504480,6.089786382302181,-62.5,0.0,1
0003,1556806254551007,5.825941686785851,-62.0,0.0,1
0003,1556806254561196,5.733902839512712,-62.5,0.0,1
0001,1556806254573004,4.242873513687869,-63.5,0.0,1
0003,1556806254614660,5.279844526298563,-62.5,0.0,1
0001,1556806254632968,3.549514197563559,-65.0,0.0,1
0003,1556806254649195,5.157126063267711,-61.5,0.0,1
0003,1556806254693376,4.9791842918729765,-63.5,0.0,1
0003,1556806254704586,4.881009521448296,-62.0,0.0,1
0001,1556806254758834,2.8622908045907915,-64.5,0.0,1
0003,1556806254764141,4.9791842918729765,-63.0,0.0,1
0003,1556806254775518,4.549669671264997,-63.5,0.0,1
0001,1556806254792949,2.5616305701652062,-64.5,0.0,1
0003,1556806254836482,4.261281283142496,-62.0,0.0,1
0001,1556806254847875,1.892814946647066,-64.5,0.0,1
0003,1556806254854488,4.1569705895662725,-64.0,0.0,1
0003,1556806254900911,3.6354171216851547,-64.0,0.0,1
0001,1556806254906282,2.02166933282946,-63.5,0.0,1
0001,1556806254916901,1.6841935594946191,-64.5,0.0,1
0003,1556806254922629,3.064776268591696,-64.5,0.0,1
0003,1556806254962931,3.3163491178049416,-66.5,0.0,1
0001,1556806254985036,1.2669507851897253,-66.0,0.0,1
0003,1556806254996755,2.5248150312559505,-64.5,0.0,1
0001,1556806255041971,1.1503682453104158,-65.5,0.0,1
0003,1556806255056107,1.9909897170717477,-66.5,0.0,1
0003,1556806255063846,2.0462130254356303,-67.0,0.0,1
0001,1556806255068975,0.9417468581579689,-65.5,0.0,1
0003,1556806255113238,1.1687760147650437,-66.0,0.0,1
0001,1556806255120792,0.9724264739156814,-65.5,0.0,1
0001,1556806255131002,0.5613196227623298,-66.5,0.0,1
0003,1556806255136368,1.1012808600980755,-66.0,0.0,1
0003,1556806255181966,0.9785623970672246,-67.5,0.0,1
0001,1556806255186417,0.5060963143984472,-66.5,0.0,1
0001,1556806255206998,6.102058228605266,-65.5,0.0,1
0003,1556806255363958,6.06524268969601,-65.0,0.0,1
0003,1556806255376705,5.635728069088031,-64.0,0.0,1
0001,1556806255385242,5.439378528238668,-66.0,0.0,1
0003,1556806255432932,5.531417375511808,-65.0,0.0,1
0003,1556806255442938,5.457786297693296,-63.5,0.0,1
0003,1556806255490032,5.052815369691487,-65.0,0.0,1
0003,1556806255509281,5.132582370661541,-63.5,0.0,1
0003,1556806255558724,4.555805594416539,-61.5,0.0,1
0003,1556806255642244,4.359456053567177,-64.0,0.0,1
