1002,1537579435956791,1.5860187890699384,-63.5,0.0,1
1002,1537579435970348,1.6964654057977047,-65.5,0.0,1
1001,1537579435991355,0.861979857187916,-58.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436007792,3.5556501207151014,-64.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579436014073,1.2914944777958954,-64.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579436023052,1.1319604758557889,-64.0,0.0,2
1002,1537579436028953,2.819339342529994,-61.0,0.0,2
1001,1537579436042056,1.0828730906434476,-57.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436046539,3.2733976557441435,-64.0,0.0,2
1002,1537579436080783,1.6964654057977047,-65.0,0.0,1
1002,1537579436093673,1.408077017675204,-64.5,0.0,1
1703 0003 4B03 5024 48A7 0E00,1537579436110880,1.3160381704020656,-63.5,0.0,2
1001,1537579436121082,1.217863399977384,-57.5,0.0,2
1002,1537579436126427,2.9052422666515896,-61.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436135671,3.451339427138878,-64.0,0.0,2
1001,1537579436152167,0.8681157803394584,-56.5,0.0,2
1002,1537579436157091,2.757980111014568,-60.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579436172094,1.8559994077378112,-62.5,0.0,2
1002,1537579436203959,1.6289702511307365,-65.5,0.0,1
1002,1537579436222245,1.8007760993739277,-65.0,0.0,1
1002,1537579436244403,2.8254752656815363,-60.0,0.0,2
1001,1537579436251240,0.880387626642543,-56.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436263369,3.396116118774995,-65.0,0.0,2
1001,1537579436269260,0.6963099320962662,-58.0,0.0,2
1002,1537579436274020,2.942057805560845,-59.5,0.0,2
1002,1537579436305890,1.8989508697986093,-66.0,0.0,1
1002,1537579436321528,1.4387566334329165,-65.5,0.0,1
1002,1537579436341780,2.972737421318558,-60.0,0.0,2
1001,1537579436346356,0.9478827813095112,-58.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579436351311,1.4142129408267463,-65.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436355956,3.5556501207151014,-64.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579436370031,1.2914944777958954,-65.5,0.0,2
1001,1537579436374827,0.8987953960971709,-58.0,0.0,2
1002,1537579436379834,3.0218248065308986,-59.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436388890,3.150679192713292,-63.5,0.0,2
1001,1537579436458212,0.880387626642543,-57.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579436469768,1.1871837842196715,-65.0,0.0,2
1002,1537579436475977,3.083184038046324,-59.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436480746,3.14454326956175,-65.0,0.0,2
1002,1537579436493805,3.070912191743239,-58.0,0.0,2
1001,1537579436498859,0.8251643182786603,-57.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579436505377,1.1319604758557889,-65.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436509925,3.1936306547740902,-63.5,0.0,2
1002,1537579436581460,2.9788733444701005,-58.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579436586121,1.199455630522757,-64.0,0.0,2
1001,1537579436593887,0.7699410099147768,-58.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436599542,2.9788733444701005,-65.0,0.0,2
1001,1537579436615077,0.7453973173086066,-57.5,0.0,2
1002,1537579436620963,3.16908696216792,-58.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436626476,3.482019042896591,-65.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436689879,3.451339427138878,-63.5,0.0,2
1002,1537579436695531,3.2181743473802604,-57.0,0.0,2
1001,1537579436700392,0.7208536247024364,-57.5,0.0,2
1001,1537579436710246,0.8435720877332882,-57.0,0.0,2
1002,1537579436715011,3.224310270531803,-57.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436723533,3.126135500107122,-64.0,0.0,2
1001,1537579436800534,0.8987953960971709,-56.5,0.0,2
1002,1537579436805983,3.2611258094410585,-57.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579436812149,3.3408928104111117,-64.5,0.0,2
1001,1537579436823441,0.8558439340363728,-57.5,0.0,2
1002,1537579436829650,3.310213194653399,-57.5,0.0,2
1002,1537579436896390,3.138407346410207,-57.0,0.0,2
1001,1537579436900655,0.8251643182786603,-57.0,0.0,2
1001,1537579436912028,0.7024458552478086,-57.5,0.0,2
1002,1537579436917256,3.1997665779256326,-57.0,0.0,2
1002,1537579436988370,3.1997665779256326,-56.5,0.0,2
1001,1537579436994138,0.7699410099147768,-57.0,0.0,2
1002,1537579437005527,3.212038424228718,-57.0,0.0,2
