1001,1536652979855642,5.8873009183012766,-59.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536652979864281,2.2364266431334503,-50.5,0.0,1
1002,1536652979870102,3.7949511236252618,-53.5,0.0,1
1002,1536652979880385,3.844038508837602,-53.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536652979886186,2.1812033347695667,-50.0,0.0,1
1001,1536652979891331,6.022291227635213,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536652979912276,2.402096568225099,-57.0,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536652979917247,6.2431844610907445,-62.5,0.0,2
1703 0003 6B03 5024 14A8 0E00,1536652979922440,0.22997977257903113,-65.0,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536652979933256,6.249320384242288,-62.5,0.0,2
1703 0003 6B03 5024 14A8 0E00,1536652979937881,0.22997977257903113,-65.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536652979944099,2.383688798770472,-57.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536652979980257,2.0032615633748323,-50.0,0.0,1
1001,1536652979984677,5.942524226665159,-58.0,0.0,1
1002,1536652979989558,4.003572510777708,-53.0,0.0,1
1001,1536652980005557,5.9486601498167015,-58.0,0.0,1
1002,1536652980010835,3.8869899708984,-53.0,0.0,1
E200 0017 1510 0023 1520 7DAB,1536652980016476,1.892814946647066,-49.5,0.0,1
1703 0003 6B03 5024 40A7 0E00,1536652980033911,5.930252380362074,-62.5,0.0,2
1002,1536652980039509,3.426795734532708,-61.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536652980049985,2.1934751810726523,-60.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1536652980056280,4.052659895990049,-64.0,0.0,2
E200 0017 1510 0023 1520 7DAB,1536652980069706,2.1934751810726523,-61.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1536652980075461,3.9728928950199958,-63.5,0.0,2
1002,1536652980079835,3.426795734532708,-60.0,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536652980085611,5.795262071028137,-62.5,0.0,2
E200 0017 1510 0023 1520 7DAB,1536652980122493,1.579882865918396,-51.0,0.0,1
1001,1536652980127086,5.917980534058989,-58.0,0.0,1
1002,1536652980133969,4.003572510777708,-53.5,0.0,1
1001,1536652980144923,5.770718378421967,-58.0,0.0,1
1002,1536652980149636,4.10174728120239,-53.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536652980157134,1.512387711251428,-50.5,0.0,1
1002,1536652980173095,3.5311064281089313,-58.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1536652980180159,3.9422132792622833,-63.5,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536652980186322,5.378019296723243,-63.5,0.0,2
1703 0003 6B03 5024 40A7 0E00,1536652980195790,5.439378528238668,-64.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1536652980202460,3.6967763532005806,-63.5,0.0,2
1002,1536652980209168,3.549514197563559,-58.0,0.0,2
1002,1536652980244929,4.114019127505475,-54.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536652980251292,1.1012808600980755,-53.0,0.0,1
1001,1536652980255554,5.384155219874786,-58.5,0.0,1
E200 0017 1510 0023 1520 7DAB,1536652980269896,0.9724264739156814,-54.0,0.0,1
1001,1536652980275098,5.378019296723243,-58.5,0.0,1
1002,1536652980279499,4.15083466641473,-54.5,0.0,1
