0003,1556806388179750,4.6417085185381355,-64.5,0.0,1
0003,1556806388210972,4.752155135265902,-63.5,0.0,1
0003,1556806388262576,4.758291058417444,-63.0,0.0,1
0003,1556806388281841,4.341048284112549,-64.0,0.0,1
0003,1556806388460432,3.4881549660481332,-64.5,0.0,1
0003,1556806388486292,3.0218248065308986,-64.5,0.0,1
0003,1556806388534348,3.095455884349409,-65.5,0.0,1
0003,1556806388555893,3.040232575985526,-63.0,0.0,1
0001,1556806388594537,6.267728153696915,-63.5,0.0,1
0003,1556806388604583,2.7825238036207383,-65.5,0.0,1
0001,1556806388620253,1.070601244340363,-64.0,0.0,1
0001,1556806388665966,0.01522246227504187,-64.5,0.0,1
0001,1556806388684164,6.06524268969601,-65.5,0.0,1
0003,1556806388757881,1.217863399977384,-63.0,0.0,1
0003,1556806388804163,1.2055915536742994,-64.5,0.0,1
0003,1556806388821833,0.8067565488240325,-63.5,0.0,1
0003,1556806388870938,0.4631448523376491,-63.5,0.0,1
0003,1556806388887179,0.37724192821605307,-63.0,0.0,1
0003,1556806388927792,6.25545630739383,-64.0,0.0,1
0003,1556806388946906,6.132737844362978,-62.0,0.0,1
0003,1556806388994657,5.660271761694201,-64.0,0.0,1
0003,1556806389009905,5.721630993209627,-62.5,0.0,1
0003,1556806389055546,5.255300833692392,-63.0,0.0,1
0003,1556806389070743,5.267572679995477,-62.0,0.0,1
0001,1556806389079796,3.0034170370762707,-64.5,0.0,1
0003,1556806389123185,4.709203673205104,-62.5,0.0,1
0001,1556806389132142,2.5370868775590356,-63.5,0.0,1
0003,1556806389144556,4.592621133325795,-61.5,0.0,1
0001,1556806389154367,2.377552875618929,-64.0,0.0,1
0003,1556806389199904,3.9606210487169107,-63.0,0.0,1
0003,1556806389219973,3.86244627829223,-64.0,0.0,1
0003,1556806389265712,3.4574753502904203,-63.5,0.0,1
0001,1556806389272334,1.9664460244655775,-63.5,0.0,1
0003,1556806389289832,2.985009267621643,-63.5,0.0,1
0001,1556806389294053,1.598290635373023,-63.0,0.0,1
0001,1556806389334291,1.2546789388866397,-63.5,0.0,1
0003,1556806389341462,2.6107179553775466,-62.5,0.0,1
0003,1556806389354406,2.0093974865263755,-63.0,0.0,1
0001,1556806389362761,1.0644653211888206,-62.5,0.0,1
0003,1556806389403721,2.0707567180418005,-64.0,0.0,1
0001,1556806389410454,0.9724264739156814,-64.5,0.0,1
0003,1556806389427484,1.7210090984038748,-62.5,0.0,1
0003,1556806389480720,1.8130479456770132,-64.0,0.0,1
0001,1556806389485274,0.3526982356098829,-65.0,0.0,1
0003,1556806389501811,1.2730867083412676,-62.0,0.0,1
0001,1556806389509054,0.15021277160897828,-64.5,0.0,1
0001,1556806389553630,0.1256690790028081,-64.5,0.0,1
0003,1556806389560163,0.6840380857931816,-62.5,0.0,1
0003,1556806389573406,0.5306400070046173,-63.0,0.0,1
0001,1556806389577867,0.0029506159719563385,-64.5,0.0,1
0003,1556806389618249,0.17475646421514845,-63.0,0.0,1
0001,1556806389625287,5.789126147876595,-63.5,0.0,1
0003,1556806389639028,6.25545630739383,-63.5,0.0,1
0001,1556806389644381,5.660271761694201,-64.0,0.0,1
0003,1556806389686808,5.8627572256951055,-64.5,0.0,1
0001,1556806389691992,5.445514451390212,-65.0,0.0,1
0001,1556806389701939,5.543689221814892,-63.0,0.0,1
0003,1556806389709801,5.605048453330318,-64.5,0.0,1
0003,1556806389750859,5.2307571410862215,-64.5,0.0,1
0001,1556806389756197,5.065087215994573,-64.0,0.0,1
0001,1556806389772221,4.801242520478242,-64.0,0.0,1
0003,1556806389778731,5.3718833735717,-63.5,0.0,1
0001,1556806389822665,4.813514366781328,-65.5,0.0,1
0003,1556806389827845,4.715339596356646,-64.5,0.0,1
0003,1556806389850374,4.58034928702271,-65.0,0.0,1
0001,1556806389855230,4.512854132355741,-66.0,0.0,1
0001,1556806389899873,4.414679361931061,-65.0,0.0,1
0003,1556806389904169,3.813358893079889,-65.5,0.0,1
0001,1556806389919930,4.371727899870263,-66.0,0.0,1
0003,1556806389925532,3.721320045806751,-66.0,0.0,1
0003,1556806389969710,3.439067580835793,-65.0,0.0,1
0003,1556806389992930,2.9113781898031323,-66.0,0.0,1
0003,1556806390037202,2.5800383396198336,-64.0,0.0,1
0003,1556806390066387,2.549358723862121,-66.5,0.0,1
0003,1556806390150938,1.6964654057977047,-65.0,0.0,1
0003,1556806390177702,1.4142129408267463,-65.5,0.0,1
0003,1556806390223496,1.070601244340363,-65.5,0.0,1
0001,1556806390227745,0.77607693306632,-66.5,0.0,1
0001,1556806390253309,1.0644653211888206,-66.0,0.0,1
