0011,1556807379966722,2.0891644874964284,-62.5,0.0,1
0025,1556807379971304,5.065087215994573,-59.5,0.0,1
0012,1556807379980312,4.862601751993668,-55.0,0.0,1
0013,1556807379984509,1.9725819476171198,-57.0,0.0,1
0021,1556807379991317,5.200077525328509,-59.0,0.0,1
0018,1556807379995792,1.788504253070843,-61.5,0.0,1
0017,1556807380001106,2.5861742627713764,-60.5,0.0,1
0014,1556807380005813,2.1198441032541417,-61.0,0.0,1
0015,1556807380024762,0.22997977257903113,-64.5,0.0,1
0003,1556807380050638,4.058795819141592,-65.0,0.0,1
0026,1556807380062880,4.218329821081698,-62.5,0.0,1
0025,1556807380116583,4.739883288962816,-60.0,0.0,1
0014,1556807380121514,2.230290719981908,-60.0,0.0,1
0017,1556807380130339,2.107572256951056,-60.5,0.0,1
0015,1556807380134533,6.237048537939202,-62.0,0.0,1
0011,1556807380140596,1.6657857900399913,-62.0,0.0,1
0021,1556807380145296,5.065087215994573,-60.5,0.0,1
0012,1556807380149606,4.543533748113454,-54.5,0.0,1
0018,1556807380154766,1.3589896324628636,-60.5,0.0,1
0013,1556807380159181,1.598290635373023,-57.0,0.0,1
0024,1556807380165636,1.027649782279565,-60.5,0.0,1
0003,1556807380172657,3.5556501207151014,-63.5,0.0,1
0020,1556807380190877,3.721320045806751,-64.0,0.0,1
0013,1556807380208489,1.4571644028875443,-56.5,0.0,1
0015,1556807380212595,6.01615530448367,-62.5,0.0,1
0025,1556807380216909,4.617164825931965,-60.5,0.0,1
0012,1556807380221362,4.463766747143401,-55.0,0.0,1
0024,1556807380225602,0.7024458552478086,-62.0,0.0,1
0021,1556807380230138,4.850329905690582,-60.5,0.0,1
0018,1556807380235438,1.2117274768258417,-59.5,0.0,1
0014,1556807380244330,1.598290635373023,-60.5,0.0,1
0017,1556807380248769,1.874407177192439,-61.5,0.0,1
0020,1556807380256921,3.549514197563559,-62.5,0.0,1
0011,1556807380265186,1.616698404827651,-62.5,0.0,1
0003,1556807380270059,3.396116118774995,-62.5,0.0,1
0014,1556807380326932,1.2914944777958954,-59.0,0.0,1
0013,1556807380336149,0.861979857187916,-56.0,0.0,1
0003,1556807380340428,3.2365821168348883,-63.5,0.0,1
0020,1556807380344744,4.028116203383879,-62.5,0.0,1
0012,1556807380349954,4.249009436839412,-55.0,0.0,1
0015,1556807380355810,5.641863992239573,-62.0,0.0,1
0021,1556807380360178,4.568077440719625,-60.5,0.0,1
0024,1556807380365006,0.5183681607015318,-62.5,0.0,1
0011,1556807380369846,1.7700964836162152,-61.0,0.0,1
0018,1556807380373993,0.9294750118548842,-61.0,0.0,1
0025,1556807380380844,4.242873513687869,-60.5,0.0,1
0017,1556807380387035,1.512387711251428,-61.5,0.0,1
0020,1556807380415208,3.2365821168348883,-61.0,0.0,1
0025,1556807380423657,4.089475434899304,-60.0,0.0,1
0012,1556807380428463,4.107883204353932,-55.0,0.0,1
0018,1556807380432694,0.9662905507641391,-61.0,0.0,1
0014,1556807380436891,1.322174093553608,-59.0,0.0,1
0013,1556807380442262,0.9049313192487132,-56.5,0.0,1
0015,1556807380452891,5.150990140116169,-62.0,0.0,1
0017,1556807380458776,1.659649866888449,-60.5,0.0,1
0011,1556807380463299,1.3958051713721185,-61.5,0.0,1
0016,1556807380468128,4.193786128475528,-62.5,0.0,1
0021,1556807380472636,4.1569705895662725,-61.0,0.0,1
0003,1556807380477376,2.764116034166111,-65.0,0.0,1
0001,1556807380494852,0.6594943931870114,-64.0,0.0,1
0018,1556807380538651,0.7576691636116921,-59.5,0.0,1
0025,1556807380543614,3.64768896798824,-61.5,0.0,1
0012,1556807380548013,4.003572510777708,-55.5,0.0,1
0016,1556807380552551,3.506562735502761,-62.0,0.0,1
0021,1556807380556877,4.187650205323986,-63.0,0.0,1
0013,1556807380561722,0.5858633153685,-55.5,0.0,1
0014,1556807380565918,0.8497080108848305,-58.5,0.0,1
0017,1556807380571255,1.3283100167051503,-62.5,0.0,1
0001,1556807380575476,1.0951449369465331,-66.0,0.0,1
0003,1556807380585636,2.5432228007105784,-61.5,0.0,1
0020,1556807380590424,3.3593005798657396,-61.0,0.0,1
0011,1556807380595979,1.2914944777958954,-61.0,0.0,1
0015,1556807380600456,4.930096906660636,-60.0,0.0,1
0019,1556807380610369,4.81965028993287,-62.5,0.0,1
0020,1556807380640966,3.353164656714197,-61.5,0.0,1
0025,1556807380645274,3.776543354170634,-61.5,0.0,1
0012,1556807380649971,3.549514197563559,-55.0,0.0,1
0014,1556807380655409,0.8128924719755748,-59.5,0.0,1
0013,1556807380659647,0.3526982356098829,-56.0,0.0,1
0016,1556807380664634,3.5004268123512183,-60.5,0.0,1
0011,1556807380668903,1.1442323221588735,-61.0,0.0,1
0001,1556807380676109,0.6472225468839259,-66.0,0.0,1
0018,1556807380688011,0.6533584700354682,-60.0,0.0,1
0021,1556807380695534,3.690640430049038,-61.5,0.0,1
0015,1556807380700217,4.7951065973267,-60.5,0.0,1
0017,1556807380709990,1.0890090137949908,-60.5,0.0,1
0003,1556807380718872,2.377552875618929,-63.5,0.0,1
0019,1556807380724797,4.586485210174253,-62.5,0.0,1
0017,1556807380771404,0.9601546276125967,-61.0,0.0,1
0012,1556807380775584,3.1629510390163773,-56.0,0.0,1
0013,1556807380780259,0.01522246227504187,-56.0,0.0,1
0001,1556807380784932,0.40792154397376557,-65.5,0.0,1
0016,1556807380789874,3.3408928104111117,-59.5,0.0,1
0018,1556807380794152,0.27293123463982916,-61.5,0.0,1
0011,1556807380800495,0.880387626642543,-62.0,0.0,1
0014,1556807380805427,0.37110600506451075,-59.0,0.0,1
0019,1556807380810490,4.782834751023614,-63.0,0.0,1
0003,1556807380817204,2.0032615633748323,-64.0,0.0,1
0022,1556807380821377,1.9480382550109496,-63.0,0.0,1
0015,1556807380826181,4.512854132355741,-59.5,0.0,1
0020,1556807380830456,3.0095529602278135,-62.0,0.0,1
0021,1556807380835251,3.506562735502761,-62.0,0.0,1
0025,1556807380840790,3.040232575985526,-62.0,0.0,1
0021,1556807380859808,3.1874947316225475,-62.5,0.0,1
0012,1556807380865249,2.997281113924728,-55.5,0.0,1
0011,1556807380869693,0.6226788542777557,-61.0,0.0,1
0015,1556807380873915,4.451494900840316,-59.5,0.0,1
0020,1556807380878797,2.8991063435000473,-61.0,0.0,1
0013,1556807380882943,5.936388303513617,-55.0,0.0,1
0018,1556807380887162,0.021358385426584192,-60.5,0.0,1
0014,1556807380891272,0.3220186198521695,-59.5,0.0,1
0017,1556807380895476,0.7576691636116921,-61.0,0.0,1
0003,1556807380899704,1.8007760993739277,-62.0,0.0,1
0016,1556807380904147,3.015688883379356,-59.0,0.0,1
0022,1556807380910957,1.5001158649483424,-63.0,0.0,1
0001,1556807380915223,0.027494308578126514,-64.5,0.0,1
0025,1556807380919675,2.494135415498238,-63.0,0.0,1
0019,1556807380924443,4.531261901810369,-63.0,0.0,1
0015,1556807380970774,4.310368668354837,-59.5,0.0,1
0018,1556807380975311,6.273864076848458,-61.5,0.0,1
0025,1556807380980226,2.5002713386497804,-62.5,0.0,1
0020,1556807380984562,2.764116034166111,-60.5,0.0,1
0012,1556807380989366,2.408232491376642,-55.0,0.0,1
0003,1556807380998304,1.5676110196153106,-62.5,0.0,1
0013,1556807381003810,5.684815454300372,-54.0,0.0,1
0011,1556807381021312,0.5551836996107875,-61.0,0.0,1
0016,1556807381026841,2.721164572105313,-59.5,0.0,1
0017,1556807381035787,0.40792154397376557,-61.0,0.0,1
0014,1556807381040293,5.850485379392021,-59.0,0.0,1
0019,1556807381045789,4.034252126535422,-62.5,0.0,1
0022,1556807381050040,1.4326207102813742,-61.5,0.0,1
0021,1556807381054618,2.9113781898031323,-62.0,0.0,1
0011,1556807381088018,0.4631448523376491,-61.5,0.0,1
0016,1556807381093333,2.6843490331960576,-58.5,0.0,1
0020,1556807381098431,2.678213110044515,-61.0,0.0,1
0025,1556807381102915,1.7700964836162152,-62.0,0.0,1
0015,1556807381107257,3.8685822014437723,-60.0,0.0,1
0012,1556807381111797,2.2855140283457906,-55.5,0.0,1
0022,1556807381116302,1.1319604758557889,-60.5,0.0,1
0014,1556807381121038,6.01615530448367,-58.5,0.0,1
0013,1556807381125463,5.451650374541754,-54.5,0.0,1
0018,1556807381130252,5.850485379392021,-62.0,0.0,1
0017,1556807381134756,0.22997977257903113,-61.0,0.0,1
0003,1556807381139411,1.4694362491906299,-62.0,0.0,1
0019,1556807381155046,3.8256307393829743,-63.5,0.0,1
0021,1556807381159837,2.5309509544074933,-62.0,0.0,1
0003,1556807381204991,1.6228343279791932,-62.0,0.0,1
0014,1556807381209534,5.825941686785851,-58.5,0.0,1
0016,1556807381213877,2.4450480302858972,-58.5,0.0,1
0015,1556807381219102,3.86244627829223,-59.5,0.0,1
0013,1556807381224290,5.2307571410862215,-53.5,0.0,1
0012,1556807381228554,2.144387795860312,-55.0,0.0,1
0025,1556807381234038,1.7639605604646729,-62.5,0.0,1
0021,1556807381238253,2.506407261801323,-62.5,0.0,1
0020,1556807381245386,2.6107179553775466,-61.5,0.0,1
0022,1556807381251941,0.8926594729456285,-61.0,0.0,1
0019,1556807381258085,3.856310355140687,-62.0,0.0,1
0018,1556807381264781,5.709359146906542,-62.0,0.0,1
0011,1556807381273557,0.07044577063892454,-61.5,0.0,1
0017,1556807381279790,6.083650459150638,-63.0,0.0,1
0023,1556807381288087,5.850485379392021,-62.5,0.0,1
0001,1556807381301594,6.010019381332127,-64.0,0.0,1
0022,1556807381315954,0.8128924719755748,-60.5,0.0,1
0021,1556807381320844,2.5125431849528654,-62.5,0.0,1
0003,1556807381326193,1.3283100167051503,-62.0,0.0,1
0012,1556807381331716,1.9296304855563218,-54.5,0.0,1
0016,1556807381336761,2.230290719981908,-59.0,0.0,1
0011,1556807381340830,0.0888535400935524,-62.5,0.0,1
0020,1556807381347488,2.438912107134355,-60.0,0.0,1
0023,1556807381352715,6.169553383272234,-62.0,0.0,1
0025,1556807381357074,1.4817080954937145,-62.0,0.0,1
0015,1556807381366255,3.5740578901697293,-60.0,0.0,1
0013,1556807381371637,4.966912445569891,-53.0,0.0,1
0017,1556807381376271,5.8013979941796805,-62.5,0.0,1
0014,1556807381381276,5.359611527268616,-58.5,0.0,1
0027,1556807381385821,5.218485294783137,-65.5,0.0,1
0018,1556807381391421,5.924116457210531,-64.0,0.0,1
0020,1556807381455705,2.1996111042241946,-61.5,0.0,1
0014,1556807381460014,4.788970674175157,-59.0,0.0,1
0011,1556807381465107,6.145009690666064,-62.5,0.0,1
0016,1556807381469999,2.0093974865263755,-59.0,0.0,1
0021,1556807381474298,2.015533409677918,-62.0,0.0,1
0017,1556807381478579,5.6541358385426586,-62.5,0.0,1
0003,1556807381483387,0.7392613941570643,-61.0,0.0,1
0013,1556807381487675,4.709203673205104,-53.5,0.0,1
0012,1556807381492378,1.536931403857598,-55.0,0.0,1
0027,1556807381497567,4.341048284112549,-65.0,0.0,1
0018,1556807381501794,4.746019212114359,-63.0,0.0,1
0015,1556807381507799,3.2795335788956863,-59.5,0.0,1
0023,1556807381516444,5.807533917331223,-61.5,0.0,1
0022,1556807381522952,0.5306400070046173,-59.5,0.0,1
0026,1556807381531375,6.224776691636118,-63.0,0.0,1
0025,1556807381535518,0.8006206256724901,-61.5,0.0,1
0015,1556807381554228,3.2181743473802604,-59.5,0.0,1
0022,1556807381558890,0.47541669864073377,-59.5,0.0,1
0023,1556807381563673,5.635728069088031,-61.0,0.0,1
0017,1556807381568301,5.3718833735717,-61.5,0.0,1
0013,1556807381573318,4.611028902780422,-53.0,0.0,1
0011,1556807381577467,5.9057086877559035,-61.5,0.0,1
0014,1556807381581677,5.150990140116169,-59.0,0.0,1
0012,1556807381586827,1.365125555614406,-54.0,0.0,1
0021,1556807381591520,1.8253197919800979,-62.0,0.0,1
0026,1556807381596176,0.0888535400935524,-64.0,0.0,1
0016,1556807381600779,1.6964654057977047,-59.5,0.0,1
0020,1556807381609209,2.0278052559810034,-61.5,0.0,1
0025,1556807381613620,0.4631448523376491,-60.5,0.0,1
0003,1556807381618949,0.1870283105182331,-61.0,0.0,1
0001,1556807381625029,5.531417375511808,-66.5,0.0,1
0019,1556807381629504,2.776387880469196,-66.0,0.0,1
0027,1556807381640014,4.144698743263188,-64.0,0.0,1
0014,1556807381691836,4.782834751023614,-58.5,0.0,1
0011,1556807381696167,5.457786297693296,-62.5,0.0,1
0012,1556807381700503,1.174911937916586,-54.0,0.0,1
0017,1556807381704761,4.930096906660636,-63.0,0.0,1
0021,1556807381709138,1.4755721723421722,-62.5,0.0,1
0020,1556807381713667,1.7332809447069595,-62.0,0.0,1
0025,1556807381717830,0.033630231729669724,-61.0,0.0,1
0013,1556807381722577,4.255145359990954,-52.5,0.0,1
0015,1556807381727124,2.7518441878630258,-59.5,0.0,1
0023,1556807381737824,5.414834835632499,-61.0,0.0,1
0022,1556807381742303,0.18089238736669078,-59.0,0.0,1
0001,1556807381747109,5.181669755873881,-65.5,0.0,1
0016,1556807381751203,1.113552706401161,-60.5,0.0,1
0027,1556807381755356,3.9913006644746236,-63.5,0.0,1
0026,1556807381760289,5.408698912480956,-62.5,0.0,1
0003,1556807381765196,0.039766154881212046,-62.0,0.0,1
0014,1556807381780982,4.518990055507285,-58.5,0.0,1
0020,1556807381786409,1.8130479456770132,-63.0,0.0,1
0021,1556807381790730,1.5062517880998847,-62.0,0.0,1
0013,1556807381794997,4.107883204353932,-52.5,0.0,1
0016,1556807381799221,1.3344459398566935,-60.5,0.0,1
0012,1556807381803511,0.9478827813095112,-54.5,0.0,1
0027,1556807381807613,3.9053977403530276,-64.5,0.0,1
0001,1556807381813415,5.249164910540849,-64.5,0.0,1
0017,1556807381818191,4.746019212114359,-63.5,0.0,1
0026,1556807381822828,5.494601836602552,-62.5,0.0,1
0015,1556807381828221,2.6843490331960576,-59.5,0.0,1
0025,1556807381832205,6.071378612847553,-61.5,0.0,1
0022,1556807381836868,0.08271761694201007,-60.0,0.0,1
0011,1556807381843064,5.181669755873881,-61.5,0.0,1
0003,1556807381847965,6.273864076848458,-62.0,0.0,1
0023,1556807381852414,5.181669755873881,-60.0,0.0,1
0015,1556807381900544,2.47572764604361,-60.0,0.0,1
0011,1556807381904971,5.243028987389307,-62.0,0.0,1
0025,1556807381909125,6.187961152726862,-62.0,0.0,1
0022,1556807381913269,6.2002329990299465,-59.0,0.0,1
0027,1556807381917481,3.5249705049573885,-63.0,0.0,1
0016,1556807381923045,0.6901740089447239,-61.5,0.0,1
0026,1556807381927646,5.451650374541754,-62.0,0.0,1
0014,1556807381934885,4.279689052597124,-58.5,0.0,1
0003,1556807381939291,5.899572764604361,-61.0,0.0,1
0012,1556807381946570,0.7269895478539796,-54.5,0.0,1
0001,1556807381951477,4.8932813677513805,-65.0,0.0,1
0023,1556807381957277,5.052815369691487,-59.5,0.0,1
0013,1556807381961563,3.758135584716006,-51.5,0.0,1
0020,1556807381965959,1.346717786159778,-63.5,0.0,1
0021,1556807381970340,0.7453973173086066,-62.0,0.0,1
0015,1556807381992409,2.3284654904065887,-59.5,0.0,1
0026,1556807381999483,5.150990140116169,-62.0,0.0,1
0023,1556807382004131,4.881009521448296,-59.5,0.0,1
0013,1556807382008385,3.7090481995036657,-52.0,0.0,1
0012,1556807382012490,0.7147177015508941,-54.0,0.0,1
0027,1556807382017013,3.6292811985336124,-63.0,0.0,1
0014,1556807382021159,4.12629097380856,-58.5,0.0,1
0022,1556807382025799,5.985475688725957,-60.0,0.0,1
0011,1556807382030243,5.028271677085317,-63.0,0.0,1
0003,1556807382034399,5.690951377451914,-62.5,0.0,1
0025,1556807382039768,6.1818252295753195,-62.0,0.0,1
0001,1556807382044219,4.7276114426597315,-65.5,0.0,1
0016,1556807382048511,0.3220186198521695,-62.5,0.0,1
0021,1556807382061378,0.6656303163385537,-62.0,0.0,1
0016,1556807382161986,6.25545630739383,-62.5,0.0,1
0003,1556807382166248,5.3166600652078175,-62.0,0.0,1
0026,1556807382170714,4.58034928702271,-61.0,0.0,1
0025,1556807382175118,5.697087300603457,-61.5,0.0,1
0012,1556807382179725,0.22997977257903113,-54.0,0.0,1
0014,1556807382185098,3.5863297364728144,-58.5,0.0,1
0001,1556807382189213,4.445358977688773,-65.5,0.0,1
0021,1556807382193972,0.37724192821605307,-62.0,0.0,1
0013,1556807382199111,3.420659811381165,-51.5,0.0,1
0022,1556807382204687,5.807533917331223,-59.5,0.0,1
0015,1556807382209386,1.874407177192439,-59.0,0.0,1
0023,1556807382215872,4.512854132355741,-60.0,0.0,1
0027,1556807382220623,3.1874947316225475,-62.0,0.0,1
0011,1556807382225666,4.62943667223505,-62.5,0.0,1
0027,1556807382240570,3.0463684991370688,-62.5,0.0,1
0014,1556807382245160,3.6354171216851547,-59.0,0.0,1
0013,1556807382249895,3.322485040956484,-52.0,0.0,1
0003,1556807382254103,5.390291143026328,-61.5,0.0,1
0011,1556807382259080,4.7276114426597315,-63.0,0.0,1
0001,1556807382263260,4.592621133325795,-66.0,0.0,1
0012,1556807382267491,0.2238438494274888,-54.5,0.0,1
0021,1556807382271931,0.36497008191296754,-62.5,0.0,1
0022,1556807382276270,5.8443494562404785,-60.0,0.0,1
0025,1556807382281390,5.347339680965531,-61.0,0.0,1
0026,1556807382293343,4.328776437809465,-61.0,0.0,1
0015,1556807382298479,1.6903294826461615,-59.0,0.0,1
0023,1556807382306162,4.322640514657922,-59.0,0.0,1
0016,1556807382310357,5.727766916361169,-62.5,0.0,1
0012,1556807382357385,0.01522246227504187,-54.5,0.0,1
0001,1556807382362021,4.568077440719625,-64.5,0.0,1
0013,1556807382366250,3.138407346410207,-52.0,0.0,1
0025,1556807382371183,5.169397909570796,-62.0,0.0,1
0015,1556807382375597,1.4571644028875443,-60.0,0.0,1
0021,1556807382379856,0.27293123463982916,-63.5,0.0,1
0014,1556807382384307,3.396116118774995,-59.0,0.0,1
0011,1556807382388553,4.206057974778613,-63.5,0.0,1
0026,1556807382393314,4.015844357080794,-61.5,0.0,1
0027,1556807382399100,2.7395723415599402,-62.0,0.0,1
0022,1556807382403434,5.390291143026328,-60.0,0.0,1
0023,1556807382407790,4.120155050657018,-59.0,0.0,1
0016,1556807382415577,5.200077525328509,-62.0,0.0,1
0003,1556807382419864,4.973048368721434,-61.5,0.0,1
0003,1556807382434830,5.150990140116169,-61.0,0.0,1
0013,1556807382439197,3.015688883379356,-51.5,0.0,1
0016,1556807382444153,5.065087215994573,-62.5,0.0,1
0023,1556807382449081,4.138562820111645,-59.5,0.0,1
0027,1556807382453296,2.4818635691951525,-62.5,0.0,1
0014,1556807382457501,3.1199995769555793,-59.5,0.0,1
0021,1556807382461829,6.2431844610907445,-62.5,0.0,1
0022,1556807382466820,5.304388218904732,-60.0,0.0,1
0012,1556807382471485,6.083650459150638,-54.5,0.0,1
0026,1556807382476507,3.9115336635045703,-61.0,0.0,1
0001,1556807382482505,4.114019127505475,-65.5,0.0,1
0015,1556807382486609,1.346717786159778,-59.5,0.0,1
0025,1556807382491436,5.046679446539945,-61.5,0.0,1
0011,1556807382495940,4.15083466641473,-64.0,0.0,1
0027,1556807382569830,2.2977858746488757,-61.5,0.0,1
0001,1556807382574381,4.298096822051752,-65.5,0.0,1
0021,1556807382579191,6.071378612847553,-63.0,0.0,1
0013,1556807382583633,2.7395723415599402,-51.0,0.0,1
0014,1556807382588251,2.7947956499238233,-59.0,0.0,1
0016,1556807382592462,4.666252211144306,-61.0,0.0,1
0011,1556807382596604,3.8685822014437723,-64.0,0.0,1
0015,1556807382602621,1.0644653211888206,-59.5,0.0,1
0003,1556807382607499,4.660116287992763,-63.0,0.0,1
0023,1556807382612498,3.86244627829223,-60.0,0.0,1
0022,1556807382616692,5.101902754903827,-60.0,0.0,1
0012,1556807382620860,5.832077609937393,-54.0,0.0,1
0026,1556807382626128,3.764271507867549,-61.5,0.0,1
0025,1556807382633000,4.721475519508189,-62.5,0.0,1
0016,1556807382651590,4.543533748113454,-60.5,0.0,1
0014,1556807382656592,2.6536694174383446,-58.0,0.0,1
0012,1556807382661330,5.703223223754999,-54.5,0.0,1
0011,1556807382665656,3.764271507867549,-63.5,0.0,1
0026,1556807382670381,3.2549898862895157,-61.5,0.0,1
0015,1556807382674814,0.7883487793694046,-60.0,0.0,1
0023,1556807382679074,3.6845045068974955,-59.5,0.0,1
0003,1556807382683789,4.402407515627975,-63.0,0.0,1
0013,1556807382688020,2.5739024164682913,-51.5,0.0,1
0025,1556807382692343,4.715339596356646,-63.0,0.0,1
0027,1556807382698499,2.1566596421633966,-63.0,0.0,1
0021,1556807382702989,5.678679531148829,-63.5,0.0,1
0001,1556807382707588,4.058795819141592,-65.5,0.0,1
0022,1556807382713416,4.905553214054466,-60.0,0.0,1
0007,1556807382730759,2.365281029315844,-65.0,0.0,1
0021,1556807382775216,5.414834835632499,-63.0,0.0,1
0011,1556807382780521,3.2059025010771753,-64.0,0.0,1
0022,1556807382785353,4.966912445569891,-60.5,0.0,1
0016,1556807382790323,4.15083466641473,-60.0,0.0,1
0013,1556807382794572,2.3591451061643016,-52.5,0.0,1
0012,1556807382798722,5.420970758784041,-54.5,0.0,1
0014,1556807382808533,2.365281029315844,-59.5,0.0,1
0027,1556807382820022,1.7271450215554172,-62.5,0.0,1
0025,1556807382824453,4.249009436839412,-63.0,0.0,1
0026,1556807382829213,3.113863653804037,-63.5,0.0,1
0023,1556807382833646,3.5556501207151014,-59.0,0.0,1
0015,1556807382838892,0.5981351616715855,-59.5,0.0,1
0003,1556807382843024,4.169242435869358,-62.5,0.0,1
0004,1556807382854666,4.764426981568986,-66.0,0.0,1
0007,1556807382865789,2.1566596421633966,-67.0,0.0,1
0016,1556807382881335,3.819494816231432,-60.0,0.0,1
0013,1556807382886036,2.3039217978004185,-52.5,0.0,1
0015,1556807382891426,0.524504083853075,-59.5,0.0,1
0027,1556807382896109,1.4878440186452568,-63.5,0.0,1
0007,1556807382902888,2.4143684145281843,-67.5,0.0,1
0025,1556807382922600,4.114019127505475,-64.0,0.0,1
0011,1556807382927930,3.052504422288611,-63.0,0.0,1
0018,1556807382932487,5.5252814523602645,-63.5,0.0,1
0022,1556807382937405,4.537397824961912,-61.0,0.0,1
0012,1556807382941819,5.255300833692392,-54.5,0.0,1
0023,1556807382946390,3.445203503987335,-59.5,0.0,1
0026,1556807382951627,3.089319961197867,-62.5,0.0,1
0004,1556807382956496,4.169242435869358,-67.5,0.0,1
0014,1556807382960776,1.911222716101694,-58.5,0.0,1
0021,1556807382965703,5.193941602176967,-63.5,0.0,1
0003,1556807382969933,3.9974365876261664,-63.0,0.0,1
0001,1556807382977039,3.7397278152613787,-67.5,0.0,1
0015,1556807383020961,0.3526982356098829,-59.5,0.0,1
0012,1556807383025858,4.997592061327604,-55.0,0.0,1
0023,1556807383030263,3.4022520419265376,-59.5,0.0,1
0003,1556807383034580,3.8992618172014852,-64.5,0.0,1
0014,1556807383038784,1.8130479456770132,-58.5,0.0,1
0022,1556807383042956,4.62943667223505,-60.5,0.0,1
0016,1556807383052248,3.445203503987335,-58.5,0.0,1
0013,1556807383056591,2.064620794890258,-52.5,0.0,1
0021,1556807383060862,4.696931826902018,-63.0,0.0,1
0026,1556807383065178,3.089319961197867,-63.5,0.0,1
0011,1556807383075363,2.5002713386497804,-63.5,0.0,1
0018,1556807383086198,5.089630908600743,-61.0,0.0,1
0027,1556807383090489,0.6042710848231279,-63.5,0.0,1
0001,1556807383094861,3.819494816231432,-67.5,0.0,1
0007,1556807383099225,1.30376632409898,-65.5,0.0,1
0026,1556807383117832,2.494135415498238,-63.0,0.0,1
0011,1556807383122041,2.5125431849528654,-63.0,0.0,1
0022,1556807383126381,4.193786128475528,-60.5,0.0,1
0014,1556807383132027,1.512387711251428,-59.0,0.0,1
0001,1556807383137204,3.3408928104111117,-67.5,0.0,1
0023,1556807383141324,3.1936306547740902,-59.5,0.0,1
0015,1556807383145793,0.22997977257903113,-60.0,0.0,1
0018,1556807383150325,4.703067750053561,-61.5,0.0,1
0013,1556807383154997,2.0032615633748323,-52.5,0.0,1
0021,1556807383159278,4.500582286052657,-63.0,0.0,1
0027,1556807383164294,0.9110672424002564,-64.0,0.0,1
0012,1556807383169193,4.838058059387498,-55.5,0.0,1
0016,1556807383176267,3.2427180399864306,-58.0,0.0,1
0003,1556807383180555,3.6108734290789846,-63.5,0.0,1
0007,1556807383186954,0.5490477764592452,-66.0,0.0,1
0022,1556807383232596,4.0097084339292515,-62.0,0.0,1
0012,1556807383237217,4.752155135265902,-55.5,0.0,1
0016,1556807383242408,3.064776268591696,-57.5,0.0,1
