AA10,1556972559108860,1.935766408707864,-67.0,0.0,1
AA10,1556972559120214,1.6719217131915345,-67.5,0.0,1
AA10,1556972559160350,1.3712614787659483,-68.0,0.0,1
AA10,1556972559167217,1.659649866888449,-69.0,0.0,1
AA10,1556972559213792,1.4326207102813742,-66.5,0.0,1
AA10,1556972559224942,1.451028479736002,-65.5,0.0,1
AA10,1556972559268871,1.1871837842196715,-66.5,0.0,1
AA10,1556972559280346,1.2362711694320119,-68.0,0.0,1
AA10,1556972559320208,1.0337857054311073,-66.5,0.0,1
AA10,1556972559329198,1.3958051713721185,-66.5,0.0,1
AA10,1556972559372514,0.819028395127118,-66.5,0.0,1
AA10,1556972559381341,0.8128924719755748,-66.0,0.0,1
AA10,1556972559424789,0.7638050867632344,-66.5,0.0,1
AA10,1556972559434883,0.8128924719755748,-66.0,0.0,1
AA10,1556972559478152,0.8558439340363728,-65.5,0.0,1
AA10,1556972559487766,0.6594943931870114,-65.5,0.0,1
AA10,1556972559531261,0.524504083853075,-66.0,0.0,1
AA10,1556972559542158,0.5674555459138722,-66.0,0.0,1
AA10,1556972559582973,0.3158826967006272,-65.5,0.0,1
AA10,1556972559591264,0.29747492724599933,-65.0,0.0,1
AA10,1556972559633297,0.21157200312440416,-65.5,0.0,1
AA10,1556972559641223,0.21157200312440416,-65.0,0.0,1
AA10,1556972559686190,0.01522246227504187,-65.5,0.0,1
AA10,1556972559692465,0.14407684845743596,-65.5,0.0,1
AA10,1556972559747241,6.034563073938298,-65.5,0.0,1
AA10,1556972559756821,6.2002329990299465,-66.0,0.0,1
AA10,1556972559798135,6.06524268969601,-66.0,0.0,1
AA10,1556972559809205,6.126601921211436,-66.0,0.0,1
AA10,1556972559849417,5.733902839512712,-65.0,0.0,1
AA10,1556972559862337,5.875029071998191,-66.0,0.0,1
AA10,1556972559902793,5.684815454300372,-64.5,0.0,1
AA10,1556972559913731,5.6111843764818605,-66.5,0.0,1
AA10,1556972559955123,5.384155219874786,-67.0,0.0,1
AA10,1556972559967226,5.420970758784041,-66.0,0.0,1
AA10,1556972560005797,5.365747450420158,-66.0,0.0,1
AA10,1556972560016388,5.206213448480051,-66.0,0.0,1
AA10,1556972560057065,4.801242520478242,-66.0,0.0,1
AA10,1556972560069682,5.144854216964626,-67.0,0.0,1
AA10,1556972560112069,4.715339596356646,-66.5,0.0,1
AA10,1556972560129042,4.838058059387498,-67.0,0.0,1
AA10,1556972560169810,4.537397824961912,-67.0,0.0,1
AA10,1556972560182570,4.531261901810369,-67.0,0.0,1
AA10,1556972560222025,4.298096822051752,-68.0,0.0,1
AA10,1556972560230506,4.199922051627071,-67.0,0.0,1
AA10,1556972560275146,3.9483492024138256,-67.5,0.0,1
AA10,1556972560281746,3.6231452753820697,-68.0,0.0,1
AA10,1556972560324205,3.7519996615644637,-67.5,0.0,1
AA10,1556972560336808,3.6783685837459528,-67.5,0.0,1
AA10,1556972560374843,3.2427180399864306,-68.0,0.0,1
AA10,1556972560388461,3.5863297364728144,-67.0,0.0,1
AA10,1556972560432447,3.0218248065308986,-67.5,0.0,1
AA10,1556972560445113,2.8745626508938766,-66.0,0.0,1
AA10,1556972560488388,2.8377471119846214,-67.5,0.0,1
AA10,1556972560497735,2.7947956499238233,-66.5,0.0,1
AA10,1556972560538146,2.6229898016806317,-66.5,0.0,1
AA10,1556972560544898,2.518679108104408,-66.0,0.0,1
AA10,1556972560588717,2.2609703357396205,-65.5,0.0,1
AA10,1556972560598920,2.1137081801025985,-66.0,0.0,1
AA10,1556972560640571,1.954174178162492,-65.0,0.0,1
AA10,1556972560649598,1.9909897170717477,-65.5,0.0,1
AA10,1556972560692170,1.788504253070843,-65.0,0.0,1
AA10,1556972560702961,1.8375916382831834,-65.5,0.0,1
AA10,1556972560744530,1.7332809447069595,-64.5,0.0,1
AA10,1556972560749555,1.6535139437369066,-65.0,0.0,1
AA10,1556972560803453,1.5430673270091404,-64.5,0.0,1
AA10,1556972560809871,1.4694362491906299,-65.0,0.0,1
AA10,1556972560852452,1.1933197073712138,-64.0,0.0,1
AA10,1556972560863832,1.3160381704020656,-64.5,0.0,1
AA10,1556972560905116,1.156504168461959,-65.0,0.0,1
AA10,1556972560916170,0.9478827813095112,-64.5,0.0,1
