1002,1537579666060704,1.6105624816761086,-63.0,0.0,1
1002,1537579666073554,1.892814946647066,-62.5,0.0,1
1703 0003 4B03 5024 48A7 0E00,1537579666089839,2.1750674116180244,-63.5,0.0,2
1001,1537579666097473,0.9172031655517987,-58.5,0.0,2
1002,1537579666102320,2.8684267277423343,-62.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666115595,3.788815200473719,-63.5,0.0,2
1001,1537579666121093,0.9724264739156814,-57.0,0.0,2
1002,1537579666131979,2.4143684145281843,-61.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666136342,1.1871837842196715,-63.5,0.0,2
1002,1537579666169047,1.99712564022329,-62.5,0.0,1
1002,1537579666181528,1.702601328949247,-63.0,0.0,1
1001,1537579666199707,1.1503682453104158,-58.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666205698,3.702912276352123,-63.5,0.0,2
1002,1537579666211018,3.14454326956175,-61.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666217217,2.144387795860312,-64.5,0.0,2
1002,1537579666229209,2.9481937287123876,-62.5,0.0,2
1001,1537579666233528,1.009242012824937,-58.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666238258,1.322174093553608,-64.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666243372,3.9053977403530276,-64.0,0.0,2
1002,1537579666277711,1.9848537939202053,-63.5,0.0,1
1002,1537579666288436,2.0462130254356303,-63.0,0.0,1
1001,1537579666314854,1.3958051713721185,-58.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666319383,3.3470287335626545,-65.0,0.0,2
1001,1537579666340904,1.2117274768258417,-58.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666345363,3.801087046776804,-64.0,0.0,2
1002,1537579666350235,2.9911451907731856,-60.5,0.0,2
1002,1537579666385409,2.02166933282946,-63.5,0.0,1
1002,1537579666399148,1.8253197919800979,-64.0,0.0,1
1001,1537579666415786,0.9908342433703092,-58.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666421943,3.86244627829223,-63.5,0.0,2
1002,1537579666429512,3.14454326956175,-58.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666434495,1.2730867083412676,-64.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666444456,0.9724264739156814,-64.0,0.0,2
1001,1537579666452105,1.0215138591280226,-58.0,0.0,2
1002,1537579666456937,3.113863653804037,-60.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666461745,3.40838796507808,-64.0,0.0,2
1002,1537579666491842,1.9848537939202053,-65.0,0.0,1
1002,1537579666509908,2.040077102284088,-66.0,0.0,1
1001,1537579666533984,0.9908342433703092,-56.5,0.0,2
1002,1537579666539118,3.0463684991370688,-60.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666543897,3.5249705049573885,-64.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666555774,3.310213194653399,-64.5,0.0,2
1001,1537579666560256,1.1012808600980755,-58.0,0.0,2
1002,1537579666564963,3.1322714232586644,-60.0,0.0,2
1002,1537579666601240,2.4879994923466953,-65.5,0.0,1
1002,1537579666623719,1.8805431003439814,-66.0,0.0,1
1002,1537579666641009,3.181358808471005,-59.5,0.0,2
1001,1537579666645843,0.9846983202187669,-57.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666650281,1.322174093553608,-65.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666655834,3.4574753502904203,-64.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666677645,1.5307954807060549,-63.5,0.0,2
1002,1537579666682118,3.2672617325926008,-59.0,0.0,2
1001,1537579666686861,1.070601244340363,-57.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666691946,3.7397278152613787,-64.5,0.0,2
1002,1537579666754140,3.2979413483503137,-59.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666758764,3.365436503017282,-64.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666763564,1.3099022472505233,-63.0,0.0,2
1001,1537579666770434,1.0337857054311073,-57.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666783598,1.6044265585245663,-65.0,0.0,2
1002,1537579666788695,3.181358808471005,-58.5,0.0,2
1001,1537579666796051,1.174911937916586,-58.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666802506,3.4145238882296227,-63.5,0.0,2
1001,1537579666867402,1.0951449369465331,-57.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666871898,1.1687760147650437,-63.5,0.0,2
1002,1537579666876554,3.2488539631379734,-58.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666888121,3.776543354170634,-63.5,0.0,2
1001,1537579666899806,0.9724264739156814,-57.5,0.0,2
1002,1537579666907633,3.43293165768425,-58.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666912255,3.5556501207151014,-63.5,0.0,2
1002,1537579666971656,3.2918054251987714,-58.0,0.0,2
1001,1537579666976729,0.8251643182786603,-57.5,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666981233,1.2055915536742994,-64.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579666986392,3.5556501207151014,-64.0,0.0,2
1703 0003 4B03 5024 48A7 0E00,1537579666996288,1.1319604758557889,-64.5,0.0,2
1002,1537579667002743,3.2672617325926008,-57.5,0.0,2
1001,1537579667008841,0.9356109350064266,-57.0,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579667013608,3.727455968958293,-64.5,0.0,2
1002,1537579667072151,3.3286209641080267,-57.5,0.0,2
1001,1537579667077095,0.9417468581579689,-57.5,0.0,2
1703 0003 8B03 5024 48A6 0E00,1537579667084501,3.426795734532708,-64.0,0.0,2
