A998,921.125,921.125,1642424886697521,-45.0,1.4971652489763858,22.5,22.5
A998,921.125,921.125,1642424886706500,-45.0,1.5155730184310134,22.5,22.5
A998,921.125,921.125,1642424886716648,-45.0,1.509437095279471,22.5,22.5
A998,921.125,921.125,1642424886727550,-45.0,1.509437095279471,22.5,22.5
A998,921.125,921.125,1642424886734405,-45.0,1.5033011721279284,22.5,22.5
A998,921.125,921.125,1642424886743870,-45.0,1.509437095279471,22.5,22.5
A998,921.125,921.125,1642424886755312,-45.0,1.4848934026733007,22.5,22.5
A998,921.125,921.125,1642424886761024,-45.0,1.5033011721279284,22.5,22.5
A998,921.125,921.125,1642424886772540,-45.0,1.533980787885641,22.5,22.5
A998,921.125,921.125,1642424886782137,-45.0,1.5155730184310134,22.5,22.5
A998,921.125,921.125,1642424886914089,-45.5,1.509437095279471,20.0,20.0
A998,921.125,921.125,1642424886922338,-45.5,1.4910293258248433,20.0,20.0
A998,921.125,921.125,1642424886932923,-45.5,1.4971652489763858,20.0,20.0
A998,921.125,921.125,1642424886942348,-46.0,1.5155730184310134,20.0,20.0
A998,921.125,921.125,1642424886952775,-45.5,1.509437095279471,20.0,20.0
A998,921.125,921.125,1642424886962203,-45.5,1.5155730184310134,20.0,20.0
A998,921.125,921.125,1642424886967375,-45.5,1.4971652489763858,20.0,20.0
A998,921.125,921.125,1642424886976551,-45.5,1.5033011721279284,20.0,20.0
A998,921.125,921.125,1642424886989059,-45.5,1.5033011721279284,20.0,20.0
A998,921.125,921.125,1642424886998535,-45.5,1.5155730184310134,20.0,20.0
A998,922.125,921.125,1642424887108436,-45.5,1.5033011721279284,20.0,20.0
A998,922.125,921.125,1642424887119896,-45.5,1.509437095279471,20.0,20.0
A998,922.125,921.125,1642424887130632,-45.5,1.4910293258248433,20.0,20.0
A998,922.125,921.125,1642424887139640,-45.5,1.4910293258248433,20.0,20.0
A998,922.125,921.125,1642424887147134,-46.0,1.4971652489763858,20.0,20.0
A998,922.125,921.125,1642424887157225,-45.5,1.5033011721279284,20.0,20.0
