A998,924.125,924.125,1642424225031676,-42.5,4.405592822807561,25.0,25.0
A998,924.125,924.125,1642424225037633,-42.5,4.3933209765044765,25.0,25.0
A998,924.125,924.125,1642424225047417,-42.5,4.381049130201391,25.0,25.0
A998,924.125,924.125,1642424225056414,-42.5,4.405592822807561,25.0,25.0
A998,924.125,924.125,1642424225066654,-42.5,4.3933209765044765,25.0,25.0
A998,924.125,924.125,1642424225075008,-43.0,4.387185053352934,25.0,25.0
A998,924.125,924.125,1642424225081558,-42.5,4.405592822807561,25.0,25.0
A998,924.125,924.125,1642424225092486,-43.0,4.399456899656019,25.0,25.0
A998,924.125,924.125,1642424225102813,-43.0,4.405592822807561,25.0,25.0
A998,924.125,924.125,1642424225110431,-42.5,4.405592822807561,25.0,25.0
A998,924.125,924.125,1642424225118908,-43.0,4.405592822807561,25.0,25.0
A998,921.625,924.125,1642424225250429,-43.5,4.466952054322987,27.5,27.5
A998,921.625,924.125,1642424225259181,-43.5,4.454680208019902,27.5,27.5
A998,921.625,924.125,1642424225268408,-43.5,4.460816131171445,27.5,27.5
A998,921.625,924.125,1642424225276320,-43.5,4.454680208019902,27.5,27.5
A998,921.625,924.125,1642424225286143,-43.5,4.448544284868359,27.5,27.5
A998,921.625,924.125,1642424225297148,-43.5,4.479223900626073,27.5,27.5
A998,921.625,924.125,1642424225302346,-43.5,4.479223900626073,27.5,27.5
A998,921.625,924.125,1642424225311796,-43.5,4.485359823777615,27.5,27.5
A998,921.625,924.125,1642424225324693,-43.5,4.485359823777615,27.5,27.5
A998,921.625,924.125,1642424225329642,-43.5,4.491495746929157,27.5,27.5
A998,921.625,924.125,1642424225341553,-43.5,4.503767593232243,27.5,27.5
A998,923.125,924.125,1642424225450458,-44.5,4.430136515413731,20.0,20.0
A998,923.125,924.125,1642424225459245,-44.5,4.4362724385652745,20.0,20.0
A998,923.125,924.125,1642424225468940,-44.5,4.4362724385652745,20.0,20.0
A998,923.125,924.125,1642424225480322,-44.0,4.417864669110647,20.0,20.0
A998,923.125,924.125,1642424225487773,-44.0,4.430136515413731,20.0,20.0
A998,923.125,924.125,1642424225498841,-44.5,4.448544284868359,20.0,20.0
A998,923.125,924.125,1642424225504880,-44.0,4.4362724385652745,20.0,20.0
A998,923.125,924.125,1642424225517674,-44.5,4.424000592262189,20.0,20.0
A998,923.125,924.125,1642424225523332,-44.0,4.430136515413731,20.0,20.0
A998,923.125,924.125,1642424225533337,-44.0,4.4362724385652745,20.0,20.0
A998,923.125,924.125,1642424225545599,-44.5,4.442408361716817,20.0,20.0
A998,923.125,924.125,1642424225552886,-44.0,4.442408361716817,20.0,20.0
A998,923.125,924.125,1642424225664982,-44.0,4.448544284868359,22.5,22.5
A998,923.125,924.125,1642424225672884,-44.0,4.473087977474529,22.5,22.5
A998,923.125,924.125,1642424225680552,-43.5,4.491495746929157,22.5,22.5
A998,923.125,924.125,1642424225691759,-43.5,4.491495746929157,22.5,22.5
A998,923.125,924.125,1642424225700563,-43.5,4.479223900626073,22.5,22.5
A998,923.125,924.125,1642424225708509,-44.0,4.491495746929157,22.5,22.5
A998,923.125,924.125,1642424225719745,-44.0,4.491495746929157,22.5,22.5
A998,923.125,924.125,1642424225728098,-43.5,4.485359823777615,22.5,22.5
A998,923.125,924.125,1642424225734854,-44.0,4.479223900626073,22.5,22.5
A998,923.125,924.125,1642424225747108,-43.5,4.485359823777615,22.5,22.5
A998,923.125,924.125,1642424225752704,-44.0,4.485359823777615,22.5,22.5
A998,920.625,924.125,1642424225843647,-44.5,4.522175362686871,30.0,30.0
A998,920.625,924.125,1642424225853552,-44.5,4.534447208989955,30.0,30.0
A998,920.625,924.125,1642424225860775,-44.5,4.534447208989955,30.0,30.0
A998,920.625,924.125,1642424225870053,-44.5,4.509903516383785,30.0,30.0
A998,920.625,924.125,1642424225882280,-44.5,4.534447208989955,30.0,30.0
A998,920.625,924.125,1642424225888696,-44.5,4.509903516383785,30.0,30.0
A998,920.625,924.125,1642424225895629,-44.5,4.534447208989955,30.0,30.0
A998,920.625,924.125,1642424225909025,-44.0,4.516039439535327,30.0,30.0
A998,920.625,924.125,1642424225913571,-44.5,4.509903516383785,30.0,30.0
A998,920.625,924.125,1642424225922772,-44.5,4.528311285838413,30.0,30.0
A998,920.625,924.125,1642424225935924,-44.5,4.534447208989955,30.0,30.0
A998,920.625,924.125,1642424225943706,-44.5,4.540583132141498,30.0,30.0
A998,920.625,924.125,1642424226032463,-43.5,4.528311285838413,25.0,25.0
A998,920.625,924.125,1642424226039455,-43.5,4.516039439535327,25.0,25.0
A998,920.625,924.125,1642424226048449,-43.5,4.534447208989955,25.0,25.0
A998,920.625,924.125,1642424226059405,-43.5,4.558990901596125,25.0,25.0
A998,920.625,924.125,1642424226066502,-43.5,4.558990901596125,25.0,25.0
A998,920.625,924.125,1642424226076489,-43.5,4.552854978444583,25.0,25.0
A998,920.625,924.125,1642424226086998,-43.5,4.534447208989955,25.0,25.0
A998,920.625,924.125,1642424226097886,-43.5,4.516039439535327,25.0,25.0
A998,920.625,924.125,1642424226106256,-43.5,4.540583132141498,25.0,25.0
A998,920.625,924.125,1642424226114949,-43.5,4.540583132141498,25.0,25.0
A998,920.625,924.125,1642424226123372,-43.5,4.534447208989955,25.0,25.0
A998,920.625,924.125,1642424226131723,-43.5,4.546719055293041,25.0,25.0
A998,923.625,924.125,1642424226219390,-44.5,4.4362724385652745,20.0,20.0
A998,923.625,924.125,1642424226231445,-44.0,4.460816131171445,20.0,20.0
A998,923.625,924.125,1642424226239771,-44.5,4.430136515413731,20.0,20.0
A998,923.625,924.125,1642424226246594,-44.5,4.454680208019902,20.0,20.0
A998,923.625,924.125,1642424226257155,-44.0,4.4362724385652745,20.0,20.0
A998,923.625,924.125,1642424226264591,-44.5,4.454680208019902,20.0,20.0
A998,923.625,924.125,1642424226275359,-44.5,4.460816131171445,20.0,20.0
A998,923.625,924.125,1642424226284130,-44.5,4.454680208019902,20.0,20.0
A998,923.625,924.125,1642424226291795,-44.5,4.430136515413731,20.0,20.0
A998,923.625,924.125,1642424226302355,-44.5,4.448544284868359,20.0,20.0
A998,923.625,924.125,1642424226311058,-44.0,4.454680208019902,20.0,20.0
A998,923.625,924.125,1642424226317900,-44.0,4.454680208019902,20.0,20.0
A998,922.125,924.125,1642424226410740,-44.5,4.491495746929157,30.0,30.0
A998,922.125,924.125,1642424226419979,-44.0,4.509903516383785,30.0,30.0
A998,922.125,924.125,1642424226432513,-44.0,4.509903516383785,30.0,30.0
A998,922.125,924.125,1642424226441450,-44.0,4.528311285838413,30.0,30.0
A998,922.125,924.125,1642424226449374,-44.5,4.516039439535327,30.0,30.0
A998,922.125,924.125,1642424226459672,-44.5,4.516039439535327,30.0,30.0
A998,922.125,924.125,1642424226467566,-44.5,4.516039439535327,30.0,30.0
A998,922.125,924.125,1642424226477629,-44.0,4.516039439535327,30.0,30.0
A998,922.125,924.125,1642424226487709,-44.5,4.522175362686871,30.0,30.0
A998,922.125,924.125,1642424226494344,-44.5,4.509903516383785,30.0,30.0
A998,923.125,924.125,1642424226585716,-44.5,4.460816131171445,30.0,30.0
A998,923.125,924.125,1642424226595164,-44.5,4.473087977474529,30.0,30.0
A998,923.125,924.125,1642424226603851,-44.5,4.4976316700806995,30.0,30.0
A998,923.125,924.125,1642424226613520,-44.5,4.473087977474529,30.0,30.0
A998,923.125,924.125,1642424226622997,-44.5,4.491495746929157,30.0,30.0
A998,923.125,924.125,1642424226631422,-44.5,4.479223900626073,30.0,30.0
A998,923.125,924.125,1642424226640547,-44.5,4.479223900626073,30.0,30.0
A998,923.125,924.125,1642424226649868,-44.5,4.4976316700806995,30.0,30.0
A998,923.125,924.125,1642424226656809,-44.5,4.479223900626073,30.0,30.0
A998,923.125,924.125,1642424226666732,-44.0,4.491495746929157,30.0,30.0
A998,922.125,924.125,1642424226758303,-44.5,4.405592822807561,20.0,20.0
A998,922.125,924.125,1642424226768021,-44.0,4.430136515413731,20.0,20.0
A998,922.125,924.125,1642424226774837,-44.0,4.405592822807561,20.0,20.0
A998,922.125,924.125,1642424226781781,-44.5,4.430136515413731,20.0,20.0
A998,922.125,924.125,1642424226794175,-44.0,4.417864669110647,20.0,20.0
A998,922.125,924.125,1642424226804609,-44.0,4.411728745959104,20.0,20.0
A998,922.125,924.125,1642424226812347,-44.5,4.430136515413731,20.0,20.0
A998,922.125,924.125,1642424226817924,-44.5,4.417864669110647,20.0,20.0
A998,922.125,924.125,1642424226829820,-44.5,4.411728745959104,20.0,20.0
A998,922.125,924.125,1642424226840126,-44.5,4.411728745959104,20.0,20.0
A998,921.625,921.625,1642424226936070,-44.0,5.64504929941916,30.0,30.0
A998,921.625,921.625,1642424226946595,-44.0,5.651185222570702,30.0,30.0
A998,921.625,921.625,1642424226953800,-44.5,5.651185222570702,30.0,30.0
A998,921.625,921.625,1642424226964080,-44.0,5.663457068873787,30.0,30.0
A998,921.625,921.625,1642424226971449,-44.0,5.64504929941916,30.0,30.0
A998,921.625,921.625,1642424226980460,-44.0,5.6573211457222445,30.0,30.0
A998,921.625,921.625,1642424226990710,-44.0,5.64504929941916,30.0,30.0
A998,921.625,921.625,1642424227000718,-44.0,5.6573211457222445,30.0,30.0
A998,921.625,921.625,1642424227009528,-44.0,5.651185222570702,30.0,30.0
A998,920.625,921.625,1642424227096255,-43.5,5.675728915176872,27.5,27.5
A998,920.625,921.625,1642424227108174,-43.5,5.675728915176872,27.5,27.5
A998,920.625,921.625,1642424227116950,-43.0,5.6941366846315,27.5,27.5
A998,920.625,921.625,1642424227125808,-43.5,5.6941366846315,27.5,27.5
A998,920.625,921.625,1642424227135991,-43.5,5.681864838328415,27.5,27.5
A998,920.625,921.625,1642424227141346,-43.5,5.6941366846315,27.5,27.5
A998,920.625,921.625,1642424227149821,-43.5,5.688000761479957,27.5,27.5
A998,920.625,921.625,1642424227160661,-43.0,5.6941366846315,27.5,27.5
A998,920.625,921.625,1642424227169620,-43.5,5.688000761479957,27.5,27.5
A998,920.625,921.625,1642424227179168,-43.5,5.688000761479957,27.5,27.5
A998,920.625,921.625,1642424227274324,-44.0,5.632777453116074,30.0,30.0
A998,920.625,921.625,1642424227283239,-44.0,5.608233760509904,30.0,30.0
A998,920.625,921.625,1642424227292457,-44.0,5.632777453116074,30.0,30.0
A998,920.625,921.625,1642424227299522,-44.0,5.626641529964532,30.0,30.0
A998,920.625,921.625,1642424227309037,-44.0,5.626641529964532,30.0,30.0
A998,920.625,921.625,1642424227316637,-44.0,5.626641529964532,30.0,30.0
A998,920.625,921.625,1642424227328332,-44.0,5.64504929941916,30.0,30.0
A998,920.625,921.625,1642424227336199,-44.0,5.638913376267617,30.0,30.0
A998,920.625,921.625,1642424227344505,-44.0,5.632777453116074,30.0,30.0
A998,920.625,921.625,1642424227353948,-44.0,5.632777453116074,30.0,30.0
A998,920.625,921.625,1642424227436692,-43.5,5.602097837358362,22.5,22.5
A998,920.625,921.625,1642424227448882,-43.5,5.608233760509904,22.5,22.5
A998,920.625,921.625,1642424227458185,-43.5,5.602097837358362,22.5,22.5
A998,920.625,921.625,1642424227466352,-43.5,5.6143696836614465,22.5,22.5
A998,920.625,921.625,1642424227476398,-43.5,5.595961914206819,22.5,22.5
A998,920.625,921.625,1642424227482857,-43.5,5.602097837358362,22.5,22.5
A998,920.625,921.625,1642424227494613,-43.5,5.602097837358362,22.5,22.5
A998,920.625,921.625,1642424227504320,-43.5,5.589825991055276,22.5,22.5
A998,920.625,921.625,1642424227512042,-43.5,5.595961914206819,22.5,22.5
A998,920.625,921.625,1642424227520682,-43.5,5.6143696836614465,22.5,22.5
A998,920.625,921.625,1642424227530728,-43.5,5.589825991055276,22.5,22.5
A998,922.625,921.625,1642424227618118,-43.5,5.632777453116074,27.5,27.5
A998,922.625,921.625,1642424227626549,-43.5,5.638913376267617,27.5,27.5
A998,922.625,921.625,1642424227639098,-43.5,5.638913376267617,27.5,27.5
A998,922.625,921.625,1642424227646128,-43.0,5.6573211457222445,27.5,27.5
A998,922.625,921.625,1642424227655903,-43.5,5.651185222570702,27.5,27.5
A998,922.625,921.625,1642424227663070,-43.0,5.64504929941916,27.5,27.5
A998,922.625,921.625,1642424227675840,-43.0,5.663457068873787,27.5,27.5
A998,922.625,921.625,1642424227684726,-43.0,5.64504929941916,27.5,27.5
A998,922.625,921.625,1642424227691541,-43.0,5.6573211457222445,27.5,27.5
A998,922.625,921.625,1642424227703829,-43.0,5.64504929941916,27.5,27.5
A998,922.625,921.625,1642424227783565,-44.0,5.565282298449106,20.0,20.0
A998,922.625,921.625,1642424227792132,-44.0,5.577554144752192,20.0,20.0
