A998,923.125,923.125,1642427621639864,-41.5,5.105088062083414,22.5,22.5
A998,923.125,923.125,1642427621647169,-41.5,5.105088062083414,22.5,22.5
A998,923.125,923.125,1642427621655868,-42.0,5.098952138931871,22.5,22.5
A998,923.125,923.125,1642427621664677,-42.0,5.105088062083414,22.5,22.5
A998,923.125,923.125,1642427621675165,-41.5,5.117359908386499,22.5,22.5
A998,923.125,923.125,1642427621683932,-42.0,5.105088062083414,22.5,22.5
A998,923.125,923.125,1642427621694607,-41.5,5.117359908386499,22.5,22.5
A998,923.125,923.125,1642427621702087,-41.5,5.111223985234957,22.5,22.5
A998,923.125,923.125,1642427621708345,-42.0,5.117359908386499,22.5,22.5
A998,923.125,923.125,1642427621719165,-42.0,5.117359908386499,22.5,22.5
A998,923.125,923.125,1642427621728112,-42.0,5.123495831538041,22.5,22.5
A998,923.125,923.125,1642427621737149,-42.0,5.117359908386499,22.5,22.5
A998,921.125,923.125,1642427621877898,-42.5,5.086680292628786,20.0,20.0
A998,921.125,923.125,1642427621889751,-42.5,5.074408446325701,20.0,20.0
A998,921.125,923.125,1642427621896999,-42.5,5.086680292628786,20.0,20.0
A998,921.125,923.125,1642427621906566,-42.5,5.080544369477243,20.0,20.0
A998,921.125,923.125,1642427621913626,-42.5,5.080544369477243,20.0,20.0
A998,921.125,923.125,1642427621921924,-42.5,5.074408446325701,20.0,20.0
A998,921.125,923.125,1642427621932462,-42.5,5.086680292628786,20.0,20.0
A998,921.125,923.125,1642427621943814,-42.5,5.074408446325701,20.0,20.0
A998,921.125,923.125,1642427621951486,-42.5,5.074408446325701,20.0,20.0
A998,921.125,923.125,1642427621961560,-42.5,5.086680292628786,20.0,20.0
A998,920.625,923.125,1642427622066748,-43.0,5.062136600022616,30.0,30.0
A998,920.625,923.125,1642427622077896,-43.0,5.0682725231741586,30.0,30.0
A998,920.625,923.125,1642427622086697,-43.0,5.080544369477243,30.0,30.0
A998,920.625,923.125,1642427622093860,-43.0,5.086680292628786,30.0,30.0
A998,920.625,923.125,1642427622105281,-43.0,5.086680292628786,30.0,30.0
A998,920.625,923.125,1642427622112174,-43.0,5.098952138931871,30.0,30.0
A998,920.625,923.125,1642427622124118,-43.0,5.086680292628786,30.0,30.0
A998,920.625,923.125,1642427622130167,-43.0,5.074408446325701,30.0,30.0
A998,920.625,923.125,1642427622139389,-43.0,5.086680292628786,30.0,30.0
A998,920.625,923.125,1642427622150759,-43.0,5.062136600022616,30.0,30.0
A998,920.625,923.125,1642427622156686,-43.0,5.086680292628786,30.0,30.0
A998,920.625,923.125,1642427622252761,-43.0,5.0682725231741586,30.0,30.0
A998,920.625,923.125,1642427622257744,-43.0,5.074408446325701,30.0,30.0
A998,920.625,923.125,1642427622268105,-43.0,5.074408446325701,30.0,30.0
A998,920.625,923.125,1642427622278086,-43.0,5.056000676871073,30.0,30.0
A998,920.625,923.125,1642427622287901,-43.0,5.080544369477243,30.0,30.0
A998,920.625,923.125,1642427622297161,-43.0,5.0682725231741586,30.0,30.0
A998,920.625,923.125,1642427622304553,-43.0,5.098952138931871,30.0,30.0
A998,920.625,923.125,1642427622315519,-43.0,5.080544369477243,30.0,30.0
A998,920.625,923.125,1642427622323602,-43.0,5.086680292628786,30.0,30.0
A998,920.625,923.125,1642427622334223,-43.0,5.105088062083414,30.0,30.0
A998,920.625,923.125,1642427622343483,-43.0,5.086680292628786,30.0,30.0
A998,922.625,923.125,1642427622443134,-43.0,5.074408446325701,30.0,30.0
