A997,920.625,1638150298527516,6.092971689481767,-34.0
A997,920.625,1638150298534876,6.105243535784852,-34.0
A997,920.625,1638150298545150,6.086835766330224,-34.0
A997,920.625,1638150298556142,6.105243535784852,-34.0
A997,920.625,1638150298566507,6.129787228391022,-34.0
A997,920.625,1638150298571597,6.117515382087937,-34.0
A997,920.625,1638150298581178,6.1420590746941075,-34.0
A997,920.625,1638150298590395,6.135923151542564,-34.0
A997,920.625,1638150298599274,6.111379458936394,-34.0
A997,920.625,1638150298607730,6.129787228391022,-34.0
A997,920.625,1638150298618490,6.117515382087937,-34.0
A997,920.625,1638150298626609,6.117515382087937,-34.0
A997,920.625,1638150298637486,6.117515382087937,-34.0
A997,920.625,1638150298646170,6.12365130523948,-34.0
A997,920.625,1638150298653674,6.135923151542564,-34.0
A997,920.625,1638150298663282,6.135923151542564,-34.0
A997,920.625,1638150298671832,6.129787228391022,-34.0
A997,920.625,1638150298682767,6.160466844148735,-34.0
A997,920.625,1638150298692566,6.129787228391022,-34.0
A997,920.625,1638150298700734,6.14819499784565,-34.0
A997,920.625,1638150298708805,6.135923151542564,-34.0
A997,920.625,1638150298716907,6.14819499784565,-34.0
A997,920.625,1638150298726900,6.129787228391022,-34.0
A997,920.625,1638150298736945,6.1420590746941075,-34.0
A997,920.625,1638150298745656,6.129787228391022,-34.0
A997,920.625,1638150298754044,6.135923151542564,-34.0
A997,920.625,1638150298763196,6.135923151542564,-34.0
A997,920.625,1638150298769499,6.135923151542564,-34.0
A997,920.625,1638150298778907,6.129787228391022,-34.0
A997,920.625,1638150298788956,6.14819499784565,-34.0
A997,920.625,1638150298797948,6.129787228391022,-34.0
A997,920.625,1638150298806907,6.14819499784565,-34.0
A997,920.625,1638150298817788,6.135923151542564,-34.0
A997,920.625,1638150298824841,6.1420590746941075,-34.0
A997,920.625,1638150298836186,6.135923151542564,-34.0
A997,920.625,1638150298841112,6.129787228391022,-34.0
A997,920.625,1638150298852739,6.154330920997192,-34.0
A997,920.625,1638150298862419,6.14819499784565,-34.0
A997,920.625,1638150298870644,6.135923151542564,-34.0
A997,920.625,1638150298876711,6.160466844148735,-34.0
A997,920.625,1638150298885654,6.135923151542564,-34.0
A997,920.625,1638150298895136,6.129787228391022,-34.0
A997,920.625,1638150298906753,6.154330920997192,-34.0
A997,920.625,1638150298915925,6.135923151542564,-34.0
A997,920.625,1638150298924321,6.135923151542564,-34.0
A997,920.625,1638150298930343,6.160466844148735,-34.0
A997,920.625,1638150298941302,6.135923151542564,-34.0
A997,920.625,1638150298952725,6.154330920997192,-34.0
A997,920.625,1638150298960370,6.129787228391022,-34.0
A997,920.625,1638150298970409,6.135923151542564,-34.0
A997,920.625,1638150298975547,6.1420590746941075,-34.0
A997,920.625,1638150298986608,6.1420590746941075,-34.0
A997,920.625,1638150298993730,6.135923151542564,-34.0
A997,920.625,1638150299006016,6.154330920997192,-34.0
A997,920.625,1638150299011295,6.14819499784565,-34.0
A997,920.625,1638150299024296,6.1420590746941075,-34.0
A997,920.625,1638150299032868,6.1850105367549055,-34.0
A997,920.625,1638150299040248,6.160466844148735,-34.0
A997,920.625,1638150299051367,6.1420590746941075,-34.0
A997,920.625,1638150299057805,6.1420590746941075,-34.0
A997,920.625,1638150299067323,6.17273869045182,-34.0
A997,920.625,1638150299078114,6.154330920997192,-34.0
A997,920.625,1638150299085463,6.1420590746941075,-34.0
A997,920.625,1638150299096916,6.14819499784565,-34.0
A997,920.625,1638150299104511,6.14819499784565,-34.0
A997,920.625,1638150299111515,6.135923151542564,-34.0
A997,920.625,1638150299123719,6.17273869045182,-34.0
A997,920.625,1638150299131267,6.1420590746941075,-34.0
A997,920.625,1638150299142192,6.1420590746941075,-34.0
A997,920.625,1638150299150054,6.135923151542564,-34.0
A997,920.625,1638150299158995,6.129787228391022,-34.0
A997,920.625,1638150299167989,6.1420590746941075,-34.0
A997,920.625,1638150299173767,6.135923151542564,-34.0
A997,920.625,1638150299186409,6.14819499784565,-34.0
A997,920.625,1638150299196613,6.14819499784565,-34.0
A997,920.625,1638150299204685,6.129787228391022,-34.0
A997,920.625,1638150299214707,6.154330920997192,-34.0
A997,920.625,1638150299223723,6.160466844148735,-34.0
A997,920.625,1638150299230097,6.14819499784565,-34.0
A997,920.625,1638150299241079,6.117515382087937,-34.0
A997,920.625,1638150299246546,6.160466844148735,-34.0
A997,920.625,1638150299258401,6.154330920997192,-34.0
A997,920.625,1638150299267281,6.1420590746941075,-34.0
A997,920.625,1638150299274894,6.129787228391022,-34.0
A997,920.625,1638150299284307,6.154330920997192,-34.0
A997,920.625,1638150299295826,6.160466844148735,-34.0
A997,920.625,1638150299303056,6.1420590746941075,-34.0
A997,920.625,1638150299310919,6.135923151542564,-34.0
A997,920.625,1638150299320451,6.1420590746941075,-34.0
A997,920.625,1638150299327543,6.14819499784565,-34.0
A997,920.625,1638150299340625,6.166602767300278,-34.0
A997,920.625,1638150299346537,6.154330920997192,-34.0
A997,920.625,1638150299356758,6.154330920997192,-34.0
A997,920.625,1638150299365215,6.154330920997192,-34.0
A997,920.625,1638150299375421,6.154330920997192,-34.0
A997,920.625,1638150299384397,6.1420590746941075,-34.0
A997,920.625,1638150299391812,6.12365130523948,-34.0
A997,920.625,1638150299402066,6.1420590746941075,-34.0
A997,920.625,1638150299412418,6.166602767300278,-34.0
A997,920.625,1638150299421375,6.1420590746941075,-34.0
A997,920.625,1638150299430058,6.135923151542564,-34.0
A997,920.625,1638150299437088,6.154330920997192,-34.0
A997,920.625,1638150299446669,6.14819499784565,-34.0
A997,920.625,1638150299456337,6.14819499784565,-34.0
A997,920.625,1638150299465780,6.166602767300278,-34.0
A997,920.625,1638150299471532,6.14819499784565,-34.0
A997,920.625,1638150299482017,6.14819499784565,-34.0
A997,920.625,1638150299492686,6.129787228391022,-34.0
A997,920.625,1638150299499220,6.14819499784565,-34.0
A997,920.625,1638150299507097,6.154330920997192,-34.0
A997,920.625,1638150299519529,6.240233845118788,-32.5
A997,920.625,1638150299527074,6.1420590746941075,-34.0
A997,920.625,1638150299536637,6.1420590746941075,-34.0
A997,920.625,1638150299544970,6.135923151542564,-34.0
A997,920.625,1638150299555650,6.135923151542564,-34.0
A997,920.625,1638150299563114,6.166602767300278,-34.0
A997,920.625,1638150299572625,6.154330920997192,-34.0
A997,920.625,1638150299582327,6.1420590746941075,-34.0
A997,920.625,1638150299589870,6.154330920997192,-34.0
A997,920.625,1638150299601635,6.166602767300278,-34.0
A997,920.625,1638150299608590,6.129787228391022,-34.0
A997,920.625,1638150299625155,0.17794177139473438,-32.5
A997,920.625,1638150299633789,6.135923151542564,-34.0
A997,920.625,1638150299643034,6.154330920997192,-34.0
A997,920.625,1638150299652224,6.14819499784565,-34.0
A997,920.625,1638150299659050,6.1420590746941075,-34.0
A997,920.625,1638150299667976,6.14819499784565,-34.0
A997,920.625,1638150299679170,6.14819499784565,-34.0
