A997,920.625,1638150405085810,0.0674951546669682,-34.0
A997,920.625,1638150405093985,0.0859029241215959,-33.5
A997,920.625,1638150405105002,0.0859029241215959,-34.0
A997,920.625,1638150405113249,0.0859029241215959,-33.5
A997,920.625,1638150405120068,0.09203884727313846,-33.5
A997,920.625,1638150405133442,0.1043106935762236,-33.5
A997,920.625,1638150405141270,0.0859029241215959,-34.0
A997,920.625,1638150405148990,0.09203884727313846,-34.0
A997,920.625,1638150405157033,0.0859029241215959,-33.5
A997,920.625,1638150405167302,0.11044661672776616,-34.0
A997,920.625,1638150405175882,0.0859029241215959,-34.0
A997,920.625,1638150405186293,0.09817477042468103,-33.5
A997,920.625,1638150405193365,0.11044661672776616,-34.0
A997,920.625,1638150405204971,0.11658253987930872,-33.5
A997,920.625,1638150405210431,0.09203884727313846,-33.5
A997,920.625,1638150405223178,0.09817477042468103,-33.5
A997,920.625,1638150405228117,0.09817477042468103,-33.5
A997,920.625,1638150405238823,0.11044661672776616,-33.5
A997,920.625,1638150405249726,0.09817477042468103,-34.0
A997,920.625,1638150405258109,0.09203884727313846,-33.5
A997,920.625,1638150405267597,0.09203884727313846,-33.5
A997,920.625,1638150405276897,0.09817477042468103,-33.5
A997,920.625,1638150405284172,0.09817477042468103,-33.5
A997,920.625,1638150405295079,0.09203884727313846,-34.0
A997,920.625,1638150405300246,0.09817477042468103,-33.5
A997,920.625,1638150405310740,0.09817477042468103,-33.5
A997,920.625,1638150405321057,0.11658253987930872,-34.0
A997,920.625,1638150405332179,0.09817477042468103,-34.0
A997,920.625,1638150405340078,0.09817477042468103,-33.5
A997,920.625,1638150405348676,0.1043106935762236,-33.5
A997,920.625,1638150405356020,0.09203884727313846,-34.0
A997,920.625,1638150405366612,0.11044661672776616,-33.5
A997,920.625,1638150405376460,0.11658253987930872,-33.5
A997,920.625,1638150405385428,0.09817477042468103,-33.5
A997,920.625,1638150405390923,0.1227184630308513,-33.5
A997,920.625,1638150405404541,6.22182607566416,-31.5
A997,920.625,1638150405412951,0.34974761963792617,-32.5
A997,920.625,1638150405421037,0.09203884727313846,-33.5
A997,920.625,1638150405427578,0.09203884727313846,-34.0
A997,920.625,1638150405440027,0.0859029241215959,-34.0
A997,920.625,1638150405447298,0.09817477042468103,-33.5
A997,920.625,1638150405455742,0.09817477042468103,-34.0
A997,920.625,1638150405462911,0.11658253987930872,-33.5
A997,920.625,1638150405476683,0.09817477042468103,-34.0
A997,920.625,1638150405484188,0.1349903093339364,-33.5
A997,920.625,1638150405493697,0.1043106935762236,-34.0
A997,920.625,1638150405504124,0.1227184630308513,-34.0
A997,920.625,1638150405509766,0.1349903093339364,-33.5
A997,920.625,1638150405519827,0.11658253987930872,-34.0
A997,920.625,1638150405527620,0.1043106935762236,-33.5
A997,920.625,1638150405537344,0.1227184630308513,-34.0
A997,920.625,1638150405547410,0.09817477042468103,-33.5
A997,920.625,1638150405556993,0.16566992509164924,-33.0
A997,920.625,1638150405563967,0.030679615757712823,-34.5
A997,920.625,1638150405573402,0.12885438618239387,-33.5
A997,920.625,1638150405584304,0.1043106935762236,-34.0
A997,920.625,1638150405593085,0.11044661672776616,-33.5
A997,920.625,1638150405602530,0.1043106935762236,-33.5
A997,920.625,1638150405610149,0.1227184630308513,-33.5
A997,920.625,1638150405618086,0.09817477042468103,-34.0
A997,920.625,1638150405629748,0.1227184630308513,-34.0
A997,920.625,1638150405637616,0.09817477042468103,-33.5
A997,920.625,1638150405645486,0.12885438618239387,-34.0
A997,920.625,1638150405656864,0.11044661672776616,-33.5
A997,920.625,1638150405664077,0.11658253987930872,-33.5
A997,920.625,1638150405671981,0.09817477042468103,-33.5
A997,920.625,1638150405682295,0.12885438618239387,-33.5
A997,920.625,1638150405691596,0.09817477042468103,-33.5
A997,920.625,1638150405700591,0.11658253987930872,-33.5
A997,920.625,1638150405708852,0.1349903093339364,-33.5
A997,920.625,1638150405717135,0.12885438618239387,-34.0
A997,920.625,1638150405724708,0.09817477042468103,-34.0
A997,920.625,1638150405737705,0.09203884727313846,-34.0
A997,920.625,1638150405746260,0.1227184630308513,-34.0
A997,920.625,1638150405753414,0.09817477042468103,-34.0
A997,920.625,1638150405764205,0.09817477042468103,-33.5
A997,920.625,1638150405774109,0.12885438618239387,-34.0
A997,920.625,1638150405780707,0.1227184630308513,-33.5
A997,920.625,1638150405790386,0.1043106935762236,-34.0
A997,920.625,1638150405797260,0.1349903093339364,-33.5
A997,920.625,1638150405809806,0.14112623248547898,-33.5
A997,920.625,1638150405816786,0.09817477042468103,-34.0
A997,920.625,1638150405826224,0.12885438618239387,-34.0
A997,920.625,1638150405836285,0.11658253987930872,-33.5
A997,920.625,1638150405843631,0.11044661672776616,-34.0
A997,920.625,1638150405851950,0.12885438618239387,-33.5
A997,920.625,1638150405861729,0.11044661672776616,-33.5
A997,920.625,1638150405868521,0.1043106935762236,-34.0
A997,920.625,1638150405879103,0.11658253987930872,-33.5
