A997,920.625,1638103962317734,0.14726215563702155,-33.5
A997,920.625,1638103962325865,0.15339807878856412,-33.5
A997,920.625,1638103962335400,0.1595340019401067,-33.5
A997,920.625,1638103962344167,0.15339807878856412,-33.5
A997,920.625,1638103962355992,0.18407769454627693,-33.5
A997,920.625,1638103962363630,0.1595340019401067,-33.5
A997,920.625,1638103962372177,0.18407769454627693,-33.5
A997,920.625,1638103962381550,0.18407769454627693,-33.5
A997,920.625,1638103962392383,0.1595340019401067,-33.5
A997,920.625,1638103962399674,0.1595340019401067,-33.5
A997,920.625,1638103962407246,0.15339807878856412,-33.5
A997,920.625,1638103962416256,0.14726215563702155,-33.5
A997,920.625,1638103962426525,0.16566992509164924,-33.5
A997,920.625,1638103962436020,0.1595340019401067,-33.5
A997,920.625,1638103962445581,0.19634954084936207,-33.5
A997,920.625,1638103962452861,0.17794177139473438,-33.5
A997,920.625,1638103962463135,0.1718058482431918,-33.5
A997,920.625,1638103962468711,0.1718058482431918,-33.5
A997,920.625,1638103962479270,0.1718058482431918,-33.5
A997,920.625,1638103962491498,0.18407769454627693,-33.5
A997,920.625,1638103962498233,0.1595340019401067,-33.5
A997,920.625,1638103962507199,0.1595340019401067,-33.5
A997,920.625,1638103962518380,0.1718058482431918,-33.5
A997,920.625,1638103962524536,0.19634954084936207,-33.5
A997,920.625,1638103962533178,0.17794177139473438,-33.5
A997,920.625,1638103962544934,0.1902136176978195,-33.5
A997,920.625,1638103962552495,0.16566992509164924,-33.5
A997,920.625,1638103962563171,0.16566992509164924,-33.5
A997,920.625,1638103962569932,0.17794177139473438,-33.5
A997,920.625,1638103962580448,0.17794177139473438,-33.5
A997,920.625,1638103962589156,0.14726215563702155,-33.5
A997,920.625,1638103962597521,0.16566992509164924,-33.5
A997,920.625,1638103962607618,0.15339807878856412,-33.5
A997,920.625,1638103962617694,0.16566992509164924,-33.5
A997,920.625,1638103962622721,0.17794177139473438,-33.5
A997,920.625,1638103962634963,0.1718058482431918,-33.5
A997,920.625,1638103962642174,0.1718058482431918,-33.5
A997,920.625,1638103962652062,0.17794177139473438,-33.5
A997,920.625,1638103962660475,0.19634954084936207,-33.5
A997,920.625,1638103962669902,0.1902136176978195,-33.5
A997,920.625,1638103962679004,0.17794177139473438,-33.5
A997,920.625,1638103962684925,0.3313398501832985,-33.5
A997,920.625,1638103962695175,0.2086213871524472,-32.5
A997,920.625,1638103962702589,0.16566992509164924,-33.5
A997,920.625,1638103962714684,0.1595340019401067,-33.5
A997,920.625,1638103962724541,0.18407769454627693,-33.5
A997,920.625,1638103962733446,0.1718058482431918,-33.5
A997,920.625,1638103962742009,0.18407769454627693,-33.5
A997,920.625,1638103962752417,0.19634954084936207,-33.5
A997,920.625,1638103962756490,0.17794177139473438,-33.5
