A997,920.625,1638281606891052,1.607611865704152,-41.0
A997,920.625,1638281606897112,1.5953400194010667,-41.0
A997,920.625,1638281606908136,1.6014759425526093,-41.5
A997,920.625,1638281606918638,1.5953400194010667,-41.0
A997,920.625,1638281606925794,1.5953400194010667,-41.0
A997,920.625,1638281606936682,1.607611865704152,-41.0
A997,920.625,1638281606943343,1.5892040962495242,-41.0
A997,920.625,1638281606952990,1.6198837120072371,-41.0
A997,920.625,1638281606961384,1.6014759425526093,-41.0
A997,920.625,1638281606970317,1.5830681730979816,-41.0
A997,920.625,1638281606977875,1.5953400194010667,-41.0
A997,920.625,1638281606985488,1.5953400194010667,-41.0
A997,920.625,1638281606994664,1.5953400194010667,-41.0
A997,920.625,1638281607004918,1.5953400194010667,-41.0
A997,920.625,1638281607014691,1.5953400194010667,-41.0
A997,920.625,1638281607025585,1.6014759425526093,-41.0
A997,920.625,1638281607030642,1.5953400194010667,-41.0
A997,920.625,1638281607042846,1.5953400194010667,-41.0
A997,920.625,1638281607049573,1.5892040962495242,-41.0
A997,920.625,1638281607057647,1.6014759425526093,-41.0
A997,920.625,1638281607065587,1.6014759425526093,-41.5
A997,920.625,1638281607078939,1.607611865704152,-41.0
A997,920.625,1638281607083850,1.6014759425526093,-41.0
A997,920.625,1638281607097096,1.5953400194010667,-41.0
A997,920.625,1638281607105127,1.5892040962495242,-41.0
A997,920.625,1638281607113589,1.6260196351587797,-41.5
A997,920.625,1638281607124109,1.5953400194010667,-41.0
A997,920.625,1638281607131059,1.5953400194010667,-41.0
A997,920.625,1638281607142466,1.5892040962495242,-41.0
A997,920.625,1638281607147801,1.5953400194010667,-41.0
A997,920.625,1638281607156197,1.5892040962495242,-41.5
A997,920.625,1638281607166536,1.5953400194010667,-41.0
A997,920.625,1638281607177577,1.607611865704152,-41.0
A997,920.625,1638281607185638,1.5953400194010667,-41.0
A997,920.625,1638281607194525,1.5953400194010667,-41.5
A997,920.625,1638281607205157,1.5953400194010667,-41.5
A997,920.625,1638281607209196,1.6014759425526093,-41.5
A997,920.625,1638281607221061,1.5953400194010667,-41.5
A997,920.625,1638281607228980,1.5953400194010667,-41.5
A997,920.625,1638281607236162,1.5953400194010667,-41.5
A997,920.625,1638281607246701,1.6014759425526093,-41.0
A997,920.625,1638281607256499,1.6137477888556946,-41.5
A997,920.625,1638281607264919,1.5953400194010667,-41.5
A997,920.625,1638281607275473,1.6198837120072371,-41.0
A997,920.625,1638281607285490,1.6014759425526093,-41.0
A997,920.625,1638281607293705,1.6014759425526093,-41.0
A997,920.625,1638281607303343,1.5953400194010667,-41.0
A997,920.625,1638281607310673,1.5953400194010667,-41.0
A997,920.625,1638281607318562,1.6198837120072371,-41.5
A997,920.625,1638281607329549,1.5953400194010667,-41.0
A997,920.625,1638281607338789,1.607611865704152,-41.0
A997,920.625,1638281607345636,1.6198837120072371,-41.0
A997,920.625,1638281607356543,1.6014759425526093,-41.5
A997,920.625,1638281607366694,1.6198837120072371,-41.0
A997,920.625,1638281607372149,1.5892040962495242,-41.0
A997,920.625,1638281607384993,1.6014759425526093,-41.0
A997,920.625,1638281607393080,1.607611865704152,-41.0
A997,920.625,1638281607403416,1.607611865704152,-41.0
A997,920.625,1638281607411198,1.6014759425526093,-41.0
A997,920.625,1638281607417249,1.6014759425526093,-41.5
A997,920.625,1638281607430985,1.607611865704152,-41.0
A997,920.625,1638281607438672,1.6137477888556946,-41.0
A997,920.625,1638281607444926,1.5953400194010667,-41.0
A997,920.625,1638281607457967,1.6014759425526093,-41.0
A997,920.625,1638281607464868,1.607611865704152,-41.0
A997,920.625,1638281607472894,1.607611865704152,-41.0
A997,920.625,1638281607482709,1.6014759425526093,-41.0
A997,920.625,1638281607491406,1.5953400194010667,-41.0
