A997,920.625,1638104544209666,5.184855063053467,-34.5
A997,920.625,1638104544215341,5.178719139901925,-34.5
A997,920.625,1638104544227429,5.1725832167503825,-34.5
A997,920.625,1638104544232800,5.184855063053467,-34.5
A997,920.625,1638104544243794,5.160311370447297,-34.5
A997,920.625,1638104544251041,5.1725832167503825,-34.5
A997,920.625,1638104544260258,5.190990986205009,-34.5
A997,920.625,1638104544271685,5.166447293598839,-34.5
A997,920.625,1638104544279707,5.184855063053467,-34.5
A997,920.625,1638104544289495,5.1725832167503825,-34.5
A997,920.625,1638104544298007,5.178719139901925,-34.5
A997,920.625,1638104544306740,5.197126909356553,-34.5
A997,920.625,1638104544316556,5.184855063053467,-34.5
A997,920.625,1638104544324188,5.178719139901925,-34.5
A997,920.625,1638104544334241,5.197126909356553,-34.5
A997,920.625,1638104544342344,5.190990986205009,-34.5
A997,920.625,1638104544351280,5.1725832167503825,-34.5
A997,920.625,1638104544361557,5.1725832167503825,-34.5
A997,920.625,1638104544371968,5.190990986205009,-34.5
A997,920.625,1638104544376809,5.184855063053467,-34.5
A997,920.625,1638104544389912,5.184855063053467,-34.5
A997,920.625,1638104544399103,5.1725832167503825,-34.5
A997,920.625,1638104544406312,5.1725832167503825,-34.5
A997,920.625,1638104544416398,5.178719139901925,-34.5
A997,920.625,1638104544425327,5.197126909356553,-34.5
A997,920.625,1638104544434287,5.197126909356553,-34.5
A997,920.625,1638104544442370,5.190990986205009,-34.5
A997,920.625,1638104544452082,5.190990986205009,-34.5
A997,920.625,1638104544461025,5.178719139901925,-34.5
A997,920.625,1638104544470060,5.184855063053467,-34.5
A997,920.625,1638104544479840,5.1725832167503825,-34.5
A997,920.625,1638104544485259,5.184855063053467,-34.5
A997,920.625,1638104544498294,5.197126909356553,-34.5
A997,920.625,1638104544505824,5.184855063053467,-34.5
A997,920.625,1638104544514741,5.197126909356553,-34.5
A997,920.625,1638104544521536,5.197126909356553,-34.5
A997,920.625,1638104544531845,5.178719139901925,-34.5
A997,920.625,1638104544542515,5.209398755659637,-34.5
A997,920.625,1638104544551461,5.197126909356553,-34.5
A997,920.625,1638104544559631,5.203262832508095,-34.5
A997,920.625,1638104544569807,5.178719139901925,-34.5
A997,920.625,1638104544580223,5.190990986205009,-34.5
A997,920.625,1638104544584824,5.197126909356553,-34.5
A997,920.625,1638104544593617,5.190990986205009,-34.5
A997,920.625,1638104544605313,5.184855063053467,-34.5
A997,920.625,1638104544612768,5.190990986205009,-35.0
